Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Jan Olschowsky,Germany,Borussia Mönchengladbach,41,German 1. Bundesliga,6'0,184 ,183,83,Goalkeeper (GK),Right,3,1,1,14,6,13,18,9,12,13,10,25,10,22,17,30,50,44,48,78,16,42,7,23,11,8,45,15,38,18,11,11,64,63,64,65,64,21,17,19,19,19,17,23,21,23,21,19,22,19,19,23,19,64,12,60,14,70,33,163,38,191,23,140,13,40,64,320,340,964
Rocco Reitz,Germany,Borussia Mönchengladbach,27,German 1. Bundesliga,5'9,176 ,159,72,Center Attacking Midfielder (CAM),Right,4,3,1,62,53,55,73,57,71,65,51,72,70,69,55,76,60,75,67,54,55,52,58,57,50,57,58,61,58,50,60,59,8,8,10,15,6,63,64,63,63,63,64,67,66,66,66,62,63,62,61,58,61,17,60,300,66,329,67,335,57,286,57,341,56,169,9,47,363,1749
Yvandro Borges Sanches,Luxembourg,Borussia Mönchengladbach,38,German 1. Bundesliga,5'9,175 ,148,67,Right Midfielder (RM),Right,2,3,1,64,57,54,67,58,64,63,64,66,54,76,74,68,52,66,56,60,64,49,56,68,52,58,56,59,57,54,52,52,10,10,5,13,10,60,62,60,60,60,62,63,64,61,64,61,59,61,60,57,60,17,60,300,62,311,67,336,57,285,58,350,53,158,10,48,367,1731
Conor Noß,Republic of Ireland,Borussia Mönchengladbach,34,German 1. Bundesliga,5'11,181 ,163,74,Center Attacking Midfielder (CAM),Right,3,3,1,52,57,46,63,48,74,58,49,63,70,75,67,78,55,76,65,65,42,43,52,44,29,49,60,57,61,21,39,32,13,7,6,12,7,60,63,62,62,62,63,65,64,60,64,50,49,50,48,43,48,17,53,266,63,314,70,351,53,267,50,300,31,92,9,45,335,1574
Mika Schroers,Germany,Borussia Mönchengladbach,39,German 1. Bundesliga,5'11,181 ,163,74,Striker (ST),Right,3,2,1,63,65,63,64,68,64,69,56,57,65,66,67,68,49,74,64,50,54,47,65,42,40,61,59,68,51,38,28,28,9,6,11,6,11,64,63,62,62,62,63,64,64,60,64,52,50,52,50,45,50,15,65,323,62,311,65,324,56,280,54,321,31,94,9,43,343,1645
Mamadou Doucouré,France,Borussia Mönchengladbach,4,German 1. Bundesliga,6'0,183 ,172,78,Center Back (CB),Left,3,2,1,35,21,56,62,31,48,30,35,50,56,53,55,65,58,66,56,74,34,69,28,63,58,29,48,40,45,63,65,62,12,7,6,9,6,47,46,46,46,46,46,51,49,53,49,56,60,56,57,64,57,16,41,205,44,219,59,297,52,261,47,283,63,190,8,40,308,1450
Torben Müsel,Germany,Borussia Mönchengladbach,26,German 1. Bundesliga,6'1,185 ,176,80,Striker (ST),Right,3,2,1,56,66,57,64,57,66,56,56,50,68,66,68,67,52,64,62,53,54,61,56,35,28,60,51,53,44,23,25,27,13,13,8,8,8,64,63,62,62,62,63,63,63,57,63,49,46,49,47,42,47,17,60,300,59,296,63,317,57,286,45,271,25,75,10,50,333,1551
Luiz Skraback,Germany,Borussia Mönchengladbach,42,German 1. Bundesliga,5'9,175 ,154,70,Right Midfielder (RM),Right,3,2,1,57,58,43,62,53,63,51,44,57,64,67,66,69,46,76,62,63,54,53,41,47,42,59,53,67,50,40,48,48,10,6,7,9,10,59,60,59,59,59,60,61,62,58,62,55,53,55,54,50,54,15,55,273,56,279,65,324,55,273,53,318,45,136,8,42,339,1595
Jacob Italiano,Australia,Borussia Mönchengladbach,35,German 1. Bundesliga,5'10,177 ,150,68,Right Midfielder (RM),Right,2,3,1,55,53,36,60,50,68,63,48,56,66,77,69,79,50,77,68,64,55,42,51,40,41,51,49,50,56,39,57,49,7,7,9,10,5,58,61,59,59,59,61,61,62,58,62,57,54,57,55,49,55,14,51,254,60,301,70,352,56,280,48,287,48,145,8,38,343,1601
Oscar Luigi Fraulo,Denmark,Borussia Mönchengladbach,22,German 1. Bundesliga,5'11,180 ,170,77,Center Attacking Midfielder (CAM),Right,3,3,1,49,52,42,63,51,61,53,49,61,62,78,73,73,54,71,62,51,66,59,51,68,54,54,61,45,58,50,56,54,9,11,14,15,11,59,60,60,60,60,60,63,63,62,63,60,61,60,60,57,60,18,51,257,57,286,70,349,58,289,57,340,53,160,12,60,364,1683
Antonín Barák,Czech Republic,Fiorentina,72,Italian Serie A,6'3,190 ,190,86,Center Attacking Midfielder (CAM),Left,3,4,1,77,79,68,83,72,83,77,72,79,84,75,73,73,80,69,84,60,86,75,80,64,64,79,83,70,83,61,67,65,14,15,10,12,11,81,80,81,81,81,80,82,82,82,82,76,76,76,75,70,75,22,76,379,79,395,74,370,77,385,74,443,64,193,12,62,454,2144
Nikola Milenković,Serbia,Fiorentina,4,Italian Serie A,6'5,195 ,198,90,Center Back (CB),Right,3,2,2,66,38,82,69,35,60,43,29,66,70,67,62,50,76,34,60,73,79,86,54,84,78,25,55,34,74,82,82,78,8,7,13,7,14,59,58,57,57,57,58,61,63,67,63,75,77,75,77,82,77,19,58,290,54,268,58,289,70,352,58,350,81,242,10,49,397,1767
Nicolás González,Argentina,Fiorentina,22,Italian Serie A,5'11,180 ,159,72,Left Midfielder (LM),Left,2,4,2,78,79,80,80,68,85,65,42,66,85,85,88,81,76,78,69,79,76,55,59,67,39,77,69,84,76,38,46,39,10,6,9,5,8,79,80,79,79,79,80,80,82,74,82,67,63,67,65,58,65,17,77,385,69,343,82,408,68,338,69,412,41,123,8,38,425,1971
Pedro Guilherme Abreu dos Santos,Brazil,Fiorentina,Unprovided,Italian Serie A,6'1,185 ,172,78,Striker (ST),Unprovided,4,2,1,46,86,74,72,74,75,55,49,54,82,71,69,72,77,66,82,74,65,77,74,52,32,89,75,75,80,44,38,28,8,7,10,6,8,82,75,79,79,79,75,78,74,71,74,57,58,57,55,55,55,17,70,352,63,315,71,355,74,372,67,403,37,110,8,39,402,1866
Cristiano Biraghi,Italy,Fiorentina,3,Italian Serie A,6'1,185 ,172,78,Left Back (LB),Left,3,3,2,85,58,70,77,54,76,79,88,75,80,76,76,71,78,75,82,72,85,71,80,76,77,74,72,73,80,79,77,74,12,6,14,10,7,75,75,75,75,75,75,77,79,79,79,80,79,80,80,78,80,19,69,344,80,398,75,376,78,390,75,452,77,230,10,49,453,2155
Luka Jović,Serbia,Fiorentina,7,Italian Serie A,6'0,182 ,187,85,Striker (ST),Right,5,3,1,67,79,79,72,83,78,77,56,61,80,72,76,75,80,78,82,76,74,78,75,62,23,81,70,66,78,25,26,16,8,7,12,9,13,81,76,78,78,78,76,77,77,71,77,56,55,56,53,49,53,19,76,380,70,352,76,381,77,385,63,380,22,67,10,49,401,1913
Giacomo Bonaventura,Italy,Fiorentina,5,Italian Serie A,5'11,181 ,165,75,Center Midfielder (CM),Right,3,4,2,79,69,70,82,78,80,78,78,79,83,68,69,75,75,80,84,68,69,61,81,68,69,76,80,68,78,70,71,68,10,14,7,15,14,77,77,77,77,77,77,78,78,78,78,76,76,76,74,72,74,22,76,378,80,398,73,367,73,363,73,439,70,209,12,60,439,2140
Pietro Terracciano,Italy,Fiorentina,1,Italian Serie A,6'4,193 ,172,78,Goalkeeper (GK),Right,2,1,1,13,11,15,27,16,15,12,12,21,22,40,42,41,68,45,53,55,33,60,11,19,16,12,42,22,63,20,11,19,76,73,70,78,79,30,26,28,28,28,26,30,29,29,29,28,28,28,28,28,28,76,16,82,16,82,47,236,42,212,29,174,17,50,75,376,417,1158
Arthur Mendonça Cabral,Brazil,Fiorentina,9,Italian Serie A,6'1,186 ,196,89,Striker (ST),Right,4,3,1,50,79,78,74,76,73,63,48,56,76,71,75,71,74,68,78,84,74,87,70,61,24,77,68,75,71,27,27,25,12,9,14,13,6,79,72,75,75,75,72,75,73,68,73,55,55,55,52,51,52,19,71,357,63,316,72,359,79,393,63,376,26,79,11,54,395,1863
Jonathan Ikoné,France,Fiorentina,11,Italian Serie A,5'9,175 ,161,73,Left Midfielder (LM),Left,3,4,3,73,68,39,73,59,85,78,72,64,79,90,89,92,75,82,75,34,72,55,68,65,34,74,78,70,78,32,36,36,9,8,13,8,14,74,78,77,77,77,78,80,81,73,81,64,59,64,60,49,60,20,62,312,76,378,86,428,61,304,67,399,35,104,10,52,409,1886
Gaetano Castrovilli,Italy,Fiorentina,10,Italian Serie A,6'2,187 ,157,71,Center Attacking Midfielder (CAM),Right,3,4,2,75,69,50,80,50,82,58,45,77,83,75,74,84,75,80,65,58,78,66,62,63,68,72,76,56,74,64,70,70,14,12,11,11,15,72,77,75,75,75,77,79,79,79,79,76,75,76,74,69,74,22,65,324,69,345,78,388,66,329,68,409,68,204,13,63,430,1988
Pierluigi Gollini,Italy,Fiorentina,95,Italian Serie A,6'4,194 ,207,94,Goalkeeper (GK),Right,2,1,2,17,14,19,31,18,18,13,15,25,24,46,48,56,73,52,55,52,40,68,17,19,18,12,32,21,63,20,12,19,78,79,73,74,80,33,29,30,30,30,29,31,31,31,31,31,30,31,31,30,31,79,20,99,19,95,55,275,46,232,28,165,17,51,77,384,431,1234
Domilson Cordeiro dos Santos,Brazil,Fiorentina,2,Italian Serie A,5'5,166 ,150,68,Right Midfielder (RM),Right,3,3,1,74,60,55,76,49,78,71,52,62,75,85,90,80,73,86,66,80,75,67,50,68,69,77,72,50,71,68,73,64,14,14,10,14,5,71,75,73,73,73,75,75,77,74,77,76,73,76,75,71,75,20,63,314,68,338,83,414,68,338,68,407,68,205,11,57,433,2019
Igor Julio dos Santos de Paulo,Brazil,Fiorentina,98,Italian Serie A,6'1,185 ,185,84,Center Back (CB),Left,2,2,1,24,22,67,67,27,44,32,25,52,63,69,77,66,60,66,44,70,76,87,36,84,76,48,56,28,65,77,80,77,7,11,9,15,14,53,51,52,52,52,51,57,56,61,56,68,73,68,71,78,71,19,41,207,43,216,68,338,63,313,60,357,78,234,11,56,369,1659
Szymon Żurkowski,Poland,Fiorentina,27,Italian Serie A,6'1,185 ,170,77,Right Midfielder (RM),Right,3,3,1,70,74,65,78,62,76,68,58,71,77,78,85,80,76,80,78,71,90,78,74,75,73,77,72,52,78,73,71,71,10,6,11,13,6,77,76,76,76,76,76,78,79,78,79,78,77,78,77,75,77,18,70,349,70,350,80,399,78,391,71,427,72,215,9,46,456,2099
Riccardo Sottil,Italy,Fiorentina,33,Italian Serie A,5'11,180 ,165,75,Center Attacking Midfielder (CAM),Right,3,4,1,69,66,42,74,56,79,60,45,62,79,88,87,77,72,75,68,45,55,52,64,50,30,75,72,69,68,32,35,39,12,13,6,5,14,71,76,74,74,74,76,77,76,69,76,60,55,60,57,47,57,19,61,307,65,325,80,399,57,284,61,364,35,106,10,50,386,1769
Lucas Martínez Quarta,Argentina,Fiorentina,28,Italian Serie A,6'0,183 ,172,78,Center Back (CB),Right,3,3,2,64,50,80,76,51,68,57,49,74,72,55,72,73,70,65,65,86,73,79,59,82,72,52,68,66,79,72,77,75,10,15,12,10,15,66,65,65,65,65,65,69,69,72,69,73,76,73,74,78,74,21,64,321,64,320,67,335,72,362,70,419,75,224,12,62,412,1961
Sofyan Amrabat,Morocco,Fiorentina,34,Italian Serie A,6'1,185 ,154,70,Center Midfielder (CM),Right,2,3,1,59,70,61,80,68,71,69,58,71,82,69,68,64,74,82,72,69,78,80,75,75,74,68,68,57,82,77,73,67,13,13,6,16,12,74,72,73,73,73,72,75,74,77,74,75,77,75,74,75,74,22,68,338,70,351,71,357,75,374,71,424,72,217,12,60,435,2039
Riccardo Saponara,Italy,Fiorentina,8,Italian Serie A,6'0,184 ,161,73,Center Attacking Midfielder (CAM),Right,4,4,2,74,68,58,80,64,81,80,70,72,83,69,69,71,74,74,71,59,62,60,74,52,30,76,84,68,77,54,34,30,5,3,5,5,3,74,76,76,76,76,76,76,76,75,76,61,61,61,57,52,57,14,69,344,77,386,71,357,65,326,65,387,39,118,4,21,397,1874
Domilson Cordeiro dos Santos,Brazil,Fiorentina,2,Italian Serie A,5'5,166 ,150,68,Right Midfielder (RM),Right,3,3,1,74,60,55,76,49,78,71,52,62,75,85,90,80,73,86,66,80,75,67,50,68,69,77,72,50,71,68,73,64,14,14,10,14,5,71,75,73,73,73,75,75,77,74,77,76,73,76,75,71,75,20,63,314,68,338,83,414,68,338,68,407,68,205,11,57,433,2002
Christian Kouamé,Ivory Coast,Fiorentina,99,Italian Serie A,6'1,185 ,154,70,Striker (ST),Right,4,3,1,58,74,74,69,66,75,52,45,58,73,78,87,77,71,68,73,85,76,71,66,71,36,76,68,61,68,34,38,32,15,13,6,7,14,76,73,74,74,74,73,74,74,68,74,60,58,60,58,55,58,20,68,341,61,303,76,381,74,371,63,380,35,104,11,55,403,1887
Rolando Mandragora,Italy,Fiorentina,38,Italian Serie A,6'0,183 ,165,75,Center Defensive Midfielder (CDM),Left,3,3,2,70,63,65,78,60,76,66,64,76,77,55,55,67,74,73,70,70,82,75,71,67,75,62,76,55,70,77,75,72,13,14,9,14,16,70,70,70,70,70,70,74,73,77,73,75,78,75,74,75,74,23,67,336,72,359,65,324,74,368,68,405,75,224,13,66,418,2012
Alfred Duncan,Ghana,Fiorentina,32,Italian Serie A,5'10,178 ,172,78,Center Defensive Midfielder (CDM),Left,3,3,2,68,50,68,80,58,73,64,59,74,76,72,74,71,75,71,84,78,83,79,80,86,73,68,67,44,78,71,80,74,9,8,8,6,8,72,71,71,71,71,71,74,74,75,74,75,75,75,75,75,75,17,65,324,69,346,73,363,81,404,69,416,75,225,8,39,438,2045
Youssef Maleh,Morocco,Fiorentina,14,Italian Serie A,5'10,177 ,163,74,Center Midfielder (CM),Left,3,3,1,74,69,51,78,72,75,78,63,74,79,70,68,75,69,75,68,53,78,64,60,65,68,75,70,67,72,67,69,66,6,15,6,5,6,71,73,72,72,72,73,75,76,76,76,74,73,74,72,68,72,17,69,344,74,369,71,357,65,323,70,417,67,202,8,38,419,1988
Lorenzo Venuti,Italy,Fiorentina,23,Italian Serie A,5'9,176 ,146,66,Right Back (RB),Right,4,2,1,73,24,58,67,34,63,60,26,60,70,74,71,71,66,75,28,74,74,53,25,64,69,44,48,22,65,69,70,70,8,6,8,8,12,51,59,54,54,54,59,59,64,62,64,72,68,72,72,68,72,17,51,256,56,279,71,357,51,254,52,312,70,209,8,42,356,1642
Marco Benassi,Italy,Fiorentina,24,Italian Serie A,6'0,184 ,176,80,Center Midfielder (CM),Right,3,3,2,68,66,68,75,70,76,68,64,73,78,55,54,72,72,68,80,66,52,70,74,74,70,74,70,52,72,68,72,70,11,7,5,12,14,72,71,72,72,72,71,72,72,72,72,70,72,70,70,72,70,19,69,347,72,359,64,321,68,342,69,412,70,210,10,49,406,1967
Luca Ranieri,Italy,Fiorentina,16,Italian Serie A,6'2,187 ,168,76,Left Back (LB),Left,3,2,1,62,37,68,68,36,66,61,41,61,68,68,81,62,65,73,54,60,57,57,34,75,70,57,42,48,58,66,73,72,14,8,7,8,9,60,61,59,59,59,61,61,64,62,64,70,68,70,70,70,70,18,54,271,59,297,70,349,52,262,58,350,70,211,9,46,372,1724
Aleksa Terzić,Serbia,Fiorentina,17,Italian Serie A,6'0,184 ,154,70,Left Back (LB),Left,2,2,1,68,36,55,63,31,67,43,43,49,68,67,67,66,59,61,45,60,64,55,45,61,61,50,42,49,48,62,68,69,13,6,6,11,6,55,59,56,56,56,59,59,62,59,62,67,63,67,67,64,67,16,51,253,54,270,64,320,54,269,52,311,66,199,8,42,353,1633
Michele Cerofolini,Italy,Fiorentina,31,Italian Serie A,6'2,188 ,176,80,Goalkeeper (GK),Right,1,1,1,10,10,14,16,15,11,13,11,24,19,37,37,37,46,55,45,60,25,61,12,22,12,10,40,15,45,18,13,13,60,60,60,63,60,25,21,22,22,22,21,25,24,24,24,22,24,22,22,25,22,61,13,65,16,78,42,212,41,203,24,144,15,44,61,303,340,1004
Alessandro Bianco,Italy,Fiorentina,42,Italian Serie A,5'8,173 ,139,63,Center Defensive Midfielder (CDM),Right,3,2,1,47,37,59,68,40,54,41,41,71,58,61,55,58,58,81,61,62,48,35,43,58,54,37,56,48,45,49,64,63,5,6,10,7,10,52,53,53,53,53,53,57,56,60,56,58,61,58,59,58,59,15,50,251,53,265,63,313,50,249,50,298,59,176,8,38,319,1545
Dries Mertens,Belgium,Galatasaray SK,10,Turkish Süper Lig,5'7,169 ,135,61,Center Forward (CF),Right,4,4,3,73,84,40,84,70,88,82,82,72,88,82,74,85,80,92,80,58,65,37,82,59,36,82,84,79,81,23,40,40,7,10,8,10,4,79,83,83,83,83,83,84,84,80,84,65,62,65,60,48,60,19,70,351,82,412,83,413,64,322,70,421,34,103,8,39,410,1983
Lucas Torreira,Uruguay,Galatasaray SK,5,Turkish Süper Lig,5'5,166 ,132,60,Center Defensive Midfielder (CDM),Right,3,3,2,71,68,59,82,65,77,70,72,76,80,77,68,85,79,89,80,51,90,68,74,87,80,68,74,48,82,81,80,76,5,5,13,7,9,74,75,75,75,75,75,78,78,80,78,81,82,81,80,78,80,17,69,345,75,375,80,398,73,363,73,439,79,237,8,39,452,2115
Fernando Muslera,Uruguay,Galatasaray SK,1,Turkish Süper Lig,6'3,190 ,163,74,Goalkeeper (GK),Right,2,1,3,15,10,12,44,10,25,14,10,47,27,50,52,64,78,62,54,84,40,68,10,32,23,13,62,24,60,12,16,16,76,80,72,82,77,34,33,35,35,35,33,41,39,42,39,34,38,34,33,33,33,79,18,91,25,123,61,306,51,256,36,214,15,44,77,387,438,1362
Sérgio Miguel Relvas de Oliveira,Portugal,Galatasaray SK,27,Turkish Süper Lig,5'11,181 ,172,78,Center Midfielder (CM),Right,4,3,1,81,72,66,83,79,76,81,81,81,81,62,55,66,78,68,85,58,76,66,84,76,72,79,81,82,81,77,71,60,9,9,11,11,10,77,76,77,77,77,76,79,78,79,78,75,78,75,74,73,74,19,76,381,80,400,66,329,74,369,79,471,69,208,10,50,435,2127
Mauro Icardi,Argentina,Galatasaray SK,99,Turkish Süper Lig,5'11,181 ,165,75,Striker (ST),Right,4,3,3,47,78,79,75,77,71,70,52,54,75,62,62,61,76,71,80,88,62,72,70,58,24,84,72,79,78,40,27,20,13,9,5,7,9,77,71,75,75,75,71,76,72,69,72,53,55,53,51,52,51,20,71,356,64,322,66,332,74,372,66,395,29,87,9,43,378,1844
Fredrik Midtsjø,Norway,Galatasaray SK,6,Turkish Süper Lig,5'9,175 ,150,68,Center Midfielder (CM),Right,3,3,2,71,58,58,80,60,76,66,55,78,77,75,76,74,80,82,73,65,88,75,66,78,75,66,78,51,79,75,72,67,8,12,11,13,13,71,73,73,73,73,73,77,77,77,77,77,77,77,77,74,77,21,65,327,70,352,77,387,73,367,71,427,71,214,11,57,442,2051
Léo Dubois,France,Galatasaray SK,2,Turkish Süper Lig,5'10,178 ,143,65,Right Back (RB),Right,4,3,3,78,51,60,75,68,72,75,56,73,74,68,71,65,75,65,72,73,73,71,55,68,76,69,71,46,76,75,76,75,13,8,8,9,16,69,70,69,69,69,70,73,75,75,75,76,76,76,76,76,76,21,66,332,70,350,69,344,69,344,68,406,75,226,11,54,419,1980
Juan Manuel Mata García,Spain,Galatasaray SK,64,Turkish Süper Lig,5'7,170 ,139,63,Center Attacking Midfielder (CAM),Left,3,4,3,78,70,56,81,71,77,85,84,74,82,55,44,74,73,85,69,58,50,34,69,46,39,81,81,80,83,38,31,21,9,10,14,5,8,72,74,74,74,74,74,76,76,75,76,58,59,58,53,47,53,18,71,356,80,402,66,331,56,280,68,410,30,90,9,46,357,1829
Patrick van Aanholt,Netherlands,Galatasaray SK,3,Turkish Süper Lig,5'9,176 ,148,67,Left Back (LB),Left,3,3,2,69,65,59,74,60,76,72,76,74,75,82,84,77,73,77,75,90,78,68,68,73,69,74,68,67,67,71,76,77,9,15,7,8,6,73,74,73,73,73,74,75,76,75,76,76,75,76,76,74,76,18,65,327,75,373,79,393,76,379,70,418,75,224,9,45,443,2092
Victor Nelsson,Denmark,Galatasaray SK,25,Turkish Süper Lig,6'1,185 ,172,78,Center Back (CB),Right,2,2,1,51,36,73,71,37,60,52,38,69,68,72,71,63,70,71,60,81,83,85,41,76,73,47,59,53,67,76,74,73,10,6,12,7,14,61,59,59,59,59,59,63,65,68,65,72,75,72,73,77,73,18,54,268,57,287,69,347,70,350,63,375,74,223,10,49,397,1833
Victor Nelsson,Denmark,Galatasaray SK,25,Turkish Süper Lig,6'1,185 ,172,78,Center Back (CB),Right,2,2,1,51,36,73,71,37,60,52,38,69,68,72,71,63,70,71,60,81,83,85,41,76,73,47,59,53,67,76,74,73,10,6,12,7,14,61,59,59,59,59,59,63,65,68,65,72,75,72,73,77,73,18,54,268,57,287,69,347,70,350,63,375,74,223,10,49,397,1832
Milot Rashica,Kosovo,Galatasaray SK,26,Turkish Süper Lig,5'10,177 ,161,73,Left Midfielder (LM),Right,4,4,1,72,70,50,68,74,76,78,69,51,74,88,75,90,71,82,85,47,76,60,73,63,52,70,72,74,74,52,40,36,7,14,7,14,6,73,74,73,73,73,74,74,75,69,75,65,61,65,62,55,62,19,67,334,70,348,81,406,68,341,68,405,43,128,10,48,411,1958
Bafétimbi Gomis,France,Galatasaray SK,18,Turkish Süper Lig,6'0,184 ,190,86,Striker (ST),Right,4,3,3,64,82,84,75,83,69,61,62,54,76,34,33,34,72,35,84,76,33,90,72,52,38,82,73,79,81,22,32,35,14,11,9,9,13,75,67,72,72,72,67,73,68,68,68,52,56,52,50,54,50,21,78,388,64,322,42,208,71,355,68,405,30,89,11,56,351,1745
Haris Seferović,Switzerland,Galatasaray SK,9,Turkish Süper Lig,6'3,190 ,192,87,Striker (ST),Left,2,3,2,65,77,79,69,76,71,72,64,63,73,67,74,65,74,60,83,80,77,87,70,81,42,80,68,68,77,44,46,40,9,13,9,9,16,76,72,74,74,74,72,73,73,70,73,62,63,62,61,62,61,20,73,366,69,343,68,340,79,397,69,416,43,130,11,56,415,1957
Kerem Aktürkoğlu,Turkey,Galatasaray SK,7,Turkish Süper Lig,5'8,173 ,157,71,Center Attacking Midfielder (CAM),Right,2,4,1,63,72,52,70,55,79,73,72,57,75,89,80,88,73,70,69,45,75,51,73,46,24,74,71,62,68,33,43,41,11,7,12,9,8,72,75,74,74,74,75,76,76,69,76,61,55,61,58,48,58,18,62,312,71,356,80,400,63,313,58,345,39,117,9,47,391,1818
Abdülkerim Bardakcı,Turkey,Galatasaray SK,42,Turkish Süper Lig,6'3,190 ,176,80,Center Back (CB),Left,2,2,1,54,24,74,59,27,49,38,35,47,62,51,49,62,73,60,46,65,74,83,27,77,77,47,30,48,72,76,77,75,13,7,12,7,15,53,50,49,49,49,50,51,54,57,54,68,70,68,70,75,70,19,48,238,46,231,59,295,59,295,59,351,76,228,11,54,342,1666
Sacha Boey,Cameroon,Galatasaray SK,93,Turkish Süper Lig,5'10,178 ,154,70,Right Wing Back (RWB),Right,3,3,1,62,36,48,67,38,69,53,45,50,67,84,86,84,65,79,56,66,78,62,41,58,67,61,52,49,59,67,71,69,10,11,13,10,6,60,64,62,62,62,64,64,67,64,67,72,67,72,71,67,71,18,50,251,57,284,80,398,61,303,58,346,69,207,10,50,389,1804
Yusuf Demir,Austria,Galatasaray SK,30,Turkish Süper Lig,5'8,173 ,143,65,Center Attacking Midfielder (CAM),Left,3,4,1,65,69,43,66,56,77,68,58,58,76,86,79,90,65,89,65,76,55,43,68,54,19,55,69,56,68,15,18,11,12,11,6,6,15,67,71,69,69,69,71,72,72,64,72,50,46,50,46,37,46,19,60,299,67,337,82,409,61,307,54,321,15,44,10,50,360,1702
Yunus Akgün,Turkey,Galatasaray SK,11,Turkish Süper Lig,5'8,173 ,143,65,Center Attacking Midfielder (CAM),Left,4,4,1,59,65,53,69,58,78,69,58,61,75,84,80,87,67,84,71,63,73,52,70,30,30,67,69,67,62,32,22,19,6,9,8,7,7,70,72,71,71,71,72,74,73,67,73,56,51,56,52,42,52,16,61,304,68,341,80,402,66,329,54,325,24,73,7,37,373,1744
Berkan Kutlu,Turkey,Galatasaray SK,22,Turkish Süper Lig,6'1,186 ,165,75,Center Defensive Midfielder (CDM),Left,2,2,1,46,58,51,68,45,66,41,47,71,69,74,75,61,73,61,67,61,91,64,66,73,69,63,62,52,58,69,72,71,15,8,10,9,6,66,65,66,66,66,65,69,69,71,69,72,73,72,72,70,72,19,54,268,59,294,69,344,70,349,63,377,71,212,10,48,402,1833
Okan Kocuk,Turkey,Galatasaray SK,34,Turkish Süper Lig,6'2,188 ,172,78,Goalkeeper (GK),Right,2,1,1,11,10,10,31,10,10,10,13,16,11,31,36,44,59,30,47,51,23,55,10,15,12,11,30,23,44,5,10,11,71,68,62,66,73,25,21,22,22,22,21,25,23,24,23,22,23,22,21,22,21,70,14,72,12,60,40,200,37,186,23,135,9,26,68,340,373,973
Mathias Ross,Denmark,Galatasaray SK,4,Turkish Süper Lig,6'3,191 ,176,80,Center Back (CB),Right,3,2,1,45,29,66,61,31,50,35,31,58,60,67,65,57,56,56,43,77,73,77,28,66,65,28,42,36,58,66,68,65,8,13,10,7,12,50,49,48,48,48,49,52,54,56,54,64,65,64,65,69,65,17,46,232,47,234,60,301,60,298,49,295,66,199,10,50,344,1551
Barış Alper Yılmaz,Turkey,Galatasaray SK,53,Turkish Süper Lig,6'1,186 ,159,72,Right Midfielder (RM),Right,2,3,1,60,63,45,62,58,68,62,47,57,67,85,80,73,62,73,74,49,79,75,68,46,21,55,51,58,56,31,33,34,13,9,11,13,8,66,66,64,64,64,66,65,67,60,67,56,51,56,53,45,53,18,58,288,60,301,75,373,69,345,48,287,33,98,11,54,373,1691
Emre Taşdemir,Turkey,Galatasaray SK,13,Turkish Süper Lig,5'9,176 ,154,70,Left Midfielder (LM),Left,2,3,1,64,57,51,64,60,70,75,65,62,68,79,76,74,63,73,68,73,61,55,55,63,62,64,59,50,66,60,61,64,7,10,8,7,11,65,66,65,65,65,66,67,67,65,67,67,64,67,66,63,66,17,59,296,68,340,73,365,62,312,61,364,62,185,9,43,387,1836
Kazımcan Karataş,Turkey,Galatasaray SK,88,Turkish Süper Lig,6'0,182 ,163,74,Left Midfielder (LM),Left,3,3,1,61,56,56,61,53,67,61,40,55,64,75,77,72,60,62,67,71,68,67,52,57,55,59,52,55,55,58,60,58,13,8,13,15,7,64,63,62,62,62,63,63,65,61,65,64,61,64,64,62,64,18,57,287,57,287,69,346,65,325,56,333,59,176,11,56,378,1748
Hamza Yiğit Akman,Turkey,Galatasaray SK,81,Turkish Süper Lig,5'8,172 ,143,65,Center Attacking Midfielder (CAM),Right,3,3,1,45,47,46,67,45,75,57,46,62,69,77,68,78,55,87,58,59,55,34,51,48,41,52,61,54,60,47,51,47,14,10,11,12,14,58,62,62,62,62,62,66,65,63,65,57,56,57,56,51,56,19,50,250,62,309,73,365,51,257,53,316,48,145,12,61,344,1643
