Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Assan Ceesay,Gambia,Lecce,77,Italian Serie A,6'2,189 ,163,74,Striker (ST),Left,2,2,1,55,71,72,64,68,65,57,42,55,62,88,86,75,68,75,68,79,72,68,67,64,17,72,58,61,68,40,30,28,7,8,8,14,13,70,68,68,68,68,68,68,69,61,69,54,51,54,53,49,53,19,66,330,56,281,78,392,71,354,57,340,33,98,10,50,383,1775
Lorenzo Colombo,Italy,Lecce,9,Italian Serie A,6'0,183 ,163,74,Striker (ST),Left,3,2,1,41,69,70,59,62,65,53,48,40,66,67,69,66,65,68,73,75,68,74,72,70,18,74,54,63,60,23,30,20,9,6,7,6,9,71,64,66,66,66,64,65,64,58,64,48,47,48,46,46,46,16,60,301,54,272,67,335,72,362,57,339,24,73,7,37,355,1663
Valentin Gendrey,France,Lecce,17,Italian Serie A,5'10,179 ,165,75,Right Back (RB),Right,2,2,1,63,34,51,49,26,65,53,34,39,63,84,76,72,62,72,32,69,77,68,28,74,61,48,45,45,60,59,66,70,12,10,6,10,14,53,58,54,54,54,58,56,61,55,61,67,62,67,67,65,67,19,45,223,51,254,73,366,55,274,56,333,65,195,10,52,361,1665
Antonino Gallo,Italy,Lecce,25,Italian Serie A,6'0,183 ,161,73,Left Wing Back (LWB),Left,2,2,1,61,44,46,64,47,66,65,59,59,64,78,81,70,66,66,59,64,70,57,50,52,64,57,58,48,61,62,58,60,5,12,8,8,11,60,63,61,61,61,63,64,66,64,66,67,64,67,66,61,66,17,52,262,63,313,72,361,60,300,57,340,60,180,9,44,375,1783
Federico Baschirotto,Italy,Lecce,6,Italian Serie A,6'0,184 ,172,78,Center Back (CB),Right,3,2,1,62,52,62,58,44,54,56,48,57,56,71,73,70,61,52,53,70,72,74,56,72,71,65,67,52,66,68,64,65,14,11,10,6,12,61,60,60,60,60,60,62,63,63,63,67,66,67,67,69,67,18,56,278,54,271,65,327,65,325,66,393,66,197,11,53,382,1805
Lameck Banda,Zambia,Lecce,22,Italian Serie A,5'7,169 ,146,66,Right Midfielder (RM),Right,2,3,1,57,63,48,49,71,70,62,49,51,67,88,89,77,60,86,62,43,63,36,61,41,25,60,51,66,62,22,35,28,8,14,6,14,10,64,65,64,64,64,65,64,66,57,66,52,45,52,50,40,50,19,58,288,60,299,80,400,53,265,51,305,28,85,10,52,348,1656
Kristoffer Askildsen,Norway,Lecce,7,Italian Serie A,6'3,190 ,170,77,Center Midfielder (CM),Right,3,2,1,60,54,58,74,49,69,59,55,67,72,62,55,60,66,58,53,62,68,57,61,65,68,63,65,41,63,60,67,61,9,12,7,10,8,63,65,64,64,64,65,68,68,70,68,67,69,67,66,66,66,18,59,295,64,322,60,301,60,301,61,365,63,188,9,46,374,1752
Kristijan Bistrović,Croatia,Lecce,8,Italian Serie A,6'0,183 ,165,75,Center Midfielder (CM),Right,3,3,1,63,63,62,74,74,72,56,72,71,66,64,69,56,68,61,78,56,67,63,76,65,68,54,69,49,60,66,72,71,10,7,6,7,10,68,66,67,67,67,66,70,69,71,69,70,71,70,70,69,70,17,67,336,67,337,64,318,68,340,61,365,70,209,8,40,403,1840
Kastriot Dermaku,Albania,Lecce,3,Italian Serie A,6'4,194 ,196,89,Center Back (CB),Left,3,2,1,46,32,76,56,35,35,35,36,46,46,33,49,55,64,64,60,70,54,84,25,64,68,40,38,47,64,70,69,67,6,7,8,12,7,51,43,44,44,44,43,46,46,51,46,59,62,59,62,68,62,16,49,245,40,198,53,265,59,293,54,321,69,206,8,40,314,1495
Alessandro Tuia,Italy,Lecce,13,Italian Serie A,6'0,184 ,163,74,Center Back (CB),Right,3,2,1,36,22,71,55,30,32,36,40,45,45,57,55,54,65,57,57,82,66,81,40,65,68,25,46,29,63,65,70,66,5,15,12,10,11,48,42,43,43,43,42,46,46,51,46,60,63,60,63,68,63,18,43,214,40,198,58,288,65,326,49,296,67,201,11,53,321,1524
Daniel Samek,Czech Republic,Lecce,20,Italian Serie A,6'0,184 ,176,80,Center Midfielder (CM),Right,4,2,1,71,66,63,71,70,69,63,66,70,67,63,62,59,70,70,66,51,68,65,69,64,69,66,69,59,68,66,66,64,12,12,14,6,9,68,67,67,67,67,67,70,70,71,70,70,70,70,69,68,69,19,68,341,67,335,65,324,64,319,66,395,65,196,11,53,396,1826
Joan González Cañellas,Spain,Lecce,16,Italian Serie A,6'3,190 ,181,82,Right Midfielder (RM),Right,3,3,1,58,55,63,66,48,62,66,58,64,60,70,64,58,65,48,66,68,70,71,57,70,50,61,60,55,65,42,49,58,12,14,9,14,8,64,61,62,62,62,61,64,65,63,65,61,61,61,60,59,60,20,58,290,62,310,61,305,66,332,60,361,50,149,11,57,368,1781
Þórir Jóhann Helgason,Iceland,Lecce,14,Italian Serie A,6'2,187 ,172,78,Center Attacking Midfielder (CAM),Right,3,2,1,47,63,36,72,39,64,64,57,67,68,57,66,62,59,58,64,54,70,65,63,55,55,64,59,41,63,41,56,46,11,14,9,13,12,63,63,64,64,64,63,67,65,67,65,60,62,60,58,55,58,19,51,257,64,320,60,302,63,316,56,337,48,143,12,59,362,1667
Marcin Listkowski,Poland,Lecce,19,Italian Serie A,5'10,178 ,150,68,Center Attacking Midfielder (CAM),Right,3,3,1,52,58,49,70,52,69,52,30,65,68,79,76,76,60,85,63,72,75,58,54,67,52,63,65,63,61,47,51,44,13,12,15,16,11,64,66,65,65,65,66,68,68,67,68,62,62,62,60,57,60,20,56,281,57,284,75,376,64,322,62,371,47,142,13,67,380,1781
Pablo Rodríguez Delgado,Spain,Lecce,99,Italian Serie A,5'10,178 ,154,70,Striker (ST),Right,4,3,1,36,67,59,57,62,64,59,48,45,62,67,70,62,58,65,64,59,55,52,66,32,11,70,49,67,59,12,12,11,5,10,9,15,9,66,61,63,63,63,61,62,61,54,61,41,38,41,38,33,38,17,56,281,56,278,64,322,59,296,48,288,12,35,10,48,312,1497
John Björkengren,Sweden,Lecce,23,Italian Serie A,6'0,182 ,172,78,Center Defensive Midfielder (CDM),Left,3,2,1,42,52,57,64,46,59,43,48,60,68,71,55,66,64,67,53,60,74,65,55,70,61,53,61,56,70,55,63,58,12,11,12,7,12,60,59,60,60,60,59,63,62,64,62,62,65,62,63,63,63,18,52,261,56,278,65,323,61,307,62,371,59,176,11,54,363,1700
Marco Bleve,Italy,Lecce,1,Italian Serie A,6'0,184 ,185,84,Goalkeeper (GK),Right,2,1,1,10,8,11,19,5,11,12,10,27,14,21,15,24,47,47,47,63,28,53,7,19,8,6,53,10,55,14,10,13,67,64,62,61,66,21,18,20,20,20,18,24,22,26,22,19,23,19,19,22,19,64,11,53,15,74,31,154,40,198,25,151,12,37,64,320,339,932
Joel Persson,Sweden,Lecce,31,Italian Serie A,6'4,194 ,194,88,Striker (ST),Right,3,2,1,32,64,72,51,52,53,44,30,32,61,47,62,45,55,37,60,62,58,81,52,55,28,60,48,65,52,27,25,26,12,13,5,15,11,63,53,57,57,57,53,56,54,51,54,44,44,44,43,46,43,19,54,271,44,220,49,246,63,313,51,308,26,78,11,56,311,1440
Medon Berisha,Switzerland,Lecce,80,Italian Serie A,6'1,186 ,179,81,Center Defensive Midfielder (CDM),Right,4,2,1,41,44,54,66,38,57,63,60,66,63,65,59,56,64,45,59,60,55,70,46,70,57,39,54,49,44,45,57,53,11,15,8,6,7,56,55,55,55,55,55,59,58,61,58,58,62,58,58,60,58,18,49,243,62,309,58,289,58,290,52,313,52,155,9,47,344,1602
Mats Lemmens,Belgium,Lecce,83,Italian Serie A,6'1,186 ,179,81,Center Back (CB),Right,3,2,1,48,32,51,41,36,40,45,51,39,36,63,66,54,59,48,35,62,66,61,33,63,63,45,44,52,41,59,57,62,10,6,10,8,13,46,45,43,43,43,45,45,48,47,48,57,55,57,59,60,59,17,42,208,42,211,58,290,51,257,51,308,59,178,9,47,307,1458
Rob Nizet,Belgium,Lecce,70,Italian Serie A,5'10,177 ,161,73,Left Back (LB),Left,2,2,1,51,39,39,48,36,44,64,58,46,47,84,82,74,54,66,62,48,69,44,57,61,54,57,44,39,42,49,50,52,11,7,15,13,13,53,53,52,52,52,53,53,55,52,55,58,53,58,58,52,58,18,43,213,52,259,72,360,56,280,50,297,50,151,12,59,333,1577
Mattia Ciucci,Italy,Lecce,26,Italian Serie A,6'2,188 ,181,82,Center Back (CB),Right,2,2,1,39,25,55,44,48,33,38,31,31,35,54,62,43,56,46,47,62,55,73,25,61,54,32,32,47,46,55,56,57,7,9,15,8,8,44,39,39,39,39,39,39,42,42,42,52,51,52,54,59,54,16,42,211,34,168,52,261,52,262,45,272,56,168,9,47,286,1343
Federico Brancolini,Italy,Lecce,21,Italian Serie A,6'4,192 ,176,80,Goalkeeper (GK),Right,1,1,1,14,7,10,29,8,5,14,11,27,11,21,32,30,45,26,45,37,22,59,7,27,8,8,38,18,25,5,10,11,48,54,60,55,51,22,18,19,19,19,18,23,21,24,21,20,23,20,19,21,19,54,14,68,14,68,31,154,34,170,21,124,9,26,54,268,293,853
Mesut Özil,Germany,İstanbul Başakşehir FK,10,Turkish Süper Lig,5'11,180 ,154,70,Center Attacking Midfielder (CAM),Left,2,4,4,82,70,51,85,77,79,84,75,80,82,70,68,75,65,74,68,33,45,46,66,44,24,77,82,79,85,24,16,19,6,14,10,6,14,73,76,75,75,75,76,78,78,74,78,56,54,56,50,40,50,19,73,365,80,400,70,352,52,258,65,391,20,59,10,50,370,1761
Lucas Biglia,Argentina,İstanbul Başakşehir FK,20,Turkish Süper Lig,5'10,178 ,139,63,Center Defensive Midfielder (CDM),Right,4,3,3,74,52,54,82,78,76,71,76,79,80,34,33,69,70,84,77,56,61,58,74,75,75,50,76,71,80,76,78,74,14,12,7,12,7,65,66,66,66,66,66,73,70,76,70,73,76,73,72,74,72,21,68,340,76,382,58,290,65,326,71,427,76,228,10,52,388,1965
Bertrand Traoré,Burkina Faso,İstanbul Başakşehir FK,9,Turkish Süper Lig,5'11,181 ,161,73,Right Midfielder (RM),Left,1,4,2,72,74,66,74,71,81,79,73,68,85,76,78,87,68,59,73,75,64,65,68,60,54,73,73,69,74,40,40,37,11,7,7,13,12,76,76,76,76,76,76,76,76,73,76,64,63,64,61,57,61,19,71,357,77,386,74,368,69,345,67,403,39,117,10,50,412,1952
Stefano Okaka,Italy,İstanbul Başakşehir FK,77,Turkish Süper Lig,6'1,186 ,198,90,Striker (ST),Right,3,3,2,54,77,80,71,67,71,58,48,46,75,52,70,53,74,46,81,73,67,93,67,75,21,79,62,66,76,29,25,20,7,7,7,5,8,76,69,72,72,72,69,71,70,65,70,52,53,52,49,51,49,16,70,349,60,298,59,295,76,381,63,379,25,74,7,34,379,1734
Uílson de Souza Paula Júnior,Brazil,İstanbul Başakşehir FK,80,Turkish Süper Lig,5'8,172 ,148,67,Right Back (RB),Right,4,3,2,73,49,54,73,51,76,70,67,72,73,83,77,76,69,87,71,71,83,56,62,73,72,71,69,64,67,72,73,71,16,12,15,14,16,67,71,70,70,70,71,73,75,74,75,75,74,75,75,71,75,23,60,300,72,358,78,392,69,343,69,416,72,216,15,73,422,2031
Youssouf Ndayishimiye,Burundi,İstanbul Başakşehir FK,55,Turkish Süper Lig,6'0,183 ,174,79,Center Back (CB),Right,3,2,1,56,44,70,73,49,71,57,59,66,73,70,75,68,67,62,60,79,75,81,41,66,71,55,59,57,70,70,73,71,12,9,12,12,6,64,64,63,63,63,64,67,68,69,68,72,73,72,72,74,72,18,58,292,65,326,68,342,67,336,63,378,71,214,10,51,403,1883
Leonardo Duarte da Silva,Brazil,İstanbul Başakşehir FK,5,Turkish Süper Lig,6'0,183 ,174,79,Center Back (CB),Right,2,2,1,42,31,64,67,30,55,30,27,56,60,55,55,59,70,62,54,90,62,78,27,80,71,38,30,48,73,76,74,72,10,13,9,8,13,53,50,50,50,50,50,53,55,57,55,66,69,66,67,75,67,19,47,234,46,228,60,301,62,311,57,340,74,222,11,53,347,1623
Serdar Gürler,Turkey,İstanbul Başakşehir FK,7,Turkish Süper Lig,5'9,175 ,143,65,Right Midfielder (RM),Right,3,3,1,72,67,56,71,49,75,75,60,62,72,80,81,80,71,82,73,61,70,54,65,33,35,70,69,52,71,40,49,32,9,10,6,13,15,71,73,71,71,71,73,73,73,69,73,62,57,62,59,50,59,20,63,315,69,344,79,394,65,323,55,330,40,121,11,53,388,1809
Deniz Türüç,Turkey,İstanbul Başakşehir FK,23,Turkish Süper Lig,5'10,177 ,165,75,Right Midfielder (RM),Left,3,3,1,74,65,52,73,64,73,82,73,73,74,75,74,77,72,76,79,65,77,69,78,67,64,65,72,74,73,51,61,55,10,11,16,11,13,71,72,71,71,71,72,73,73,73,73,70,69,70,68,64,68,20,66,328,75,375,75,374,74,368,69,415,56,167,12,61,419,2018
Danijel Aleksić,Serbia,İstanbul Başakşehir FK,8,Turkish Süper Lig,6'0,182 ,165,75,Center Attacking Midfielder (CAM),Left,4,3,1,68,73,56,74,65,75,80,79,70,75,69,68,78,68,68,81,68,82,72,77,69,54,74,73,70,73,43,53,53,15,16,13,13,13,73,73,73,73,73,73,73,73,73,73,67,66,67,64,60,64,22,67,336,76,379,70,351,76,380,69,413,50,149,14,70,416,2008
Mahmut Tekdemir,Turkey,İstanbul Başakşehir FK,21,Turkish Süper Lig,5'10,178 ,150,68,Center Defensive Midfielder (CDM),Right,4,2,1,59,53,68,74,48,67,58,48,71,72,52,51,65,74,74,71,81,69,66,62,75,72,67,63,50,74,73,76,72,8,11,15,16,15,66,64,66,66,66,64,69,67,72,67,71,73,71,71,73,71,21,60,302,63,316,63,316,70,349,67,401,74,221,13,65,387,1885
Lucas Pedro Alves de Lima,Brazil,İstanbul Başakşehir FK,60,Turkish Süper Lig,5'10,178 ,159,72,Left Back (LB),Left,1,3,1,75,42,41,71,61,70,76,74,68,73,70,74,73,67,72,72,77,78,71,69,66,70,71,66,56,65,67,70,70,11,10,12,16,11,65,68,67,67,67,68,70,71,72,71,72,72,72,72,69,72,20,58,290,72,361,71,356,73,367,66,394,69,207,12,60,409,1970
Berkay Özcan,Turkey,İstanbul Başakşehir FK,12,Turkish Süper Lig,5'10,178 ,159,72,Center Attacking Midfielder (CAM),Right,3,3,1,67,63,43,75,53,75,73,62,73,76,72,68,76,70,75,68,57,74,66,65,59,60,65,73,58,72,54,58,47,11,12,11,13,13,68,71,70,70,70,71,74,74,73,74,67,68,67,65,60,65,21,60,301,72,359,72,361,66,330,65,387,53,159,12,60,402,1885
Mounir Chouiar,France,İstanbul Başakşehir FK,11,Turkish Süper Lig,5'10,177 ,165,75,Center Attacking Midfielder (CAM),Right,3,4,1,66,65,59,71,63,76,70,72,67,70,75,74,81,60,76,69,60,73,68,65,48,24,60,71,61,69,30,39,38,6,5,11,6,8,68,69,68,68,68,69,71,71,67,71,57,55,57,55,48,55,14,65,324,71,355,73,366,67,335,56,333,36,107,7,36,382,1793
Volkan Babacan,Turkey,İstanbul Başakşehir FK,1,Turkish Süper Lig,6'4,192 ,190,86,Goalkeeper (GK),Right,2,1,2,12,15,16,34,14,14,16,12,29,19,49,51,49,60,50,50,72,31,61,12,29,27,17,53,12,62,22,22,15,73,69,67,76,70,31,28,30,30,30,28,33,31,33,31,30,33,30,30,32,30,71,18,91,18,90,52,259,45,226,33,200,20,59,71,355,405,1213
Alexandru Epureanu,Moldova,İstanbul Başakşehir FK,6,Turkish Süper Lig,6'2,189 ,176,80,Center Back (CB),Left,2,2,1,39,53,76,67,62,56,39,52,69,61,32,32,32,65,34,64,60,58,83,41,73,70,53,41,51,76,73,74,70,12,12,12,8,7,61,51,54,54,54,51,56,55,62,55,62,70,62,63,71,63,18,59,297,55,277,39,195,61,306,61,364,72,217,10,51,341,1622
Ömer Ali Şahiner,Turkey,İstanbul Başakşehir FK,42,Turkish Süper Lig,5'9,175 ,154,70,Right Back (RB),Right,3,3,1,65,63,50,65,66,71,76,71,66,70,76,73,80,71,81,73,80,79,63,72,74,64,67,64,63,68,58,68,67,13,12,10,13,9,69,69,68,68,68,69,69,69,69,69,69,69,69,69,67,69,20,62,309,71,354,76,381,73,367,67,400,64,193,11,57,411,1993
Hasan Ali Kaldırım,Turkey,İstanbul Başakşehir FK,3,Turkish Süper Lig,6'0,183 ,165,75,Left Back (LB),Left,2,2,1,67,42,57,69,42,68,74,49,67,69,69,67,66,62,73,72,62,70,69,66,73,70,65,57,40,69,74,68,69,7,10,10,16,6,63,64,63,63,63,64,66,67,68,67,70,70,70,70,70,70,18,55,277,65,327,67,337,68,339,62,374,70,211,10,49,394,1835
Patryk Szysz,Poland,İstanbul Başakşehir FK,18,Turkish Süper Lig,5'10,177 ,154,70,Striker (ST),Left,3,3,1,59,68,59,61,57,65,58,64,54,66,86,86,93,60,81,73,60,83,67,70,61,13,68,57,63,59,32,35,41,15,8,8,8,10,70,68,67,67,67,68,68,69,61,69,56,51,56,54,47,54,18,61,304,61,307,81,406,71,353,54,321,36,108,10,49,384,1789
Ahmed Touba,Algeria,İstanbul Başakşehir FK,59,Turkish Süper Lig,6'0,184 ,179,81,Center Back (CB),Left,3,2,1,64,48,64,65,54,64,56,47,67,68,76,84,63,62,64,56,81,76,82,59,68,64,56,61,55,60,67,68,66,7,7,14,9,12,64,64,62,62,62,64,65,67,66,67,70,69,70,70,70,70,17,59,295,60,302,70,349,71,354,61,364,67,201,10,49,405,1854
Muhammed Şengezer,Turkey,İstanbul Başakşehir FK,16,Turkish Süper Lig,6'4,192 ,176,80,Goalkeeper (GK),Right,2,1,1,11,9,13,35,8,10,12,12,30,21,34,36,42,60,32,46,58,22,58,6,19,12,9,32,19,39,10,13,10,67,64,61,66,70,26,23,24,24,24,23,27,26,28,26,24,27,24,23,25,23,68,15,76,17,85,41,204,38,190,22,130,11,33,66,328,363,1007
Şener Özbayraklı,Turkey,İstanbul Başakşehir FK,2,Turkish Süper Lig,5'7,171 ,157,71,Right Back (RB),Right,2,3,1,66,45,58,65,50,66,69,45,63,63,71,69,70,64,79,74,79,64,74,64,68,63,63,58,40,65,61,66,68,8,7,10,16,13,64,63,63,63,63,63,65,66,65,66,67,66,67,67,67,67,19,57,284,61,306,71,353,71,355,60,357,65,195,11,54,389,1839
Philippe Paulin Keny,Senegal,İstanbul Başakşehir FK,17,Turkish Süper Lig,6'1,186 ,176,80,Striker (ST),Right,2,3,1,56,61,69,59,54,65,50,41,47,63,68,72,61,59,52,69,72,63,77,60,57,32,62,57,61,56,25,21,23,13,14,9,14,14,66,62,63,63,63,62,63,63,57,63,50,48,50,48,46,48,20,60,299,53,266,62,312,68,341,54,325,23,69,13,64,348,1625
Muhammet Arslantaş,Turkey,İstanbul Başakşehir FK,34,Turkish Süper Lig,6'2,188 ,170,77,Striker (ST),Right,3,2,1,29,60,71,51,65,56,51,61,31,55,61,54,61,47,55,63,62,59,67,59,60,25,60,50,66,54,20,24,20,12,9,9,15,12,61,53,56,56,56,53,56,53,50,53,41,41,41,40,42,40,18,55,276,51,254,56,278,62,310,53,315,21,64,11,57,308,1500
Efe Arda Koyuncu,Turkey,İstanbul Başakşehir FK,41,Turkish Süper Lig,5'11,180 ,165,75,Center Back (CB),Right,3,2,1,30,28,52,40,28,30,26,27,42,44,54,53,58,53,54,46,65,58,57,25,60,53,30,29,39,45,55,61,62,14,14,14,6,9,42,38,38,38,38,38,40,41,43,41,52,53,52,54,58,54,18,36,178,34,169,54,272,50,251,43,256,59,178,11,57,275,1316
Giorgio Chiellini,Italy,Los Angeles FC,14,USA Major League Soccer,6'2,187 ,187,85,Center Back (CB),Left,3,2,4,63,33,77,65,45,57,60,31,66,55,66,65,53,78,57,78,90,63,91,49,87,87,28,50,50,83,84,88,84,3,3,2,4,3,60,55,54,54,54,55,58,60,64,60,75,78,75,78,84,78,14,57,283,54,269,64,319,74,371,64,385,85,256,3,15,397,1815
Gareth Bale,Wales,Los Angeles FC,11,USA Major League Soccer,6'1,185 ,181,82,Striker (ST),Left,3,4,4,85,81,84,80,84,80,91,87,78,81,79,81,77,77,64,90,85,58,76,86,62,53,80,77,76,85,50,53,50,15,15,11,5,6,81,80,81,81,81,80,81,81,78,81,70,69,70,69,67,69,21,83,414,83,417,76,378,79,395,72,433,51,153,10,52,448,2157
Carlos Vela,Mexico,Los Angeles FC,10,USA Major League Soccer,5'10,177 ,170,77,Right Wing (RW),Left,2,4,3,76,80,67,78,82,83,84,71,65,84,79,76,79,81,83,76,67,62,67,81,57,32,82,81,72,82,31,19,14,8,14,8,13,10,81,81,81,81,81,81,81,81,75,81,59,57,59,55,48,55,22,77,383,77,387,80,398,71,353,68,406,21,64,11,53,409,1962
Cristian Tello Herrera,Spain,Los Angeles FC,37,USA Major League Soccer,5'10,178 ,143,65,Left Midfielder (LM),Right,4,4,2,74,71,47,76,71,77,80,78,72,75,87,90,79,71,81,79,71,71,60,69,48,39,75,70,58,71,55,49,42,15,12,9,7,13,74,76,75,75,75,76,77,77,72,77,66,63,66,63,56,63,20,68,339,76,382,82,408,70,350,60,361,49,146,11,56,420,1971
Cristian Arango,Colombia,Los Angeles FC,9,USA Major League Soccer,5'10,178 ,172,78,Striker (ST),Right,3,3,1,50,77,71,66,59,75,73,69,60,75,77,74,74,76,66,76,77,74,74,71,64,23,78,71,70,76,44,28,16,6,14,9,6,13,76,72,74,74,74,72,75,73,68,73,54,55,54,52,50,52,19,65,323,70,352,73,367,74,372,64,382,29,88,10,48,394,1856
Denis Bouanga,Gabon,Los Angeles FC,99,USA Major League Soccer,5'11,180 ,157,71,Left Midfielder (LM),Right,4,4,2,71,72,69,71,70,77,76,69,60,76,83,85,85,72,66,76,69,83,69,74,65,38,72,71,74,72,45,27,19,8,9,14,8,16,75,75,75,75,75,75,75,75,70,75,61,58,61,58,52,58,19,71,353,72,358,78,391,74,371,65,392,30,91,11,55,413,1939
Maxime Crépeau,Canada,Los Angeles FC,16,USA Major League Soccer,5'11,180 ,194,88,Goalkeeper (GK),Right,2,1,1,19,17,14,34,19,19,16,14,46,45,50,48,43,78,40,53,67,42,69,14,34,20,7,55,23,63,10,17,17,72,70,70,74,75,35,33,35,35,35,33,39,38,40,38,34,37,34,33,32,33,75,21,103,28,140,52,259,49,245,34,202,15,44,72,361,410,1291
Ilie Sánchez Farres,Spain,Los Angeles FC,6,USA Major League Soccer,5'11,180 ,165,75,Center Defensive Midfielder (CDM),Right,3,2,1,53,45,68,77,38,64,51,49,77,75,51,49,72,75,69,49,83,86,75,57,72,70,52,66,69,69,71,69,64,6,16,16,12,11,61,62,62,62,62,62,68,67,73,67,70,74,70,70,73,70,20,56,281,63,316,63,316,70,350,66,398,68,204,12,61,382,1857
José Cifuentes,Ecuador,Los Angeles FC,20,USA Major League Soccer,5'8,173 ,154,70,Center Defensive Midfielder (CDM),Right,4,3,1,56,61,68,77,38,74,63,34,67,74,67,74,70,70,77,74,73,74,79,59,77,64,70,72,37,70,76,72,66,14,10,8,14,8,71,69,71,71,71,69,73,72,73,72,71,74,71,71,74,71,20,60,300,62,312,72,358,72,359,65,390,71,214,11,54,420,1917
Kellyn Acosta,United States,Los Angeles FC,23,USA Major League Soccer,5'10,178 ,150,68,Center Midfielder (CM),Right,5,3,1,70,60,66,75,55,71,77,73,68,72,76,76,74,73,72,79,84,90,70,73,78,67,66,69,66,73,65,68,63,12,7,12,8,7,71,71,71,71,71,71,73,73,73,73,73,73,73,73,71,73,18,65,326,72,361,74,371,79,396,70,419,65,196,9,46,430,2042
Diego Palacios,Ecuador,Los Angeles FC,12,USA Major League Soccer,5'7,169 ,150,68,Left Wing Back (LWB),Left,2,3,1,70,25,49,70,25,70,45,27,61,68,76,75,71,66,86,48,62,77,62,30,69,67,58,59,37,66,67,72,68,7,10,9,7,9,56,62,59,59,59,62,64,68,66,68,72,70,72,71,68,71,17,48,239,54,271,75,374,56,279,59,356,69,207,8,42,375,1702
Jesús Murillo,Colombia,Los Angeles FC,3,USA Major League Soccer,6'0,183 ,176,80,Center Back (CB),Right,3,2,1,52,35,68,60,36,59,59,37,59,60,82,80,73,71,66,45,82,83,79,36,74,74,39,45,39,66,72,70,68,8,15,9,10,15,57,57,55,55,55,57,58,61,61,61,70,70,70,72,73,72,20,50,251,55,274,74,372,65,325,56,337,70,210,11,57,385,1760
Ryan Hollingshead,United States,Los Angeles FC,24,USA Major League Soccer,6'1,185 ,181,82,Left Back (LB),Right,5,3,1,64,62,74,71,40,72,59,39,67,68,54,52,61,72,60,76,84,86,76,62,74,70,67,65,49,69,68,72,69,23,17,18,23,17,69,66,67,67,67,66,69,69,71,69,71,71,71,71,71,71,28,62,311,61,305,60,299,77,384,66,394,70,209,20,98,400,1931
Latif Blessing,Ghana,Los Angeles FC,7,USA Major League Soccer,5'3,160 ,141,64,Center Attacking Midfielder (CAM),Right,4,3,1,49,60,51,73,62,74,43,56,61,72,88,85,90,69,82,63,75,86,43,58,70,70,64,71,60,67,66,70,64,11,12,9,10,12,67,70,70,70,70,70,73,73,72,73,72,71,72,72,67,72,19,59,295,61,306,83,414,65,325,67,402,67,200,11,54,413,1929
Eddie Segura,Colombia,Los Angeles FC,4,USA Major League Soccer,5'10,178 ,154,70,Center Back (CB),Right,3,2,1,23,31,65,72,25,49,23,30,67,64,58,63,61,67,59,36,82,71,77,22,69,69,26,32,30,66,67,70,69,12,12,13,6,13,50,48,48,48,48,48,53,54,59,54,64,69,64,66,71,66,19,43,216,47,233,62,308,58,288,49,292,69,206,11,56,339,1533
Sebastían Méndez,Ecuador,Los Angeles FC,32,USA Major League Soccer,5'9,175 ,159,72,Center Defensive Midfielder (CDM),Right,3,3,1,59,54,60,74,48,63,42,54,72,63,67,68,73,66,70,64,63,76,63,60,72,65,52,54,49,61,67,66,63,7,10,9,14,13,63,62,61,61,61,62,65,66,67,66,68,70,68,68,67,68,19,59,295,59,294,69,344,65,326,59,353,65,196,11,53,386,1800
Franco Escobar,Argentina,Los Angeles FC,2,USA Major League Soccer,5'9,175 ,159,72,Right Back (RB),Right,3,2,1,58,51,65,63,34,68,42,28,60,65,69,72,69,65,69,51,71,68,66,37,68,63,54,53,49,57,65,70,68,15,9,12,13,7,61,61,60,60,60,61,62,65,63,65,67,67,67,68,68,68,19,54,271,53,263,69,344,59,293,57,344,68,203,11,56,375,1717
Kwadwo Opoku,Ghana,Los Angeles FC,22,USA Major League Soccer,5'5,165 ,154,70,Striker (ST),Left,3,2,1,50,61,41,53,49,67,49,33,38,63,83,82,88,69,79,75,71,64,70,69,32,17,64,53,63,69,40,43,31,8,13,14,9,12,66,65,65,65,65,65,64,64,57,64,53,47,53,51,46,51,19,51,254,50,250,80,401,70,349,50,298,38,114,11,56,362,1653
