Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Moon Hwan Kim,South Korea,Jeonbuk Hyundai Motors,95,Korean K League 1,5'8,172 ,141,64,Right Back (RB),Right,3,3,1,61,52,41,67,43,68,63,32,61,68,89,84,85,63,79,57,57,78,50,57,64,62,65,55,45,62,64,61,59,8,8,8,7,9,62,67,65,65,65,67,67,69,66,69,69,65,69,68,61,68,16,53,264,58,292,80,400,60,299,59,353,61,184,8,40,391,1809
Modou Barrow,Gambia,Jeonbuk Hyundai Motors,11,Korean K League 1,5'10,177 ,132,60,Left Midfielder (LM),Left,2,5,1,64,64,47,60,61,74,61,55,59,62,93,91,90,65,86,62,52,65,52,61,55,50,71,62,58,68,28,36,34,11,12,13,12,7,67,70,68,68,68,70,69,70,63,70,59,54,59,57,48,57,19,59,296,62,311,85,425,58,292,61,364,33,98,11,55,381,1773
Bo Kyung Kim,South Korea,Jeonbuk Hyundai Motors,13,Korean K League 1,5'9,176 ,159,72,Center Attacking Midfielder (CAM),Left,4,4,1,64,62,58,72,64,71,71,66,66,74,75,74,80,68,69,67,66,73,65,68,61,61,71,74,70,70,56,61,55,12,15,10,13,13,70,70,70,70,70,70,70,70,70,70,68,67,68,67,64,67,21,64,320,70,348,73,366,68,339,68,407,57,172,13,63,407,1945
Seung Gi Lee,South Korea,Jeonbuk Hyundai Motors,14,Korean K League 1,5'10,177 ,148,67,Center Attacking Midfielder (CAM),Right,5,4,1,65,64,57,74,62,70,71,70,67,72,66,66,74,59,68,65,53,71,60,71,57,60,67,74,66,69,51,51,44,8,13,13,7,11,67,68,68,68,68,68,69,69,69,69,64,64,64,62,58,62,17,64,322,70,350,67,333,64,320,66,393,49,146,10,52,388,1847
Min Kyu Song,South Korea,Jeonbuk Hyundai Motors,21,Korean K League 1,5'10,179 ,159,72,Striker (ST),Right,4,4,1,61,67,72,58,57,71,65,48,55,68,82,76,75,64,83,70,76,74,73,58,63,20,74,58,58,60,21,26,27,11,12,11,9,8,71,68,68,68,68,68,68,69,61,69,53,49,53,50,46,50,18,63,315,61,307,76,380,70,351,56,333,25,74,10,51,371,1751
Kyo Won Han,South Korea,Jeonbuk Hyundai Motors,7,Korean K League 1,6'0,182 ,161,73,Right Midfielder (RM),Right,3,3,1,61,67,62,61,61,68,66,57,56,65,82,80,71,63,71,65,71,64,63,66,70,55,71,65,67,70,54,48,51,7,11,15,7,12,68,68,67,67,67,68,68,68,64,68,63,60,63,62,60,62,17,62,312,62,312,73,367,66,329,66,398,51,153,10,52,393,1853
Seon Min Moon,South Korea,Jeonbuk Hyundai Motors,27,Korean K League 1,5'8,172 ,150,68,Right Wing (RW),Right,3,3,1,56,65,54,58,64,72,60,53,54,58,90,92,91,61,86,62,71,64,56,59,45,37,70,61,56,54,31,35,36,8,14,7,9,11,67,67,66,66,66,67,67,67,60,67,56,50,56,54,47,54,18,59,297,59,297,84,420,62,312,54,323,34,102,10,49,373,1740
Jae Moon Ryu,South Korea,Jeonbuk Hyundai Motors,29,Korean K League 1,6'0,184 ,159,72,Center Defensive Midfielder (CDM),Right,3,3,1,40,38,56,69,41,55,42,38,67,68,65,65,61,63,61,56,58,84,72,52,53,66,54,66,50,55,60,64,55,10,9,8,11,10,58,58,59,59,59,58,63,62,67,62,65,68,65,64,64,64,18,49,244,54,270,63,315,64,322,57,344,60,179,10,48,363,1667
Young Sun Yun,South Korea,Jeonbuk Hyundai Motors,5,Korean K League 1,6'1,185 ,172,78,Center Back (CB),Right,4,2,1,48,22,66,63,56,33,45,26,59,55,60,55,53,58,62,39,71,50,85,44,74,67,31,56,33,62,64,64,62,7,6,10,16,13,48,46,45,45,45,46,51,51,56,51,60,65,60,62,67,62,18,51,255,44,218,58,288,58,289,54,323,63,190,10,52,329,1553
Jin Gyu Kim,South Korea,Jeonbuk Hyundai Motors,97,Korean K League 1,5'9,176 ,148,67,Center Attacking Midfielder (CAM),Right,3,3,1,50,62,42,68,45,68,57,60,70,70,75,78,70,66,70,60,36,79,66,60,51,45,68,70,54,68,30,33,27,13,6,15,8,15,66,67,67,67,67,67,70,70,68,70,57,57,57,54,47,54,19,53,267,65,325,72,359,60,301,59,356,30,90,11,57,370,1687
Jin Sub Park,South Korea,Jeonbuk Hyundai Motors,4,Korean K League 1,6'0,184 ,176,80,Center Back (CB),Right,3,2,1,48,46,61,65,45,51,40,43,64,57,61,70,59,58,56,62,73,67,80,58,44,62,56,57,49,56,64,67,60,8,10,6,5,15,60,56,57,57,57,56,60,59,62,59,63,64,63,64,66,64,17,53,265,51,255,61,304,68,340,54,324,64,191,9,44,363,1696
Chul Soon Choi,South Korea,Jeonbuk Hyundai Motors,25,Korean K League 1,5'9,175 ,150,68,Left Back (LB),Right,3,3,1,65,42,62,62,53,62,53,54,59,63,65,61,62,65,83,47,83,71,69,45,80,65,68,67,52,57,67,66,66,13,14,11,15,16,60,61,60,60,60,61,63,65,65,65,67,67,67,67,67,67,22,57,284,58,291,67,336,63,315,65,389,66,199,14,69,372,1803
Ja Ryong Koo,South Korea,Jeonbuk Hyundai Motors,15,Korean K League 1,6'0,182 ,165,75,Center Back (CB),Right,2,2,1,25,24,67,57,25,36,27,30,49,54,65,67,64,62,64,36,81,71,72,36,66,62,22,49,32,63,61,62,64,15,16,12,10,7,46,44,44,44,44,44,49,49,53,49,59,62,59,61,64,61,20,40,198,39,196,64,322,59,296,49,294,62,187,12,60,321,1490
Bum Soo Lee,South Korea,Jeonbuk Hyundai Motors,1,Korean K League 1,6'3,190 ,185,84,Goalkeeper (GK),Right,3,1,1,12,9,10,35,13,11,9,9,34,13,63,57,44,61,43,44,44,23,64,13,13,17,14,67,26,61,16,13,12,64,61,58,61,63,29,28,29,29,29,28,34,32,33,32,27,29,27,27,26,27,63,16,79,15,76,54,268,38,188,33,198,14,41,61,307,368,1096
Yun Ho Jang,South Korea,Jeonbuk Hyundai Motors,34,Korean K League 1,5'10,178 ,150,68,Center Midfielder (CM),Right,3,2,1,46,49,54,65,56,57,59,61,63,62,55,59,60,59,72,64,53,61,58,59,68,60,56,66,56,63,45,57,54,7,12,15,13,7,59,57,59,59,59,57,62,60,63,60,59,62,59,58,59,58,17,54,270,60,302,61,305,59,295,62,369,52,156,11,54,347,1688
Bo Kyung Choi,South Korea,Jeonbuk Hyundai Motors,6,Korean K League 1,6'0,184 ,174,79,Center Back (CB),Left,3,2,1,47,32,66,57,41,47,34,35,55,53,61,45,56,54,64,52,65,58,66,43,68,60,33,57,45,51,56,61,59,8,10,14,15,10,50,48,48,48,48,48,52,52,55,52,57,60,57,58,60,58,18,49,243,45,224,56,280,57,284,52,314,59,176,11,57,318,1527
Jin Seong Park,South Korea,Jeonbuk Hyundai Motors,33,Korean K League 1,5'10,178 ,168,76,Left Back (LB),Left,3,2,1,57,25,37,34,28,54,39,30,30,38,69,63,72,56,67,29,64,67,59,26,48,59,40,43,34,42,53,57,60,11,13,7,5,6,42,47,43,43,43,47,45,50,45,50,57,51,57,57,55,57,16,36,181,38,191,65,327,49,245,44,266,57,170,8,42,298,1380
Seong Ung Maeng,South Korea,Jeonbuk Hyundai Motors,28,Korean K League 1,6'0,183 ,154,70,Center Midfielder (CM),Right,2,2,1,51,38,45,67,33,48,46,35,61,61,62,55,52,51,67,48,60,66,48,36,65,49,41,61,46,44,47,57,53,15,14,8,5,14,50,52,51,51,51,52,56,57,59,57,58,59,58,57,55,57,18,47,234,50,251,57,287,52,258,51,306,52,157,11,56,318,1505
Kyu Min Park,South Korea,Jeonbuk Hyundai Motors,88,Korean K League 1,5'11,180 ,157,71,Right Midfielder (RM),Right,3,3,1,53,49,38,49,49,61,44,36,36,56,60,65,73,56,54,55,46,59,46,52,35,16,59,43,41,44,19,25,26,8,12,11,7,8,55,56,55,55,55,56,55,57,49,57,45,39,45,42,35,42,16,48,238,47,233,62,308,52,258,40,238,23,70,9,46,289,1347
Joon Beom Park,South Korea,Jeonbuk Hyundai Motors,37,Korean K League 1,6'0,183 ,172,78,Striker (ST),Right,3,2,1,46,55,54,49,50,50,46,43,37,57,57,55,51,48,52,54,60,45,60,51,52,12,55,42,52,51,13,23,21,13,11,12,11,12,56,52,52,52,52,52,52,52,47,52,39,38,39,38,36,38,18,51,254,47,233,53,263,54,270,44,264,19,57,12,59,283,1349
Joon Ho Lee,South Korea,Jeonbuk Hyundai Motors,44,Korean K League 1,6'1,186 ,185,84,Striker (ST),Right,3,2,1,30,56,56,37,50,46,41,35,30,44,51,53,44,50,52,53,53,49,63,48,38,15,53,43,53,46,16,15,13,7,12,7,9,12,54,46,48,48,48,46,47,46,42,46,34,33,34,33,33,33,16,46,229,39,196,50,250,53,266,41,248,15,44,9,47,260,1234
Jang Woo Hong,South Korea,Jeonbuk Hyundai Motors,22,Korean K League 1,5'9,175 ,154,70,Right Midfielder (RM),Right,3,3,1,53,33,38,46,45,56,47,40,42,48,68,73,64,49,68,48,49,56,45,51,42,43,51,41,45,38,40,48,44,15,8,8,13,11,49,51,49,49,49,51,51,53,49,53,52,47,52,52,47,52,18,43,215,47,233,64,322,50,249,43,260,44,132,11,55,303,1428
Alejandro Silva,Uruguay,Club Olimpia,3,Paraguayan Primera División,5'10,178 ,150,68,Right Midfielder (RM),Right,4,4,1,68,66,65,74,52,76,70,72,69,71,86,88,81,69,83,70,66,87,64,71,75,66,74,75,80,71,69,58,55,12,15,14,13,11,73,74,73,73,73,74,76,76,74,76,73,71,73,71,67,71,21,65,325,72,358,81,407,72,358,74,441,61,182,13,65,437,2065
Derlis González,Paraguay,Club Olimpia,10,Paraguayan Primera División,5'9,175 ,165,75,Right Wing (RW),Right,3,4,1,67,77,59,76,69,76,69,68,69,76,83,80,90,73,81,74,73,81,59,73,51,34,77,69,73,70,42,51,33,15,15,15,14,13,74,74,74,74,74,74,74,74,73,74,64,61,64,61,54,61,23,70,348,72,358,81,407,72,360,62,374,42,126,14,72,412,1975
Richard Ortiz,Paraguay,Club Olimpia,6,Paraguayan Primera División,5'9,174 ,165,75,Center Defensive Midfielder (CDM),Left,2,3,1,59,60,60,72,52,70,61,78,69,70,67,78,84,68,79,82,74,86,81,77,87,75,68,68,65,72,74,70,65,12,15,16,10,12,71,69,69,69,69,69,72,71,73,71,73,74,73,72,74,72,21,61,303,70,348,75,376,80,400,73,435,70,209,13,65,435,2064
Sergio Otálvaro,Colombia,Club Olimpia,20,Paraguayan Primera División,5'9,176 ,165,75,Right Back (RB),Right,4,2,1,76,40,62,73,31,65,54,52,71,70,76,73,69,66,66,73,75,75,71,71,64,70,68,69,42,67,68,69,67,12,11,10,14,8,65,67,66,66,66,67,70,71,71,71,72,72,72,72,70,72,19,56,282,62,312,70,350,73,365,63,380,68,204,11,55,405,1881
Gastón Olveira,Uruguay,Club Olimpia,1,Paraguayan Primera División,6'3,191 ,176,80,Goalkeeper (GK),Right,2,1,1,13,8,12,25,8,11,13,12,19,15,16,23,27,70,29,40,35,18,63,5,21,12,6,41,12,34,9,12,10,72,74,53,68,70,24,19,22,22,22,19,25,23,26,23,21,25,21,21,24,21,72,13,66,14,70,33,165,32,161,21,126,10,31,67,337,356,922
Alfredo Aguilar,Paraguay,Club Olimpia,12,Paraguayan Primera División,6'1,186 ,196,89,Goalkeeper (GK),Right,3,1,1,12,17,16,25,13,16,15,14,23,20,46,46,40,67,51,52,73,36,80,19,24,23,15,55,22,37,15,15,19,75,68,69,68,73,33,28,30,30,30,28,32,31,32,31,29,31,29,29,31,29,71,17,83,18,88,50,250,52,260,29,176,16,49,71,353,399,1222
Antolín Alcáraz,Paraguay,Club Olimpia,21,Paraguayan Primera División,6'2,187 ,172,78,Center Back (CB),Right,3,2,1,47,38,74,67,35,57,32,35,48,63,33,30,50,71,53,54,72,51,82,42,72,70,56,44,48,80,63,74,73,8,11,10,16,11,57,52,54,54,54,52,56,55,60,55,62,67,62,64,71,64,20,52,261,47,235,47,237,60,301,62,370,70,210,11,56,328,1590
Víctor Salazar,Argentina,Club Olimpia,29,Paraguayan Primera División,5'9,175 ,148,67,Right Back (RB),Right,2,3,1,60,47,52,66,35,69,47,35,61,65,86,90,90,66,74,55,62,84,62,49,76,64,58,43,36,55,60,71,69,13,16,8,7,13,62,65,62,62,62,65,64,68,64,68,71,68,71,71,67,71,20,52,260,55,277,81,406,62,312,55,332,67,200,11,57,396,1789
Iván Torres,Paraguay,Club Olimpia,11,Paraguayan Primera División,5'10,177 ,165,75,Left Back (LB),Left,3,3,1,73,61,62,70,41,68,70,72,59,67,78,74,60,64,68,63,70,72,65,72,55,55,70,68,57,55,61,70,67,11,12,13,11,8,68,69,68,68,68,69,69,69,69,69,69,66,69,69,66,69,19,61,307,67,336,69,344,68,342,60,360,66,198,11,55,402,1887
Saúl Salcedo,Paraguay,Club Olimpia,5,Paraguayan Primera División,6'0,183 ,165,75,Center Back (CB),Right,3,2,1,39,28,71,47,26,47,33,29,48,54,58,60,51,68,67,52,90,70,80,27,62,70,28,43,43,68,65,69,70,7,14,6,7,13,50,46,46,46,46,46,48,50,53,50,62,63,62,65,70,65,18,42,211,42,211,61,304,64,319,52,314,68,204,9,47,330,1542
Walter González,Paraguay,Club Olimpia,9,Paraguayan Primera División,6'1,185 ,174,79,Striker (ST),Right,3,3,1,51,67,74,51,69,70,63,45,37,66,55,63,62,66,50,73,80,68,71,64,51,17,72,58,66,59,38,22,15,7,6,9,11,15,69,63,65,65,65,63,64,63,57,63,47,45,47,45,45,45,18,62,312,56,281,59,296,71,356,54,323,25,75,10,48,341,1632
Jorge Recalde,Paraguay,Club Olimpia,28,Paraguayan Primera División,5'10,178 ,183,83,Striker (ST),Right,4,3,1,34,75,65,60,72,71,55,69,41,66,66,68,60,63,64,68,61,70,70,67,35,15,69,48,75,60,18,12,20,15,5,13,15,11,68,63,66,66,66,63,65,63,57,63,45,42,45,43,38,43,19,61,306,60,302,64,321,67,336,50,302,17,50,12,59,340,1616
Fernando Cardozo,Paraguay,Club Olimpia,14,Paraguayan Primera División,5'8,173 ,159,72,Center Attacking Midfielder (CAM),Right,3,4,1,67,51,30,61,40,67,46,74,43,69,74,70,82,69,83,80,34,71,58,79,52,20,67,60,55,53,28,27,22,7,7,5,8,13,64,66,66,66,66,66,67,67,60,67,53,48,53,49,39,49,17,50,249,60,299,76,378,64,322,51,307,26,77,8,40,348,1619
Hugo Quintana,Paraguay,Club Olimpia,8,Paraguayan Primera División,5'9,175 ,154,70,Center Attacking Midfielder (CAM),Right,2,2,1,60,62,42,72,50,64,50,50,62,67,63,65,73,64,83,65,56,67,49,45,40,70,66,62,52,55,35,63,60,10,6,8,7,14,63,64,64,64,64,64,67,67,67,67,65,63,65,64,57,64,17,57,286,59,293,70,348,56,282,58,345,53,158,9,45,358,1702
Mateo Gamarra,Paraguay,Club Olimpia,15,Paraguayan Primera División,5'11,180 ,172,78,Left Back (LB),Left,2,2,1,65,27,42,46,23,46,43,29,40,60,75,70,53,61,60,20,60,65,61,26,56,64,41,30,30,50,66,66,65,14,5,7,13,9,46,50,46,46,46,50,48,54,50,54,64,59,64,65,62,65,18,41,203,44,218,64,319,46,232,45,271,66,197,10,48,320,1438
Guillermo Paiva,Paraguay,Club Olimpia,16,Paraguayan Primera División,5'11,181 ,170,77,Striker (ST),Right,3,2,1,33,73,67,64,65,68,38,45,48,62,51,59,55,61,61,62,72,48,72,64,34,19,64,42,69,54,21,22,20,13,12,13,7,6,67,59,62,62,62,59,62,59,56,59,43,44,43,41,42,41,17,60,302,52,261,57,287,64,318,47,282,21,63,10,51,319,1510
Alan Paredes,Paraguay,Club Olimpia,33,Paraguayan Primera División,5'9,175 ,146,66,Left Back (LB),Left,3,2,1,61,30,56,64,56,56,61,34,59,53,72,77,64,59,68,56,62,74,69,51,58,54,61,52,32,59,56,62,59,13,14,7,10,13,56,57,56,56,56,57,58,61,60,61,64,61,64,64,62,64,19,53,267,53,263,68,340,62,312,53,316,59,177,11,57,359,1673
Luis Cáceres,Paraguay,Club Olimpia,19,Paraguayan Primera División,5'11,180 ,170,77,Center Back (CB),Right,3,2,1,29,39,68,61,40,23,33,44,43,55,53,65,49,60,62,39,70,63,70,25,55,65,28,33,58,44,62,68,65,9,9,6,13,6,49,42,43,43,43,42,46,46,50,46,59,61,59,62,66,62,17,47,237,40,198,58,289,53,267,47,283,65,195,9,43,311,1468
Willian Candia,Paraguay,Club Olimpia,48,Paraguayan Primera División,5'8,172 ,161,73,Center Attacking Midfielder (CAM),Right,3,3,1,55,54,59,69,48,71,58,55,64,68,78,80,82,55,80,67,74,72,73,64,55,60,50,64,60,60,35,62,57,14,14,8,12,12,64,64,64,64,64,64,64,64,64,64,64,63,64,63,61,63,19,57,285,63,316,75,375,70,350,58,349,51,154,12,60,392,1829
Diego Duarte,Paraguay,Club Olimpia,24,Paraguayan Primera División,5'9,176 ,172,78,Striker (ST),Left,4,2,1,33,72,57,58,55,63,54,48,45,60,73,72,67,52,68,65,72,66,59,60,43,13,61,47,70,52,10,17,11,15,7,7,6,9,65,60,61,61,61,60,61,60,54,60,42,40,42,39,35,39,16,55,275,54,270,66,332,64,322,48,286,13,38,9,44,325,1515
Bruno Recalde,Paraguay,Club Olimpia,42,Paraguayan Primera División,5'7,171 ,143,65,Left Midfielder (LM),Left,3,2,1,59,61,56,65,37,65,41,42,63,62,73,73,69,61,67,63,62,74,73,55,55,48,59,52,55,56,53,29,28,7,11,8,6,8,64,63,62,62,62,63,64,65,61,65,58,56,58,55,52,55,16,56,278,55,273,69,343,65,327,54,325,37,110,8,40,367,1640
Luis Zárate,Paraguay,Club Olimpia,2,Paraguayan Primera División,6'3,191 ,168,76,Center Back (CB),Left,3,2,1,29,24,63,36,28,34,27,27,34,33,63,55,43,61,76,34,71,67,75,16,62,64,22,35,39,61,62,67,66,11,14,9,7,6,41,36,36,36,36,36,38,41,42,41,55,55,55,58,65,58,17,36,180,31,155,60,298,53,263,47,283,65,195,9,47,290,1360
Edgardo Orzusa,Paraguay,Club Olimpia,22,Paraguayan Primera División,5'8,173 ,161,73,Center Midfielder (CM),Right,3,2,1,40,55,44,64,32,65,40,41,62,60,57,53,66,62,63,47,64,62,70,60,60,63,65,70,40,61,50,55,50,12,7,6,11,7,59,60,61,61,61,60,63,62,63,62,58,62,58,57,59,57,17,47,235,54,268,60,301,61,303,60,359,52,155,9,43,349,1603
Marino Arzamendia,Paraguay,Club Olimpia,40,Paraguayan Primera División,6'3,190 ,192,87,Goalkeeper (GK),Right,2,1,1,7,6,9,34,6,11,12,19,23,18,30,28,33,66,26,41,39,18,34,7,23,16,9,46,8,44,12,13,11,61,60,55,61,62,23,22,24,24,24,22,28,25,29,25,23,26,23,23,22,23,63,12,62,17,83,37,183,28,139,24,146,12,36,60,299,328,904
Marcos Gómez,Paraguay,Club Olimpia,31,Paraguayan Primera División,5'9,174 ,168,76,Center Defensive Midfielder (CDM),Right,3,2,1,32,45,47,60,39,61,39,35,53,60,62,62,50,62,72,60,61,60,61,46,60,70,61,72,38,51,59,62,60,8,13,6,14,10,58,56,59,59,59,56,62,59,63,59,60,64,60,61,62,61,19,45,223,50,248,62,308,58,288,59,352,60,181,10,51,345,1600
Sebastián Quintana,Paraguay,Club Olimpia,26,Paraguayan Primera División,5'8,172 ,141,64,Center Attacking Midfielder (CAM),Left,3,2,1,51,57,51,63,45,63,42,55,61,61,60,63,54,58,67,56,61,65,59,56,53,54,56,57,53,53,52,56,55,5,7,13,10,15,60,59,59,59,59,59,62,62,62,62,60,60,60,59,58,59,17,53,267,56,282,60,302,59,297,54,326,54,163,10,50,350,1634
Pedro González,Paraguay,Club Olimpia,13,Paraguayan Primera División,6'2,188 ,183,83,Goalkeeper (GK),Right,2,1,1,11,7,10,40,5,11,11,14,50,14,33,30,29,55,34,47,44,25,62,7,24,6,8,35,16,32,9,13,12,60,61,62,55,61,25,21,23,23,23,21,27,26,30,26,23,28,23,22,24,22,61,15,73,20,100,36,181,37,185,20,121,11,34,60,299,331,961
Santiago Vera,Argentina,Club Olimpia,27,Paraguayan Primera División,5'7,170 ,152,69,Right Midfielder (RM),Right,3,2,1,57,51,45,56,46,70,49,47,52,59,71,71,65,39,82,59,46,51,44,45,29,17,53,50,66,47,43,35,34,15,8,7,15,5,56,58,56,56,56,58,58,60,53,60,49,44,49,47,40,47,16,51,255,55,277,66,328,49,245,44,262,37,112,10,50,319,1482
Gustavo Peralta,Paraguay,Club Olimpia,32,Paraguayan Primera División,5'10,179 ,163,74,Striker (ST),Right,3,2,1,31,61,61,53,43,52,32,36,30,54,66,69,55,48,57,50,55,50,56,55,26,17,60,49,59,50,16,14,17,12,11,9,10,8,59,54,56,56,56,54,56,54,48,54,39,36,39,38,34,38,16,50,249,41,204,59,295,53,266,44,261,16,47,10,50,288,1322
Masaya Okugawa,Japan,DSC Arminia Bielefeld,11,German 2. Bundesliga,5'10,177 ,137,62,Center Attacking Midfielder (CAM),Left,4,3,1,70,70,59,75,70,80,62,60,66,79,84,76,86,74,80,50,43,78,32,68,36,42,73,68,65,73,49,35,31,6,8,14,13,13,70,75,73,73,73,75,77,77,72,77,64,59,64,60,48,60,19,69,344,69,347,80,400,54,271,60,357,38,115,11,54,384,1812
Robin Hack,Germany,DSC Arminia Bielefeld,21,German 2. Bundesliga,5'9,176 ,150,68,Left Midfielder (LM),Right,4,4,1,63,67,49,68,67,72,56,49,54,72,82,77,87,68,86,70,39,76,45,53,38,29,66,66,54,65,33,31,29,8,9,9,10,9,68,70,69,69,69,70,71,71,65,71,57,52,57,54,43,54,17,63,314,61,303,80,400,57,283,53,318,31,93,9,45,364,1706
Stefanos Kapino,Greece,DSC Arminia Bielefeld,1,German 2. Bundesliga,6'5,196 ,194,88,Goalkeeper (GK),Right,2,1,1,12,13,12,26,19,14,14,18,27,29,41,42,55,70,45,50,74,38,70,19,23,14,3,45,26,55,24,11,14,73,67,66,71,77,30,27,28,28,28,27,31,30,31,30,28,30,28,28,29,28,73,16,82,20,102,51,253,50,251,28,166,16,49,71,354,395,1202
Bastian Oczipka,Germany,DSC Arminia Bielefeld,5,German 2. Bundesliga,6'1,185 ,187,85,Left Wing Back (LWB),Left,2,2,2,73,50,63,70,47,60,61,70,68,66,54,75,61,69,64,75,71,68,76,64,74,69,64,67,66,72,68,79,78,12,14,7,6,10,66,64,64,64,64,64,67,67,69,67,72,72,72,72,72,72,19,61,303,65,325,65,323,71,354,69,412,75,225,10,49,402,1916
Oliver Hüsing,Germany,DSC Arminia Bielefeld,6,German 2. Bundesliga,6'4,193 ,203,92,Center Back (CB),Right,2,2,1,38,27,76,61,31,45,29,30,37,57,34,66,43,64,42,55,63,58,90,25,74,70,28,45,43,67,75,73,71,16,13,14,13,11,51,45,47,47,47,45,49,49,53,49,63,66,63,65,73,65,21,47,233,40,198,50,249,58,291,55,327,73,219,13,67,331,1515
Martin Fraisl,Austria,DSC Arminia Bielefeld,33,German 2. Bundesliga,6'2,187 ,174,79,Goalkeeper (GK),Right,3,1,1,20,15,20,33,13,19,20,17,27,26,42,40,36,69,52,53,56,39,62,16,24,26,17,23,23,24,27,21,12,72,71,70,66,73,33,28,29,29,29,28,30,31,31,31,32,33,32,32,32,32,72,20,101,22,109,48,239,45,226,23,137,20,60,70,352,393,1200
Lukas Klünter,Germany,DSC Arminia Bielefeld,2,German 2. Bundesliga,6'0,184 ,168,76,Center Back (CB),Right,3,3,1,64,47,70,66,25,66,39,29,63,68,83,85,71,67,65,52,65,74,68,25,62,70,48,52,49,63,70,72,72,10,5,12,14,6,61,63,60,60,60,63,63,67,64,67,72,70,72,72,72,72,17,54,272,53,265,74,371,57,284,57,344,71,214,9,47,392,1713
Janni Serra,Germany,DSC Arminia Bielefeld,23,German 2. Bundesliga,6'4,193 ,192,87,Striker (ST),Left,4,2,1,46,72,74,62,70,61,43,38,39,68,49,70,47,65,37,78,66,71,87,63,60,23,74,60,60,55,35,38,33,8,8,9,13,6,72,63,66,66,66,63,65,64,60,64,52,52,52,51,52,51,17,65,324,50,249,54,268,73,365,55,332,35,106,9,44,359,1633
Sebastian Vasiliadis,Greece,DSC Arminia Bielefeld,39,German 2. Bundesliga,5'9,175 ,165,75,Center Midfielder (CM),Right,3,3,1,59,59,46,73,42,72,45,56,70,72,77,61,79,72,85,68,67,81,68,62,75,64,70,71,49,73,67,70,63,12,7,14,14,12,67,69,69,69,69,69,72,72,73,72,71,72,71,69,68,69,20,56,279,63,315,75,374,69,346,67,402,67,200,12,59,407,1894
Manuel Prietl,Austria,DSC Arminia Bielefeld,19,German 2. Bundesliga,6'2,187 ,174,79,Center Defensive Midfielder (CDM),Right,3,2,1,46,49,58,72,35,62,47,42,65,69,61,67,63,70,63,53,53,90,76,56,75,71,55,64,44,72,71,71,70,12,12,10,8,13,61,61,62,62,62,61,66,66,70,66,71,72,71,71,72,71,20,52,260,57,285,65,324,66,328,64,381,71,212,11,55,389,1754
Andrés Andrade,Panama,DSC Arminia Bielefeld,30,German 2. Bundesliga,6'2,187 ,172,78,Center Back (CB),Left,3,2,1,61,48,68,63,38,64,43,36,65,66,73,71,59,71,58,62,71,79,76,52,70,72,59,56,39,67,67,67,66,8,5,7,10,8,64,62,62,62,62,62,64,66,66,66,70,70,70,70,71,70,17,56,278,55,274,66,332,68,340,61,363,67,200,8,38,389,1758
Guilherme Magro Pires Ramos,Portugal,DSC Arminia Bielefeld,3,German 2. Bundesliga,6'3,191 ,181,82,Center Back (CB),Right,3,2,1,29,30,73,63,32,45,31,32,51,54,53,67,51,68,52,46,67,61,80,28,77,69,28,42,31,67,71,72,66,11,13,11,6,9,51,46,47,47,47,46,50,51,55,51,62,66,62,64,72,64,18,45,227,43,213,58,291,56,282,52,314,70,209,10,50,337,1510
Fabian Klos,Germany,DSC Arminia Bielefeld,9,German 2. Bundesliga,6'4,194 ,205,93,Striker (ST),Right,4,2,1,46,71,75,67,72,59,56,45,60,66,51,55,41,75,43,78,71,64,91,65,78,29,71,70,80,78,45,32,24,7,11,7,7,13,70,62,67,67,67,62,67,65,65,65,51,57,51,50,55,50,19,66,331,57,286,53,265,74,369,68,406,34,101,9,45,366,1717
Frederik Jäkel,Germany,DSC Arminia Bielefeld,4,German 2. Bundesliga,6'4,194 ,196,89,Center Back (CB),Right,2,2,1,37,24,77,52,32,40,36,32,39,59,63,83,41,60,42,40,59,59,86,25,70,66,32,33,38,50,65,68,65,12,6,8,13,7,51,46,46,46,46,46,47,50,50,50,61,62,61,64,70,64,17,44,222,41,206,58,289,54,269,48,289,66,198,9,46,333,1469
