Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Jarrod Bowen,England,West Ham United,20,English Premier League,5'9,175 ,154,70,Left Midfielder (LM),Left,3,4,1,79,80,64,76,69,82,71,70,67,81,79,77,79,78,83,74,65,81,63,76,57,37,80,75,70,77,49,40,36,14,8,14,10,7,78,79,79,79,79,79,80,81,75,81,66,62,66,63,55,63,19,74,368,74,371,79,396,72,359,66,396,42,125,11,53,421,1991
Kurt Zouma,France,West Ham United,4,English Premier League,6'3,190 ,209,95,Center Back (CB),Right,3,2,2,49,47,84,68,47,50,60,59,67,62,52,70,52,78,52,63,91,65,92,49,84,79,49,60,59,73,80,81,78,14,14,7,9,15,63,57,59,59,59,57,61,61,66,61,71,76,71,74,82,74,22,59,295,60,298,61,304,72,360,67,404,80,239,12,59,395,1884
Pablo Fornals Malla,Spain,West Ham United,8,English Premier League,5'10,178 ,148,67,Center Midfielder (CM),Right,3,4,2,77,72,50,81,72,79,71,70,78,83,68,66,76,75,75,77,50,84,67,78,71,71,76,80,55,77,70,72,71,9,11,12,7,15,75,77,76,76,76,77,80,79,81,79,77,78,77,75,71,75,20,70,352,76,381,72,360,71,356,72,430,71,213,11,54,439,2069
Michail Antonio,Jamaica,West Ham United,9,English Premier League,5'10,178 ,181,82,Striker (ST),Right,3,4,2,75,77,84,75,70,79,66,60,72,76,76,86,74,82,77,78,91,72,88,68,84,45,82,74,75,73,51,56,53,12,13,8,14,10,79,77,78,78,78,77,79,79,75,79,69,68,69,68,68,68,22,76,381,71,353,79,395,79,397,72,433,53,160,11,57,445,2096
Vladimír Coufal,Czech Republic,West Ham United,5,English Premier League,5'9,175 ,168,76,Right Back (RB),Right,3,3,1,81,50,70,75,61,73,75,42,73,76,74,73,74,78,84,66,85,85,76,59,86,76,69,69,49,72,78,81,78,13,12,12,6,13,70,71,70,70,70,71,73,75,76,75,80,79,80,80,80,80,20,67,337,68,339,77,383,74,371,70,421,79,237,11,56,436,2063
Maxwel Cornet,Ivory Coast,West Ham United,14,English Premier League,5'10,179 ,152,69,Striker (ST),Left,4,3,2,73,75,70,74,72,79,71,69,62,76,86,87,82,71,78,81,77,89,72,77,72,66,79,70,64,67,64,70,66,16,13,8,12,9,79,77,77,77,77,77,77,79,75,79,76,72,76,75,72,75,21,73,364,71,357,81,404,79,396,70,418,67,200,12,58,455,2130
Manuel Lanzini,Argentina,West Ham United,10,English Premier League,5'6,167 ,130,59,Center Attacking Midfielder (CAM),Right,3,4,2,75,70,52,82,65,82,76,76,78,84,76,64,81,74,89,76,76,71,43,76,62,30,73,80,77,80,30,52,54,14,9,6,7,15,73,77,77,77,77,77,79,79,77,79,65,63,65,62,53,62,20,69,344,79,396,77,384,68,342,67,402,45,136,10,51,399,1968
Craig Dawson,England,West Ham United,15,English Premier League,6'2,188 ,170,77,Center Back (CB),Right,2,2,2,65,49,84,66,29,48,45,24,62,63,46,52,50,76,50,57,84,67,80,30,79,80,56,51,66,69,79,78,79,7,8,7,7,5,61,56,56,56,56,56,58,60,64,60,71,74,71,73,78,73,16,59,293,48,242,55,274,64,318,67,401,79,236,7,34,366,1731
Aaron Cresswell,England,West Ham United,3,English Premier League,5'9,175 ,146,66,Left Back (LB),Left,3,3,2,83,54,68,77,48,76,80,76,69,77,68,61,67,78,76,71,86,73,61,66,73,77,60,68,59,73,78,78,79,14,7,9,9,12,68,71,69,69,69,71,73,74,75,74,78,77,78,78,77,78,20,66,330,76,378,70,350,71,357,68,410,78,235,10,51,419,2038
Angelo Ogbonna,Italy,West Ham United,21,English Premier League,6'3,191 ,190,86,Center Back (CB),Left,3,2,2,51,25,82,70,30,61,51,36,69,63,42,55,52,77,51,68,81,33,81,46,78,82,44,55,39,75,82,83,80,5,3,5,4,4,58,54,56,56,56,54,59,58,64,58,68,75,68,71,79,71,14,52,258,56,280,55,277,62,309,62,373,82,245,4,21,361,1670
Saïd Benrahma,Algeria,West Ham United,22,English Premier League,5'8,172 ,148,67,Left Midfielder (LM),Right,4,4,1,74,72,47,77,64,82,73,69,68,81,79,72,85,75,80,75,60,70,50,74,52,40,76,78,69,74,45,35,36,16,7,8,11,11,73,77,77,77,77,77,78,78,74,78,64,60,64,59,50,59,20,67,334,75,373,78,391,66,329,65,389,39,116,11,53,400,1918
Emerson Palmieri dos Santos,Italy,West Ham United,33,English Premier League,5'9,176 ,174,79,Left Back (LB),Left,2,3,2,78,51,60,77,51,79,81,80,73,80,76,73,71,75,75,80,66,73,56,75,66,76,70,67,55,77,74,75,75,8,15,8,7,14,70,73,72,72,72,73,75,76,76,76,77,76,77,77,73,77,20,63,317,79,393,74,370,70,350,69,411,75,224,10,52,426,2044
Thilo Kehrer,Germany,West Ham United,24,English Premier League,6'1,186 ,168,76,Center Back (CB),Right,5,2,3,64,37,73,73,32,64,54,38,66,66,72,77,67,73,64,65,86,73,80,40,78,76,53,59,41,69,75,78,79,9,9,14,10,12,63,62,61,61,61,62,65,68,69,68,76,76,76,77,79,77,20,56,279,58,288,71,353,69,344,63,376,77,232,11,54,404,1848
Ben Johnson,England,West Ham United,2,English Premier League,5'11,180 ,152,69,Right Back (RB),Right,4,2,1,71,34,65,69,30,66,60,39,59,69,75,76,66,66,69,45,74,75,70,37,67,72,56,50,39,65,74,74,72,10,10,15,12,9,59,62,59,59,59,62,62,67,65,67,74,71,74,74,73,74,19,54,269,59,293,70,352,60,301,58,349,73,220,11,56,387,1776
Darren Randolph,Republic of Ireland,West Ham United,35,English Premier League,6'2,188 ,172,78,Goalkeeper (GK),Right,3,1,1,11,14,16,33,16,14,15,14,34,33,41,44,50,72,43,50,61,34,57,14,29,18,11,35,30,36,15,14,14,75,71,66,71,74,32,28,30,30,30,28,32,31,33,31,29,32,29,29,29,29,73,18,90,22,110,50,250,43,216,27,159,14,43,71,357,399,1183
Flynn Downes,England,West Ham United,12,English Premier League,5'10,177 ,154,70,Center Defensive Midfielder (CDM),Right,3,2,1,61,52,58,73,32,67,49,55,70,68,67,66,75,64,77,59,65,77,69,55,76,65,56,69,48,67,68,68,67,13,12,14,11,6,62,64,63,63,63,64,68,68,70,68,70,71,70,69,69,69,19,55,276,62,309,70,349,65,325,64,381,68,203,11,56,392,1836
Conor Coventry,Republic of Ireland,West Ham United,32,English Premier League,5'9,175 ,150,68,Center Midfielder (CM),Right,3,2,1,52,47,56,70,42,65,51,50,68,67,66,63,80,63,77,59,68,81,59,60,68,63,56,68,64,70,62,64,60,11,9,13,12,7,60,62,62,62,62,62,67,66,68,66,66,68,66,66,65,66,18,53,267,60,301,70,349,65,327,65,389,62,186,10,52,378,1796
Harrison Ashby,Scotland,West Ham United,50,English Premier League,5'11,180 ,165,75,Right Back (RB),Right,3,2,1,60,35,50,55,30,56,59,50,40,56,77,78,64,61,67,52,66,71,59,47,59,56,47,40,39,51,54,57,55,6,11,7,14,13,54,55,53,53,53,55,54,58,54,58,62,57,62,62,59,62,18,46,230,52,261,69,347,59,295,49,292,55,166,10,51,344,1591
Pierre Ekwah Elimby,France,West Ham United,46,English Premier League,6'2,189 ,172,78,Center Defensive Midfielder (CDM),Left,3,2,1,37,39,53,59,33,54,48,50,58,57,62,65,41,53,55,58,69,69,71,56,63,55,36,59,47,58,54,54,56,14,14,15,12,8,53,51,52,52,52,51,56,55,58,55,57,60,57,58,60,58,19,44,221,53,267,55,276,65,323,53,318,55,164,13,63,340,1574
Jamal Baptiste,England,West Ham United,48,English Premier League,6'0,183 ,165,75,Center Back (CB),Right,3,2,1,36,28,54,51,31,39,31,33,48,45,63,65,48,53,48,40,69,52,67,30,55,55,26,39,35,50,55,59,56,11,14,13,13,7,44,43,42,42,42,43,45,46,47,46,54,55,54,56,59,56,18,40,200,39,196,55,277,52,258,43,260,57,170,12,58,298,1369
Divin Mubama,England,West Ham United,72,English Premier League,6'0,183 ,154,70,Striker (ST),Left,3,2,1,41,56,52,47,51,56,45,38,39,55,79,82,63,56,67,55,65,55,53,50,49,19,53,47,55,53,21,23,18,10,12,13,14,11,58,56,56,56,56,56,56,57,49,57,44,40,44,42,38,42,19,49,247,47,233,69,347,56,278,46,276,21,62,12,60,313,1450
Freddie Potts,England,West Ham United,62,English Premier League,5'11,180 ,154,70,Center Defensive Midfielder (CDM),Right,3,2,1,48,35,50,56,42,50,49,44,55,54,55,59,57,46,57,48,64,64,66,40,67,51,37,51,54,53,52,55,52,10,12,14,14,10,49,49,48,48,48,49,52,53,54,53,55,57,55,55,57,55,17,46,231,50,252,55,274,56,282,52,313,53,159,12,60,320,1518
Sergej Milinković-Savić,Serbia,Lazio,21,Italian Serie A,6'3,191 ,168,76,Center Midfielder (CM),Right,5,4,3,71,82,86,86,74,85,81,78,86,87,66,70,62,84,63,83,87,91,87,81,79,79,82,83,59,84,78,79,74,7,10,7,16,7,85,80,82,82,82,80,86,84,87,84,83,86,83,82,84,82,21,80,399,83,417,69,345,86,429,78,466,77,231,9,47,477,2250
Ciro Immobile,Italy,Lazio,17,Italian Serie A,6'1,185 ,187,85,Striker (ST),Right,4,3,4,55,91,81,79,85,79,70,58,57,81,84,86,75,87,84,86,82,78,74,80,73,40,90,71,88,76,34,33,32,6,8,15,12,6,86,80,83,83,83,80,83,81,76,81,64,62,64,61,58,61,20,78,391,69,345,83,416,80,400,73,438,33,99,9,47,434,2060
Luis Alberto Romero Alconchel,Spain,Lazio,10,Italian Serie A,6'0,183 ,163,74,Center Midfielder (CM),Right,3,4,2,69,75,49,91,76,82,86,79,89,90,55,54,68,75,83,78,53,68,64,75,29,59,76,92,56,80,58,58,52,6,8,6,12,11,75,77,79,79,79,77,83,80,83,80,70,73,70,66,61,66,18,72,360,85,426,67,335,68,338,65,392,56,168,9,43,412,1982
Alessio Romagnoli,Italy,Lazio,13,Italian Serie A,6'1,185 ,165,75,Center Back (CB),Left,3,2,2,36,30,75,73,28,64,35,24,69,73,64,67,55,80,53,63,81,68,79,46,82,84,31,45,34,73,84,84,78,9,14,12,8,9,59,56,58,58,58,56,61,61,67,61,73,78,73,75,80,75,20,48,242,53,265,64,319,67,337,58,349,82,246,10,52,388,1751
Felipe Anderson Pereira Gomes,Brazil,Lazio,7,Italian Serie A,5'9,175 ,154,70,Right Wing (RW),Right,4,4,3,76,73,44,77,72,85,77,69,75,81,85,85,84,75,88,82,34,73,59,77,67,69,74,79,53,81,47,59,46,12,10,9,5,7,77,79,78,78,78,79,79,79,79,79,73,71,73,70,62,70,19,68,342,77,387,83,417,65,325,71,423,51,152,9,43,438,2008
Pedro Rodríguez Ledesma,Spain,Lazio,9,Italian Serie A,5'7,169 ,143,65,Center Attacking Midfielder (CAM),Right,5,4,3,69,74,39,81,70,84,82,57,72,88,79,68,90,77,91,73,65,69,40,76,53,42,77,82,66,80,41,29,26,5,11,12,15,9,75,79,79,79,79,79,79,79,78,79,63,62,63,58,48,58,20,67,333,77,383,81,405,65,323,67,400,32,96,10,52,396,1912
Adam Marušić,Montenegro,Lazio,77,Italian Serie A,6'1,185 ,187,85,Left Back (LB),Right,4,3,2,76,56,76,71,68,75,76,54,55,76,80,88,64,76,77,79,81,82,79,77,74,74,69,60,58,69,74,75,75,8,9,7,10,10,74,72,72,72,72,72,72,75,72,75,78,74,78,79,77,79,18,69,347,67,336,77,385,80,398,67,404,75,224,9,44,445,2069
Manuel Lazzari,Italy,Lazio,29,Italian Serie A,5'9,174 ,148,67,Right Midfielder (RM),Right,3,3,2,83,67,44,78,59,82,68,58,75,81,93,91,89,78,89,53,39,86,56,57,66,73,74,74,55,76,72,75,69,14,6,11,5,11,71,79,76,76,76,79,79,79,79,79,79,77,79,79,70,79,19,66,331,73,364,88,440,58,291,70,418,72,216,9,47,447,2031
Mattia Zaccagni,Italy,Lazio,20,Italian Serie A,5'10,177 ,139,63,Left Wing (LW),Right,4,4,1,71,73,66,78,66,85,67,51,75,82,85,80,86,77,84,75,46,73,63,72,61,58,78,76,61,71,55,58,52,13,16,14,8,7,78,79,79,79,79,79,79,79,78,79,71,70,71,69,63,69,20,71,354,72,360,82,412,66,329,68,405,55,165,12,58,433,2012
Luís Manuel Arantes Maximiano,Portugal,Lazio,1,Italian Serie A,6'3,190 ,181,82,Goalkeeper (GK),Right,2,1,1,10,5,8,44,8,16,9,9,38,21,55,55,58,78,33,51,63,23,68,4,12,9,6,55,13,56,21,15,13,78,76,68,76,82,30,29,30,30,30,29,36,33,35,33,29,32,29,29,28,29,80,15,75,19,93,56,279,42,209,25,151,16,49,76,380,435,1179
Ivan Provedel,Italy,Lazio,94,Italian Serie A,6'4,192 ,185,84,Goalkeeper (GK),Right,2,1,1,21,17,17,34,14,16,13,13,23,22,44,40,38,70,44,53,56,28,56,20,27,22,16,56,22,62,22,22,21,77,74,71,74,79,32,29,31,31,31,29,34,32,34,32,31,32,31,31,32,31,77,21,103,17,87,47,236,43,213,34,205,22,65,75,375,417,1241
Matias Vecino,Uruguay,Lazio,5,Italian Serie A,6'2,187 ,179,81,Center Midfielder (CM),Right,3,3,2,69,68,79,79,62,76,64,58,75,80,63,62,68,75,64,78,75,73,77,74,75,76,75,78,56,80,76,75,68,4,4,4,4,4,76,73,75,75,75,73,77,76,77,76,75,77,75,75,77,75,14,71,357,71,353,66,332,75,377,73,440,73,219,4,20,434,2018
Nicolò Casale,Italy,Lazio,15,Italian Serie A,6'3,191 ,176,80,Center Back (CB),Right,3,2,1,69,47,74,70,47,70,60,44,63,69,68,78,60,78,60,72,71,67,81,48,80,78,54,63,52,67,77,76,76,14,8,13,13,9,67,65,65,65,65,65,67,69,69,69,75,75,75,76,78,76,20,61,307,61,306,69,344,68,339,66,394,76,229,11,57,415,1909
Danilo Cataldi,Italy,Lazio,32,Italian Serie A,5'11,180 ,154,70,Center Midfielder (CM),Right,4,3,2,70,66,66,79,65,75,79,80,79,77,75,69,75,76,77,82,55,70,69,79,75,77,67,79,52,74,71,73,73,7,10,11,12,9,74,74,74,74,74,74,77,76,77,76,76,77,76,75,74,75,19,69,346,78,390,74,372,71,355,71,424,72,217,10,49,439,2078
Toma Bašić,Croatia,Lazio,88,Italian Serie A,6'3,190 ,181,82,Center Midfielder (CM),Left,3,3,1,72,57,75,76,59,74,77,77,75,75,58,59,62,75,62,81,68,78,81,75,71,72,73,75,51,73,70,73,71,13,10,11,11,7,73,70,71,71,71,70,74,73,77,73,74,76,74,74,75,74,19,68,339,76,378,63,316,77,383,69,415,71,214,10,52,423,2020
Ștefan Radu,Romania,Lazio,26,Italian Serie A,6'0,183 ,174,79,Center Back (CB),Left,3,3,2,67,55,70,70,51,66,45,50,67,69,54,55,67,76,67,79,62,63,70,74,75,81,55,60,57,76,79,80,79,9,12,12,6,13,67,64,64,64,64,64,67,66,70,66,73,75,73,74,75,74,19,63,313,59,297,64,319,70,348,67,404,79,238,10,52,400,1888
Elseid Hysaj,Albania,Lazio,23,Italian Serie A,6'0,182 ,154,70,Left Back (LB),Right,3,3,2,73,47,65,70,40,72,54,30,68,73,73,77,74,72,69,68,68,80,65,43,78,73,63,59,40,74,71,75,74,12,6,14,9,11,66,67,66,66,66,67,68,71,70,71,75,74,75,75,74,75,19,59,295,59,297,73,365,65,324,65,387,73,220,10,52,407,1852
Matteo Cancellieri,Italy,Lazio,11,Italian Serie A,5'11,180 ,174,79,Center Attacking Midfielder (CAM),Left,3,4,1,69,64,55,71,70,79,76,70,65,77,80,86,83,66,80,74,54,58,66,77,59,33,65,65,67,64,31,42,41,11,15,11,6,9,71,73,72,72,72,73,74,74,68,74,60,57,60,58,51,58,18,66,329,73,367,79,395,66,329,59,353,38,114,10,52,398,1874
Marcos Antonio Silva Santos,Brazil,Lazio,6,Italian Serie A,5'6,168 ,126,57,Center Attacking Midfielder (CAM),Right,3,4,1,64,65,43,74,53,76,66,47,77,76,85,83,90,74,72,65,53,71,44,70,30,64,75,74,47,75,67,54,52,13,11,14,11,14,70,75,73,73,73,75,77,76,75,76,70,67,70,68,59,68,21,60,299,68,342,81,404,61,303,61,365,58,173,13,63,404,1874
Mohamed Fares,Algeria,Lazio,14,Italian Serie A,6'0,183 ,159,72,Left Wing (LW),Left,3,3,1,75,61,58,69,58,76,69,48,60,76,71,79,77,70,78,68,55,66,68,63,72,66,70,66,64,65,65,71,72,8,12,10,15,14,70,72,70,70,70,72,72,73,70,73,73,70,73,72,70,72,20,64,321,66,329,75,375,64,320,67,403,69,208,12,59,415,1950
Luka Romero,Argentina,Lazio,18,Italian Serie A,5'5,165 ,141,64,Left Midfielder (LM),Left,3,3,1,66,53,25,65,55,71,53,56,64,70,79,72,86,66,84,56,51,67,41,51,40,28,61,64,60,60,40,31,30,14,11,9,12,11,60,67,64,64,64,67,68,69,63,69,56,52,56,52,41,52,20,53,264,63,314,77,387,53,266,52,313,34,101,11,57,345,1642
Marius Adamonis,Lithuania,Lazio,31,Italian Serie A,6'3,191 ,176,80,Goalkeeper (GK),Right,3,1,1,12,8,11,20,9,11,12,11,20,16,21,20,34,52,39,43,41,26,61,5,22,12,7,36,17,51,18,11,12,67,66,57,59,65,22,18,20,20,20,18,22,21,23,21,21,24,21,20,24,20,65,12,60,14,70,33,166,35,176,24,145,14,41,63,314,335,921
Mario Gila Fuentes,Spain,Lazio,34,Italian Serie A,6'1,185 ,176,80,Center Back (CB),Right,3,2,1,47,28,67,63,41,50,42,36,61,61,64,64,60,54,62,54,66,61,67,49,56,58,24,36,38,57,59,65,63,14,10,10,6,14,51,49,48,48,48,49,52,53,55,53,61,62,61,62,64,62,18,49,246,50,250,61,304,59,297,45,269,62,187,11,54,334,1550
Mikel Oyarzabal Ugarte,Spain,Real Sociedad,10,Spain Primera Division,5'11,181 ,174,79,Left Wing (LW),Left,3,3,2,81,85,60,82,74,84,77,78,73,85,80,78,79,80,80,80,72,79,57,81,52,29,85,82,84,83,55,32,30,10,6,10,13,11,81,83,82,82,82,83,84,84,78,84,65,62,65,61,52,61,20,76,382,79,397,79,397,74,369,69,415,39,117,10,50,428,2044
Mikel Merino Zazón,Spain,Real Sociedad,8,Spain Primera Division,6'2,189 ,183,83,Center Midfielder (CM),Left,3,3,1,77,79,86,84,58,83,80,69,82,85,73,73,75,84,72,84,81,84,79,78,81,84,78,81,60,80,80,84,76,9,12,9,13,14,83,80,81,81,81,80,83,83,85,83,83,85,83,83,84,83,22,77,384,80,399,75,377,81,406,77,464,80,240,11,57,477,2259
David Josué Jiménez Silva,Spain,Real Sociedad,21,Spain Primera Division,5'8,173 ,148,67,Center Attacking Midfielder (CAM),Left,2,4,4,83,70,53,89,81,84,82,77,84,86,69,55,80,82,89,72,58,65,45,71,56,50,84,89,75,90,58,53,29,6,15,7,6,12,76,80,79,79,79,80,83,83,83,83,69,70,69,64,58,64,21,75,376,83,413,75,375,62,311,74,444,47,140,9,46,409,2015
Alejandro Remiro Gargallo,Spain,Real Sociedad,1,Spain Primera Division,6'4,192 ,174,79,Goalkeeper (GK),Right,4,1,1,12,13,13,36,15,19,14,17,29,26,40,46,69,76,40,59,66,42,73,11,34,20,11,35,24,55,14,17,18,83,76,79,85,84,33,29,30,30,30,29,33,32,33,32,31,33,31,31,32,31,83,18,89,21,105,54,271,50,251,30,179,16,49,81,407,449,1296
Robin Le Normand,France,Real Sociedad,24,Spain Primera Division,6'2,187 ,179,81,Center Back (CB),Right,3,2,1,35,19,85,78,25,52,29,25,64,72,58,67,33,79,51,40,85,71,88,22,68,82,21,32,34,73,83,84,80,9,13,14,15,10,53,50,50,50,50,50,54,57,63,57,73,78,73,76,83,76,21,48,242,48,242,58,288,61,306,52,310,82,247,12,61,362,1623
Aritz Elustondo,Spain,Real Sociedad,6,Spain Primera Division,5'11,180 ,157,71,Center Back (CB),Right,3,2,1,72,35,83,84,37,48,53,41,65,78,61,67,59,84,56,44,86,71,78,42,83,82,38,32,43,77,81,83,82,7,10,12,15,8,60,59,57,57,57,59,61,64,67,64,79,80,79,80,83,80,20,62,311,57,285,65,327,64,321,59,355,82,246,10,52,390,1809
Martín Zubimendi Ibáñez,Spain,Real Sociedad,3,Spain Primera Division,5'11,181 ,163,74,Center Midfielder (CM),Right,4,3,1,65,67,65,82,42,69,62,47,77,79,65,54,71,84,73,58,78,79,66,69,66,83,79,78,45,82,78,83,78,7,6,12,14,13,72,72,73,73,73,72,77,75,81,75,78,81,78,78,78,78,20,64,321,67,334,69,347,70,350,72,433,80,239,10,52,420,1994
Brais Méndez Portela,Spain,Real Sociedad,23,Spain Primera Division,6'2,187 ,168,76,Center Attacking Midfielder (CAM),Left,3,4,1,76,75,52,78,65,78,74,75,75,79,69,69,69,78,37,73,64,60,68,72,59,55,79,79,72,78,49,65,54,10,5,10,12,8,75,76,76,76,76,76,79,78,77,78,69,69,69,66,63,66,18,69,346,76,381,64,322,67,337,70,422,56,168,9,45,415,2013
Igor Zubeldia Elorza,Spain,Real Sociedad,5,Spain Primera Division,5'11,181 ,161,73,Center Defensive Midfielder (CDM),Right,3,2,1,65,62,72,82,47,67,73,65,77,73,56,72,69,80,74,75,79,81,76,60,86,81,63,72,51,73,80,78,75,6,8,9,10,13,71,69,70,70,70,69,73,73,77,73,77,81,77,78,80,78,19,66,328,71,355,70,351,74,371,71,426,78,233,9,46,430,2037
Umar Sadiq,Nigeria,Real Sociedad,25,Spain Primera Division,6'4,192 ,165,75,Striker (ST),Right,3,3,1,51,80,74,72,65,76,62,45,48,75,81,86,66,70,43,81,84,72,90,69,42,19,71,61,72,67,37,20,19,11,9,13,11,9,79,72,74,74,74,72,73,73,65,73,54,51,54,51,49,51,19,68,342,61,306,69,346,79,396,55,332,25,76,11,53,398,1784
Andoni Gorosabel Espinosa,Spain,Real Sociedad,18,Spain Primera Division,5'9,174 ,154,70,Right Back (RB),Right,2,2,1,76,38,71,77,39,71,63,39,70,74,73,76,71,76,75,52,71,71,66,58,65,75,67,67,38,68,73,78,76,8,6,10,10,15,65,69,67,67,67,69,71,73,73,73,77,76,77,77,75,77,19,60,301,63,317,74,371,64,318,63,380,76,227,10,49,406,1895
Asier Illarramendi,Spain,Real Sociedad,4,Spain Primera Division,5'10,179 ,163,74,Center Midfielder (CM),Right,3,3,2,68,68,51,78,58,76,76,68,77,78,52,34,68,79,70,69,62,66,65,76,73,80,75,81,53,78,78,76,75,15,7,11,14,12,70,71,72,72,72,71,76,73,77,73,74,77,74,72,74,72,21,65,323,75,375,61,303,68,338,73,440,76,229,12,59,405,1989
Ander Guevara Lajo,Spain,Real Sociedad,16,Spain Primera Division,5'11,180 ,161,73,Center Midfielder (CM),Right,3,3,1,60,70,54,82,44,69,61,59,80,75,53,47,68,78,69,52,64,76,66,69,68,73,66,75,51,77,72,81,70,14,12,11,14,14,67,69,69,69,69,69,74,72,78,72,73,78,73,72,73,72,22,62,310,69,344,63,315,65,327,68,410,74,223,13,65,402,1917
Alexander Sørloth,Norway,Real Sociedad,19,Spain Primera Division,6'4,194 ,198,90,Striker (ST),Left,4,3,1,66,73,82,68,69,75,74,60,59,74,74,87,54,72,55,82,65,82,90,70,74,36,75,69,70,79,39,23,21,15,12,8,15,8,78,72,74,74,74,72,73,75,68,75,59,57,59,56,54,56,21,72,358,68,342,68,342,78,389,67,403,28,83,12,58,413,1896
Diego Rico Salguero,Spain,Real Sociedad,15,Spain Primera Division,5'11,180 ,172,78,Left Back (LB),Left,2,2,1,75,40,67,76,53,69,74,76,66,74,69,74,63,72,69,76,75,68,78,68,74,78,64,69,43,68,74,75,73,10,9,15,11,10,67,68,67,67,67,68,70,71,73,71,76,76,76,76,76,76,19,62,311,72,359,69,347,73,365,66,396,74,222,11,55,419,1987
Aihen Muñoz Capellán,Spain,Real Sociedad,12,Spain Primera Division,5'9,175 ,150,68,Left Back (LB),Left,3,3,1,72,51,65,72,45,78,66,41,75,68,77,76,68,75,70,55,69,77,63,60,78,72,70,66,36,74,73,74,72,10,9,10,15,15,67,70,68,68,68,70,72,74,73,74,75,74,75,75,73,75,21,61,305,66,328,73,366,65,324,66,396,73,219,12,59,414,1923
Takefusa Kubo,Japan,Real Sociedad,14,Spain Primera Division,5'8,173 ,148,67,Center Attacking Midfielder (CAM),Left,4,4,1,63,69,39,74,57,81,68,72,60,79,88,72,86,65,83,65,52,75,46,59,43,29,68,72,61,70,40,43,48,6,7,15,10,10,68,74,72,72,72,74,75,75,70,75,62,57,62,59,48,59,17,60,302,72,360,79,394,59,297,57,343,44,131,10,48,385,1805
Ander Barrenetxea,Spain,Real Sociedad,7,Spain Primera Division,5'9,175 ,163,74,Left Wing (LW),Right,4,3,1,68,75,58,66,66,82,64,43,53,76,81,76,85,69,84,75,80,59,44,62,35,17,72,65,59,74,33,12,14,13,11,11,5,13,73,74,73,73,73,74,74,74,64,74,52,46,52,48,39,48,19,67,333,64,318,79,395,64,320,54,322,20,59,11,53,364,1726
Aihen Muñoz Capellán,Spain,Real Sociedad,12,Spain Primera Division,5'9,175 ,150,68,Left Back (LB),Left,3,3,1,72,51,65,72,45,78,66,41,75,68,77,76,68,75,70,55,69,77,63,60,78,72,70,66,36,74,73,74,72,10,9,10,15,15,67,70,68,68,68,70,72,74,73,74,75,74,75,75,73,75,21,61,305,66,328,73,366,65,324,66,396,73,219,12,59,414,1919
Carlos Fernández Luna,Spain,Real Sociedad,9,Spain Primera Division,6'1,186 ,157,71,Striker (ST),Left,4,3,1,47,78,74,73,70,77,43,56,66,78,62,71,70,72,47,78,73,54,72,74,71,22,72,73,73,67,21,21,22,12,13,8,9,12,76,71,74,74,74,71,76,72,69,72,50,53,50,48,47,48,20,68,342,64,320,64,322,70,351,63,378,21,64,11,54,375,1764
Martín Merquelanz,Spain,Real Sociedad,26,Spain Primera Division,5'9,176 ,159,72,Left Wing (LW),Left,3,3,1,77,77,41,76,66,74,76,80,68,75,71,69,71,68,75,81,50,63,66,77,65,48,71,75,73,69,25,60,55,12,14,14,7,7,72,74,73,73,73,74,74,74,73,74,65,63,65,62,56,62,19,67,337,75,373,71,354,67,337,67,401,47,140,11,54,405,1927
Mohamed-Ali Cho,France,Real Sociedad,11,Spain Primera Division,6'0,182 ,161,73,Striker (ST),Left,3,3,1,61,70,65,69,52,81,43,50,45,74,83,79,71,65,68,70,59,60,63,65,33,21,69,60,64,63,23,22,20,9,6,6,7,7,72,72,71,71,71,72,72,72,63,72,53,47,53,49,42,49,16,63,317,59,293,73,366,63,317,52,310,22,65,7,35,367,1667
Jon Pacheco Dozagarat,Spain,Real Sociedad,20,Spain Primera Division,6'0,184 ,170,77,Center Back (CB),Left,3,2,1,25,18,74,73,21,31,23,24,61,70,49,54,42,62,59,32,77,53,69,16,64,67,33,40,36,58,67,72,71,14,13,14,14,8,47,44,45,45,45,44,50,50,58,50,61,68,61,64,71,64,20,42,211,42,209,53,266,49,247,50,298,70,210,13,63,306,1453
