Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Karol Fila,Poland,RC Strasbourg Alsace,4,French Ligue 1,6'0,183 ,168,76,Right Back (RB),Right,2,3,1,65,47,57,66,41,61,60,39,55,67,77,79,71,60,66,49,53,74,70,42,58,63,56,62,48,48,59,67,64,8,12,6,7,9,60,63,60,60,60,63,64,66,64,66,68,66,68,68,65,68,16,55,276,56,282,71,353,58,288,56,335,63,190,8,42,381,1718
Ismaël Doukouré,France,RC Strasbourg Alsace,29,French Ligue 1,6'0,183 ,176,80,Center Back (CB),Right,2,2,1,37,20,56,54,23,39,31,22,33,58,61,67,44,61,62,52,68,53,70,20,49,65,31,35,37,48,65,68,66,9,14,14,11,12,47,44,44,44,44,44,46,48,49,48,60,59,60,62,65,62,19,38,190,37,183,59,295,53,263,44,265,66,199,12,60,307,1496
Dany Jean,Haiti,RC Strasbourg Alsace,38,French Ligue 1,5'9,175 ,154,70,Striker (ST),Right,3,2,1,39,62,54,56,57,63,49,46,40,61,83,81,78,60,78,68,56,57,51,60,45,21,58,49,63,56,23,19,12,8,14,15,11,12,64,61,62,62,62,61,62,61,53,61,45,42,45,43,38,43,19,54,268,52,259,76,380,58,292,49,292,18,54,12,60,331,1549
Habib Diarra,France,RC Strasbourg Alsace,19,French Ligue 1,5'10,179 ,163,74,Center Defensive Midfielder (CDM),Right,2,2,1,40,33,56,65,35,61,41,46,56,58,55,55,67,58,66,54,56,50,53,39,62,54,43,54,51,41,51,55,59,8,12,7,7,8,52,53,53,53,53,53,57,56,58,56,56,59,56,57,58,57,16,46,229,52,262,60,301,50,252,51,305,55,165,8,42,317,1515
Alexandre Pierre,Haiti,RC Strasbourg Alsace,40,French Ligue 1,6'3,190 ,183,83,Goalkeeper (GK),Right,3,1,1,9,3,7,38,3,7,19,11,27,18,14,27,38,47,34,47,53,34,57,4,21,5,3,21,19,39,7,11,12,59,56,62,58,59,21,17,18,18,18,17,22,21,25,21,21,25,21,20,22,20,59,12,60,16,82,32,160,39,195,18,108,10,30,59,294,313,890
Borna Sosa,Croatia,VfB Stuttgart,24,German 1. Bundesliga,6'2,187 ,174,79,Left Wing Back (LWB),Left,2,3,2,88,41,64,74,44,79,79,55,72,79,78,79,73,79,68,70,67,78,68,65,65,71,67,78,31,75,73,76,69,10,6,6,8,9,68,74,71,71,71,74,75,78,76,78,79,76,79,78,73,78,18,62,311,73,364,75,377,70,348,65,387,73,218,8,39,429,1969
Konstantinos Mavropanos,Greece,VfB Stuttgart,5,German 1. Bundesliga,6'4,194 ,196,89,Center Back (CB),Right,3,2,1,45,50,81,62,30,60,32,39,60,62,72,88,52,72,45,77,82,63,90,64,80,78,38,39,42,63,70,85,80,12,11,11,10,7,65,58,59,59,59,58,59,61,62,61,71,72,71,74,80,74,19,54,268,51,253,66,329,75,376,57,340,78,235,10,51,407,1793
Wataru Endo,Japan,VfB Stuttgart,3,German 1. Bundesliga,5'10,178 ,170,77,Center Midfielder (CM),Right,4,3,2,55,62,78,80,26,77,43,46,78,81,73,62,73,81,78,71,91,90,66,69,75,78,64,74,62,82,79,78,71,9,13,7,11,5,72,72,73,73,73,72,77,75,78,75,77,78,77,77,78,77,19,60,301,65,325,73,367,77,387,73,435,76,228,9,45,432,2012
Dan-Axel Zagadou,France,VfB Stuttgart,41,German 1. Bundesliga,6'5,196 ,198,90,Center Back (CB),Left,3,2,1,46,26,80,75,25,51,37,25,74,52,51,64,33,72,34,66,63,65,92,25,75,76,31,59,30,72,74,83,80,9,13,5,14,14,55,50,51,51,51,50,56,57,64,57,69,75,69,72,79,72,21,50,252,48,239,51,254,62,311,57,343,79,237,11,55,362,1614
Serhou Guirassy,France,VfB Stuttgart,9,German 1. Bundesliga,6'2,187 ,181,82,Striker (ST),Right,3,3,2,56,76,77,73,73,76,66,67,63,79,67,68,67,74,65,77,76,69,80,71,72,29,79,68,80,72,42,29,34,11,8,12,12,8,78,72,75,75,75,72,75,73,70,73,57,58,57,55,55,55,19,71,355,70,351,68,341,75,373,67,400,35,105,10,51,397,1904
Silas Katompa Mvumpa,DR Congo,VfB Stuttgart,14,German 1. Bundesliga,6'2,189 ,181,82,Striker (ST),Right,2,5,1,66,80,65,70,65,84,59,33,48,77,85,88,84,70,73,70,60,55,72,49,59,54,80,59,81,69,53,50,39,8,13,13,9,11,77,76,75,75,75,76,75,76,67,76,65,61,65,63,60,63,19,69,346,60,301,80,400,61,306,67,402,47,142,11,54,416,1882
Tiago B. de Melo Tomás,Portugal,VfB Stuttgart,10,German 1. Bundesliga,5'11,180 ,172,78,Striker (ST),Right,3,3,1,42,73,67,69,63,78,65,41,59,78,84,89,77,75,79,75,63,78,69,60,61,40,78,58,70,67,35,37,17,8,14,9,13,7,77,72,75,75,75,72,74,74,68,74,58,57,58,55,52,55,20,63,314,64,321,81,404,69,345,62,374,30,89,10,51,399,1831
Silas Katompa Mvumpa,DR Congo,VfB Stuttgart,14,German 1. Bundesliga,6'2,189 ,181,82,Striker (ST),Right,2,5,1,66,80,65,70,65,84,59,33,48,77,85,88,84,70,73,70,60,55,72,49,59,54,80,59,81,69,53,50,39,8,13,13,9,11,77,76,75,75,75,76,75,76,67,76,65,61,65,63,60,63,19,69,346,60,301,80,400,61,306,67,402,47,142,11,54,416,1884
Florian Müller,Germany,VfB Stuttgart,1,German 1. Bundesliga,6'3,190 ,194,88,Goalkeeper (GK),Left,4,1,1,12,11,11,32,10,18,13,12,27,24,43,43,42,75,41,55,58,34,67,12,25,19,11,42,19,38,20,11,12,75,73,73,74,80,31,27,29,29,29,27,32,31,32,31,29,31,29,28,29,28,77,15,76,19,94,49,244,45,226,26,154,14,43,75,375,418,1167
Waldemar Anton,Germany,VfB Stuttgart,2,German 1. Bundesliga,6'2,189 ,190,86,Center Back (CB),Right,3,3,1,42,42,73,74,38,63,37,39,67,67,55,72,62,71,57,58,74,76,82,45,76,72,52,52,48,74,78,76,69,11,12,12,13,13,62,59,60,60,60,59,63,63,67,63,70,74,70,71,77,71,21,54,269,55,273,63,317,67,335,62,374,74,223,12,61,388,1778
Chris Führich,Germany,VfB Stuttgart,22,German 1. Bundesliga,5'11,181 ,154,70,Center Attacking Midfielder (CAM),Right,4,3,1,67,71,54,74,58,74,68,50,68,74,83,83,84,70,80,69,66,79,49,65,58,43,70,70,61,63,56,59,55,6,7,12,12,6,71,73,72,72,72,73,75,75,72,75,68,65,68,66,59,66,17,65,324,67,334,80,400,66,328,61,365,57,170,9,43,408,1912
Atakan Karazor,Germany,VfB Stuttgart,16,German 1. Bundesliga,6'3,191 ,168,76,Center Back (CB),Right,3,2,1,39,35,78,74,27,59,42,31,67,69,47,55,65,66,43,47,65,69,69,29,75,74,34,64,38,70,78,75,72,12,10,6,11,5,55,54,55,55,55,54,61,59,66,59,68,74,68,69,74,69,18,51,253,54,268,55,276,56,279,59,355,75,225,9,44,356,1630
Hiroki Ito,Japan,VfB Stuttgart,21,German 1. Bundesliga,6'2,188 ,185,84,Center Defensive Midfielder (CDM),Left,3,2,1,64,48,68,70,42,62,45,45,76,69,81,86,66,72,62,68,68,69,74,60,67,72,53,61,47,70,76,74,71,13,10,10,10,10,66,65,64,64,64,65,67,69,69,69,73,74,73,74,74,74,19,58,292,59,297,73,367,68,339,62,370,74,221,11,53,412,1869
Josha Vagnoman,Germany,VfB Stuttgart,4,German 1. Bundesliga,6'3,190 ,198,90,Right Back (RB),Right,4,2,1,64,47,66,68,33,69,56,30,59,67,83,85,67,67,65,52,56,76,83,38,70,65,60,57,36,59,65,68,62,12,13,14,10,8,64,65,63,63,63,65,65,69,65,69,71,69,71,71,70,71,19,56,278,56,281,73,367,61,305,58,347,65,195,11,57,401,1771
Luca Pfeiffer,Germany,VfB Stuttgart,20,German 1. Bundesliga,6'5,196 ,216,98,Striker (ST),Right,3,2,1,42,76,77,63,69,64,51,39,38,67,40,63,45,72,33,75,66,69,93,54,65,22,76,45,57,69,26,38,19,7,6,10,15,13,73,61,66,66,66,61,63,62,58,62,49,50,49,47,51,47,19,65,327,52,259,51,253,71,357,56,334,28,83,10,51,348,1599
Tanguy Coulibaly,France,VfB Stuttgart,7,German 1. Bundesliga,5'10,178 ,165,75,Left Midfielder (LM),Left,3,4,1,66,68,38,65,59,78,68,41,47,74,81,77,85,50,84,61,53,63,60,36,63,38,66,66,57,56,48,42,37,8,12,5,6,14,65,69,67,67,67,69,69,70,62,70,59,55,59,56,51,56,16,59,296,62,308,75,377,55,273,58,346,42,127,9,45,378,1716
Juan José Perea,Colombia,VfB Stuttgart,11,German 1. Bundesliga,5'11,180 ,176,80,Striker (ST),Right,2,3,1,54,71,65,64,66,67,59,37,47,68,84,79,74,67,72,68,70,65,67,62,59,27,69,56,70,61,29,16,11,7,7,5,8,6,71,68,68,68,68,68,68,68,60,68,51,48,51,48,44,48,16,64,320,56,278,75,376,66,332,57,342,19,56,7,33,365,1676
Nikolas Nartey,Denmark,VfB Stuttgart,28,German 1. Bundesliga,6'1,185 ,179,81,Left Midfielder (LM),Left,3,3,1,65,55,60,73,32,73,45,40,65,73,70,77,76,72,77,51,74,74,69,38,67,65,63,70,41,66,66,68,61,13,9,13,6,12,65,68,67,67,67,68,70,72,71,72,71,71,71,70,69,70,19,57,285,59,296,74,372,61,306,62,372,65,195,11,53,398,1813
Pascal Stenzel,Germany,VfB Stuttgart,15,German 1. Bundesliga,6'0,183 ,163,74,Center Defensive Midfielder (CDM),Right,3,3,1,62,55,63,74,39,65,62,45,69,68,54,51,61,68,64,75,66,75,63,59,73,72,52,57,49,67,71,72,71,13,11,10,11,8,63,62,62,62,62,62,65,65,69,65,70,71,70,70,71,70,19,59,293,62,309,60,298,68,338,62,370,71,214,11,53,381,1814
Naouirou Ahamada,France,VfB Stuttgart,32,German 1. Bundesliga,6'0,183 ,161,73,Center Attacking Midfielder (CAM),Right,3,2,1,52,43,56,74,44,73,45,46,62,72,72,66,74,65,73,65,66,62,58,48,68,56,59,66,49,66,50,63,58,13,9,7,5,9,62,64,64,64,64,64,68,67,68,67,64,65,64,63,62,63,17,54,269,60,298,70,350,60,299,61,364,57,171,9,43,372,1799
Fabian Bredlow,Germany,VfB Stuttgart,33,German 1. Bundesliga,6'3,190 ,196,89,Goalkeeper (GK),Left,4,1,1,8,5,11,17,4,14,13,14,20,23,41,36,50,68,39,47,68,20,62,7,18,11,17,28,30,41,15,12,10,70,66,62,63,71,27,23,25,25,25,23,26,25,25,25,23,24,23,23,25,23,68,9,45,17,84,47,234,41,204,24,145,12,37,66,332,371,1040
Enzo Millot,France,VfB Stuttgart,8,German 1. Bundesliga,5'9,174 ,146,66,Center Attacking Midfielder (CAM),Left,3,3,1,63,60,44,68,54,71,68,59,65,70,68,63,81,64,77,62,36,49,34,59,57,57,63,67,58,66,49,55,47,13,15,12,8,8,62,66,65,65,65,66,69,68,66,68,61,61,61,59,54,59,19,58,289,67,333,71,353,48,240,61,368,50,151,11,56,356,1724
Lilian Egloff,Germany,VfB Stuttgart,25,German 1. Bundesliga,6'0,182 ,179,81,Center Attacking Midfielder (CAM),Right,3,2,1,52,61,33,64,44,65,50,39,55,66,69,65,73,50,73,50,56,54,62,33,37,25,60,61,53,56,33,37,36,11,8,15,10,5,58,61,60,60,60,61,63,63,58,63,51,49,51,48,43,48,15,51,254,55,275,66,330,51,255,49,292,35,106,10,49,330,1594
Thomas Kastanaras,Germany,VfB Stuttgart,39,German 1. Bundesliga,6'1,186 ,176,80,Striker (ST),Right,3,2,1,40,68,59,57,56,59,53,58,43,61,61,55,53,59,55,65,60,55,66,57,39,21,66,56,65,59,20,14,16,7,12,14,11,5,64,58,61,61,61,58,61,59,55,59,42,42,42,40,38,40,17,56,280,55,274,57,283,61,303,51,306,17,50,10,49,312,1486
Florian Schock,Germany,VfB Stuttgart,42,German 1. Bundesliga,6'6,199 ,209,95,Goalkeeper (GK),Right,2,1,1,13,9,14,20,6,8,11,13,16,11,26,25,28,57,29,42,38,28,76,8,16,14,6,30,11,30,8,11,12,58,59,56,62,62,24,18,19,19,19,18,21,21,22,21,21,23,21,21,24,21,62,12,62,12,59,33,165,38,192,18,107,10,31,59,297,323,883
Antonis Aidonis,Germany,VfB Stuttgart,37,German 1. Bundesliga,6'1,185 ,187,85,Center Back (CB),Right,3,2,1,33,25,56,47,35,42,35,31,43,47,55,55,65,60,64,48,73,54,66,25,55,61,26,39,41,45,63,65,62,7,8,15,10,8,45,42,42,42,42,42,45,45,48,45,56,57,56,58,63,58,16,39,196,40,198,60,299,53,266,45,267,63,190,10,48,298,1419
Laurin Ulrich,Germany,VfB Stuttgart,36,German 1. Bundesliga,5'11,180 ,168,76,Center Attacking Midfielder (CAM),Right,3,3,1,55,57,44,64,55,67,52,54,60,65,73,79,77,56,76,65,68,60,67,60,54,47,55,58,48,60,46,45,38,8,14,6,12,12,62,63,62,62,62,63,65,65,62,65,58,57,58,56,53,56,18,55,275,60,298,72,361,64,320,54,322,43,129,10,52,369,1697
Jordan Meyer,Germany,VfB Stuttgart,35,German 1. Bundesliga,5'11,181 ,161,73,Center Back (CB),Right,2,2,1,45,39,58,63,37,58,45,37,54,63,57,55,55,59,61,58,54,40,63,42,57,56,50,43,41,54,57,64,62,8,6,14,13,9,56,54,54,54,54,54,56,56,57,56,58,60,58,59,62,59,17,48,242,51,257,57,287,51,257,50,301,61,183,10,50,327,1523
Alou Kuol,Australia,VfB Stuttgart,27,German 1. Bundesliga,5'11,181 ,159,72,Striker (ST),Right,3,2,1,30,63,60,44,49,52,39,28,32,54,78,74,73,58,69,59,86,66,69,48,32,12,59,39,46,46,17,13,14,11,14,12,11,15,61,55,56,56,56,55,54,55,46,55,40,36,40,39,36,39,20,49,246,41,205,70,352,66,328,39,234,15,44,13,63,307,1426
Levi García,Trinidad & Tobago,AEK Athens,7,Greek Super League,6'0,182 ,190,86,Center Attacking Midfielder (CAM),Left,3,4,1,70,70,61,70,62,85,79,70,65,85,88,86,79,60,80,70,84,70,80,70,50,30,63,73,45,62,31,30,28,10,10,10,9,10,74,76,74,74,74,76,77,77,70,77,59,56,59,56,50,56,17,67,333,77,384,79,393,75,374,54,323,30,89,10,49,412,1924
Orbelín Pineda,Mexico,AEK Athens,13,Greek Super League,5'7,169 ,139,63,Left Wing (LW),Right,4,4,1,70,75,41,75,67,80,68,56,70,75,82,80,91,70,83,72,64,84,56,73,67,66,70,73,81,79,63,65,65,15,14,7,10,10,72,76,74,74,74,76,77,77,75,77,74,71,74,72,65,72,20,66,328,70,349,81,406,70,349,73,436,64,193,11,56,434,2044
Domagoj Vida,Croatia,AEK Athens,21,Greek Super League,6'0,184 ,181,82,Center Back (CB),Right,3,2,3,65,41,77,62,36,53,44,35,60,62,74,74,64,71,63,54,87,82,80,22,80,77,43,50,51,74,80,76,77,16,13,10,9,8,60,57,55,55,55,57,58,63,63,63,75,74,75,76,76,76,21,56,281,51,254,69,346,65,325,63,375,78,233,11,56,390,1796
Djibril Sidibé,France,AEK Athens,29,Greek Super League,6'0,183 ,163,74,Right Back (RB),Right,4,3,2,77,60,69,76,42,73,77,70,73,76,68,71,69,75,68,69,77,82,75,68,76,73,72,69,43,75,73,73,71,10,16,9,12,7,71,72,71,71,71,72,74,75,76,75,76,76,76,76,75,76,20,65,324,74,369,70,351,74,371,68,408,72,217,11,54,428,2019
Petros Mantalos,Greece,AEK Athens,20,Greek Super League,5'10,177 ,163,74,Center Attacking Midfielder (CAM),Right,4,3,1,76,69,59,80,67,78,75,71,79,79,74,72,78,72,78,70,66,70,60,68,63,55,75,80,69,77,59,52,45,8,14,7,10,12,73,76,75,75,75,76,77,77,77,77,68,68,68,66,61,66,20,70,351,76,382,75,374,67,334,70,419,52,156,10,51,416,1983
Mijat Gaćinović,Serbia,AEK Athens,8,Greek Super League,5'9,175 ,157,71,Center Attacking Midfielder (CAM),Right,3,4,1,69,51,47,75,64,77,60,51,72,77,77,73,87,76,83,67,64,79,53,70,68,70,69,71,62,64,63,64,65,8,11,13,8,14,67,72,71,71,71,72,74,74,74,74,74,72,74,72,66,72,20,61,306,67,337,79,396,67,333,67,404,64,192,11,54,410,2009
Harold Moukoudi,Cameroon,AEK Athens,2,Greek Super League,6'3,191 ,212,96,Center Back (CB),Right,3,2,1,31,27,74,68,27,40,30,29,60,60,38,47,40,69,36,45,56,74,84,27,73,72,39,50,38,70,72,73,70,12,14,12,15,9,51,46,48,48,48,46,52,52,60,52,63,71,63,66,74,66,21,45,227,44,219,46,230,57,286,57,342,72,215,12,62,326,1539
Giorgos Athanasiadis,Greece,AEK Athens,30,Greek Super League,6'3,190 ,194,88,Goalkeeper (GK),Right,2,1,1,10,9,10,23,6,8,10,13,15,14,25,38,55,65,31,51,70,22,67,7,40,11,10,41,10,45,8,11,11,72,72,68,72,75,26,21,23,23,23,21,25,23,24,23,22,24,22,21,26,21,74,12,58,12,60,43,214,43,217,26,157,10,30,72,359,389,1058
Steven Zuber,Switzerland,AEK Athens,10,Greek Super League,6'0,182 ,183,83,Left Wing (LW),Right,4,3,2,77,74,68,74,57,77,75,66,72,77,77,77,72,74,72,77,57,74,76,73,69,68,73,70,62,72,67,66,63,15,15,7,14,9,75,75,75,75,75,75,75,75,75,75,74,73,74,73,71,73,22,70,350,73,367,74,372,71,357,69,414,65,196,12,60,439,2024
Cican Stanković,Austria,AEK Athens,1,Greek Super League,6'2,187 ,190,86,Goalkeeper (GK),Right,4,1,1,16,8,19,22,11,12,12,19,17,16,40,45,66,67,55,47,73,31,69,14,25,22,10,41,20,23,20,14,15,75,73,62,74,77,28,24,25,25,25,24,28,27,27,27,27,28,27,28,30,28,74,15,76,15,76,55,273,47,234,24,141,16,49,72,361,403,1187
Jens Jønsson,Denmark,AEK Athens,6,Greek Super League,6'0,182 ,172,78,Center Defensive Midfielder (CDM),Right,3,2,1,54,54,62,75,46,64,53,48,70,66,67,69,73,68,71,63,78,77,72,60,76,76,60,70,45,69,74,77,74,12,8,6,15,10,65,64,65,65,65,64,69,68,71,68,72,74,72,73,74,73,19,58,291,60,301,70,348,70,350,66,396,75,225,10,51,405,1893
Niclas Eliasson,Sweden,AEK Athens,19,Greek Super League,5'10,178 ,154,70,Left Midfielder (LM),Left,3,4,1,74,61,30,67,57,74,73,69,54,72,90,87,91,67,78,60,60,75,54,61,35,30,60,73,53,66,38,48,31,11,7,10,16,14,64,72,68,68,68,72,72,73,66,73,61,55,61,58,46,58,20,58,289,68,342,83,413,62,310,53,317,39,117,12,58,385,1808
Karim Ansarifard,Iran,AEK Athens,Unprovided,Greek Super League,6'1,186 ,157,71,Striker (ST),Unprovided,4,3,1,59,79,78,75,75,72,68,56,63,69,73,79,72,73,69,82,74,73,78,73,66,59,80,68,75,75,38,56,48,8,14,9,15,12,73,72,73,73,73,72,73,73,72,73,65,65,65,64,63,64,21,73,366,66,328,73,366,76,380,71,423,47,142,12,58,419,1988
Milad Mohammadi,Iran,AEK Athens,3,Greek Super League,5'10,177 ,154,70,Left Back (LB),Left,4,3,1,66,53,65,67,61,73,65,57,69,71,82,86,79,68,74,63,42,85,68,66,69,64,67,67,61,66,65,67,67,12,10,13,6,13,68,70,68,68,68,70,71,72,71,72,72,70,72,72,68,72,19,62,312,67,335,78,389,65,324,66,394,66,199,11,54,419,1956
Damian Szymański,Poland,AEK Athens,4,Greek Super League,6'1,185 ,179,81,Center Midfielder (CM),Right,3,3,1,53,68,64,70,61,65,65,52,69,71,70,69,68,68,68,69,63,86,73,67,82,68,73,71,48,70,70,70,70,15,14,16,14,10,71,68,69,69,69,68,71,70,72,70,71,72,71,71,72,71,21,63,316,64,322,69,343,72,358,69,412,70,210,14,69,417,1988
Konstantinos Galanopoulos,Greece,AEK Athens,25,Greek Super League,5'8,172 ,159,72,Striker (ST),Right,3,3,1,65,71,63,72,59,70,65,48,72,74,77,75,72,67,77,75,59,75,67,73,77,69,72,68,49,64,70,70,70,6,12,9,6,7,73,71,72,72,72,71,73,73,73,73,73,73,73,72,71,72,16,66,330,66,329,74,368,70,349,67,399,70,210,8,40,426,1961
Lazaros Rota,Greece,AEK Athens,12,Greek Super League,5'11,180 ,163,74,Right Wing Back (RWB),Right,3,2,1,67,37,49,67,38,63,59,33,53,70,78,74,71,63,64,52,62,80,65,38,68,65,47,43,38,61,60,66,65,6,12,5,9,7,57,60,57,57,57,60,60,65,62,65,70,66,70,69,65,69,16,52,258,56,278,70,350,59,297,54,322,64,191,8,39,372,1701
Georgios Tzavellas,Greece,AEK Athens,31,Greek Super League,6'0,183 ,190,86,Center Back (CB),Left,3,2,2,57,40,70,66,50,52,67,62,66,67,65,66,59,64,68,66,72,70,77,66,80,69,39,40,55,65,73,70,70,12,14,6,14,9,59,56,56,56,56,56,58,60,62,60,68,70,68,69,71,69,20,57,283,63,314,64,322,70,351,58,348,71,213,11,55,383,1815
Tom van Weert,Netherlands,AEK Athens,9,Greek Super League,6'0,183 ,172,78,Striker (ST),Right,4,2,1,42,73,70,65,60,66,60,42,54,68,70,69,70,70,73,70,85,73,77,66,71,20,73,64,70,65,25,25,22,14,13,12,8,14,70,66,69,69,69,66,69,67,63,67,50,51,50,48,48,48,21,62,310,58,290,70,352,74,371,61,363,24,72,12,61,367,1754
Ehsan Haji Safi,Iran,AEK Athens,26,Greek Super League,5'10,178 ,179,81,Left Back (LB),Left,3,3,1,74,56,65,71,54,69,70,69,70,69,72,71,70,70,81,78,67,68,73,75,66,65,68,68,64,66,65,65,65,10,8,12,13,12,70,69,68,68,68,69,70,70,70,70,70,70,70,70,69,70,19,64,320,69,347,73,364,72,361,66,397,65,195,11,55,412,1973
Alexander Fransson,Sweden,AEK Athens,14,Greek Super League,6'0,183 ,181,82,Center Midfielder (CM),Right,3,3,1,62,60,60,70,62,68,64,58,70,71,66,70,76,72,78,70,71,79,71,69,70,70,66,69,47,73,68,64,62,10,7,11,10,11,68,68,68,68,68,68,70,70,70,70,70,70,70,70,69,70,18,63,314,66,331,72,362,72,360,66,395,65,194,10,49,409,1925
Theodosis Machairas,Greece,AEK Athens,53,Greek Super League,5'10,179 ,170,77,Right Midfielder (RM),Right,4,4,1,62,68,32,64,56,72,63,55,59,70,80,80,75,57,70,63,67,67,54,60,48,24,60,60,57,68,19,29,27,11,9,12,8,7,64,68,66,66,66,68,68,69,62,69,53,49,53,49,40,49,16,56,282,64,319,72,362,62,311,53,317,25,75,9,47,359,1645
Gerasimos Mitoglou,Greece,AEK Athens,24,Greek Super League,6'5,195 ,194,88,Center Back (CB),Right,3,2,1,40,30,67,65,28,34,37,28,61,50,58,62,57,65,58,40,67,80,83,25,76,62,26,37,37,55,64,68,67,8,10,10,14,9,48,44,44,44,44,44,48,51,55,51,63,66,63,65,69,65,18,46,230,42,210,60,300,59,295,49,293,66,199,10,51,332,1523
Vassilis Chatziemmanouil,Greece,AEK Athens,61,Greek Super League,6'2,187 ,183,83,Goalkeeper (GK),Left,2,1,1,10,7,13,21,7,8,13,11,20,15,27,30,36,56,41,44,55,21,67,6,27,11,9,31,14,40,6,12,15,67,60,58,58,67,24,18,20,20,20,18,22,21,23,21,21,23,21,21,24,21,64,12,58,13,67,38,190,39,193,22,132,11,33,62,310,338,950
Vedad Radonja,Bosnia and Herzegovina,AEK Athens,37,Greek Super League,6'0,182 ,161,73,Right Back (RB),Right,3,2,1,60,22,56,59,26,55,50,31,57,54,75,77,60,52,49,58,70,68,54,29,69,56,44,45,42,55,62,62,62,7,5,15,9,10,50,52,50,50,50,52,53,58,55,58,63,60,63,63,62,63,15,45,223,49,247,63,313,56,279,52,311,62,186,9,46,339,1550
Michalis Kosidis,Greece,AEK Athens,35,Greek Super League,6'3,191 ,196,89,Striker (ST),Right,3,2,1,39,67,60,55,56,57,50,37,43,62,65,67,59,45,52,63,60,55,76,51,51,16,57,47,62,55,18,21,16,11,14,14,12,9,63,56,58,58,58,56,58,57,51,57,42,41,42,40,40,40,17,55,277,50,249,58,288,61,305,48,288,18,55,12,60,321,1467
Georgios Theocharis,Greece,AEK Athens,99,Greek Super League,6'2,189 ,209,95,Goalkeeper (GK),Left,3,1,1,12,9,13,29,6,14,11,11,24,11,24,23,32,46,32,37,50,17,71,6,21,9,9,37,14,24,10,15,12,61,57,49,50,60,23,19,20,20,20,19,24,22,24,22,20,24,20,19,24,19,57,14,69,14,71,31,157,36,181,19,114,12,37,55,277,301,882
Suat Serdar,Germany,Hertha BSC,8,German 1. Bundesliga,6'0,184 ,165,75,Center Midfielder (CM),Right,3,4,2,62,70,70,75,65,84,78,52,73,82,69,66,72,80,74,75,81,81,75,74,85,76,70,75,53,75,72,74,73,15,8,5,13,10,76,75,76,76,76,75,78,77,79,77,76,78,76,76,77,76,21,68,342,74,369,72,361,77,386,72,434,73,219,10,51,442,2087
Stevan Jovetić,Montenegro,Hertha BSC,19,German 1. Bundesliga,6'0,183 ,174,79,Striker (ST),Right,4,3,3,72,77,74,80,79,79,84,74,64,81,64,60,77,77,70,82,73,45,71,79,50,30,79,78,78,78,31,32,30,9,7,5,9,10,77,76,77,77,77,76,77,77,73,77,58,58,58,55,52,55,19,76,382,76,382,70,348,70,350,66,393,31,93,8,40,391,1902
Lucas Tousart,France,Hertha BSC,29,German 1. Bundesliga,6'1,185 ,183,83,Center Back (CB),Right,3,2,2,56,42,73,73,43,65,39,45,71,68,52,72,59,71,66,73,80,83,82,62,82,78,57,60,48,68,75,77,74,11,15,16,10,15,65,62,63,63,63,62,66,66,71,66,73,76,73,74,78,74,21,57,287,58,288,64,320,76,380,66,393,75,226,13,67,404,1893
Lucas Tousart,France,Hertha BSC,29,German 1. Bundesliga,6'1,185 ,183,83,Center Back (CB),Right,3,2,2,56,42,73,73,43,65,39,45,71,68,52,72,59,71,66,73,80,83,82,62,82,78,57,60,48,68,75,77,74,11,15,16,10,15,65,62,63,63,63,62,66,66,71,66,73,76,73,74,78,74,21,57,287,58,288,64,320,76,380,66,393,75,226,13,67,404,1893
Chidera Ejuke,Nigeria,Hertha BSC,40,German 1. Bundesliga,5'9,176 ,159,72,Right Midfielder (RM),Right,3,4,1,68,69,44,68,59,83,67,64,60,74,95,89,89,72,90,73,55,76,64,72,54,33,72,69,62,64,40,55,41,14,7,6,7,11,73,76,74,74,74,76,76,77,70,77,64,59,64,62,53,62,18,62,308,70,348,87,435,68,340,59,354,45,136,9,45,418,1895
