Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Valère Germain,France,Montpellier Hérault SC,9,French Ligue 1,5'11,181 ,165,75,Striker (ST),Right,4,3,2,69,73,75,74,73,70,69,69,64,75,63,66,76,74,69,74,84,72,61,71,61,44,77,71,75,69,45,24,18,14,7,11,9,14,73,72,73,73,73,72,73,73,70,73,58,58,58,55,52,55,20,73,364,69,347,70,348,72,362,66,397,29,87,11,55,384,1891
Arnaud Souquet,France,Montpellier Hérault SC,2,French Ligue 1,5'10,179 ,163,74,Right Back (RB),Right,3,3,2,73,56,66,74,53,71,62,46,69,74,66,66,68,71,63,73,72,75,65,55,70,70,68,69,49,72,71,73,73,15,10,8,13,11,68,69,68,68,68,69,71,72,73,72,74,74,74,74,72,74,20,64,322,64,322,67,334,68,340,66,398,72,217,11,57,406,1914
Maxime Estève,France,Montpellier Hérault SC,14,French Ligue 1,6'4,193 ,192,87,Center Back (CB),Left,3,2,1,53,26,74,65,26,51,45,29,47,62,61,72,33,68,37,61,65,64,82,24,74,70,28,33,38,70,72,74,69,12,14,14,7,11,54,50,50,50,50,50,51,55,55,55,67,68,67,69,74,69,19,49,244,47,234,54,271,59,296,52,313,72,215,12,58,352,1560
Bingourou Kamara,Senegal,Montpellier Hérault SC,90,French Ligue 1,6'5,196 ,203,92,Goalkeeper (GK),Right,3,1,1,12,12,20,15,15,19,13,16,15,21,37,41,28,65,42,47,79,32,77,19,17,20,11,26,22,51,8,15,14,72,69,63,70,70,30,23,25,25,25,23,25,26,25,26,25,25,25,26,29,26,71,15,74,17,84,43,213,51,254,25,147,12,37,69,344,383,1102
Léo Leroy,France,Montpellier Hérault SC,18,French Ligue 1,6'2,187 ,181,82,Center Midfielder (CM),Right,3,3,1,59,51,56,72,41,69,59,58,68,70,55,60,61,62,60,68,60,73,67,56,56,59,59,68,52,65,57,60,57,9,10,12,9,11,63,63,63,63,63,63,67,67,69,67,65,66,65,63,62,63,18,56,279,65,324,60,298,65,324,60,359,58,174,10,51,372,1744
Théo Sainte-Luce,France,Montpellier Hérault SC,17,French Ligue 1,5'11,181 ,159,72,Left Wing Back (LWB),Left,2,3,1,61,46,47,64,36,68,59,45,54,69,74,76,72,63,69,56,66,70,60,41,53,68,57,48,46,62,65,61,63,5,12,9,12,12,60,62,60,60,60,62,63,65,62,65,68,65,68,67,64,67,18,51,254,59,295,71,354,59,293,56,334,63,189,10,50,371,1707
Béni Makouana,Congo,Montpellier Hérault SC,28,French Ligue 1,5'11,181 ,161,73,Right Midfielder (RM),Right,3,3,1,57,62,42,56,61,68,57,43,49,68,82,82,70,64,72,67,65,57,59,52,45,29,61,55,60,59,25,33,26,10,9,6,12,8,65,65,64,64,64,65,64,66,58,66,52,48,52,50,43,50,18,56,278,57,285,74,370,60,300,52,309,28,84,9,45,351,1612
Gabriel Barès,Switzerland,Montpellier Hérault SC,15,French Ligue 1,6'2,187 ,154,70,Center Midfielder (CM),Left,3,2,1,56,50,53,67,32,63,55,56,66,64,61,60,60,60,61,55,56,68,67,47,54,62,57,66,35,68,60,58,56,9,13,10,12,6,59,60,60,60,60,60,64,64,65,64,63,65,63,62,61,62,18,52,258,61,304,60,302,59,293,57,342,58,174,10,50,358,1655
Enzo Tchato,Cameroon,Montpellier Hérault SC,29,French Ligue 1,6'0,182 ,165,75,Right Back (RB),Right,2,2,1,62,30,57,52,29,60,38,34,42,55,72,72,58,51,62,35,58,57,60,28,60,63,50,36,39,46,52,60,58,11,11,8,8,10,50,53,50,50,50,53,51,56,51,56,61,56,61,61,60,61,16,46,230,46,229,63,315,48,238,49,294,57,170,10,48,326,1478
Sacha Delaye,France,Montpellier Hérault SC,19,French Ligue 1,5'7,171 ,132,60,Center Attacking Midfielder (CAM),Right,4,3,1,53,44,54,66,36,69,61,49,63,69,62,60,75,60,84,53,64,37,37,43,61,55,56,61,47,59,46,59,53,11,6,5,13,14,57,61,60,60,60,61,64,62,63,62,58,59,58,58,56,58,18,51,253,62,311,68,341,47,234,57,339,53,158,10,49,333,1626
Thibault Tamas,France,Montpellier Hérault SC,26,French Ligue 1,5'10,178 ,150,68,Left Back (LB),Left,3,2,1,54,29,61,43,33,61,53,30,36,60,64,66,61,51,69,63,64,62,50,28,49,58,34,34,42,47,55,64,63,12,10,10,8,11,50,50,48,48,48,50,48,53,49,53,60,55,60,61,59,61,17,44,220,48,240,62,311,53,267,44,264,61,182,10,51,318,1488
Matis Carvalho,Portugal,Montpellier Hérault SC,30,French Ligue 1,6'1,186 ,176,80,Goalkeeper (GK),Right,2,1,1,10,8,12,27,5,8,10,13,25,19,37,38,36,52,43,44,59,29,62,5,26,10,10,22,18,49,10,13,12,62,61,59,59,63,25,20,21,21,21,20,23,24,24,24,23,25,23,23,25,23,62,12,62,15,75,41,206,40,199,23,135,12,35,61,304,341,967
Khalil Fayad,France,Montpellier Hérault SC,22,French Ligue 1,5'8,172 ,135,61,Center Attacking Midfielder (CAM),Right,3,2,1,53,50,44,67,48,73,54,46,64,68,66,65,63,52,84,58,52,46,35,48,41,28,52,56,52,63,40,47,40,12,8,8,10,15,57,61,60,60,60,61,64,63,60,63,53,52,53,51,46,51,18,52,262,61,305,66,330,48,239,49,292,42,127,11,53,326,1545
Callum McGregor,Scotland,Celtic,42,Scottish Premiership,5'10,178 ,163,74,Center Defensive Midfielder (CDM),Left,4,4,1,67,72,49,82,64,75,75,65,74,80,80,77,82,77,85,77,70,92,67,74,77,72,70,75,65,81,74,72,68,15,10,8,8,13,74,76,75,75,75,76,77,77,77,77,77,77,77,76,73,76,21,67,334,74,369,80,401,76,380,73,440,71,214,11,54,449,2111
João Pedro Neves Filipe,Portugal,Celtic,17,Scottish Premiership,5'9,175 ,148,67,Right Midfielder (RM),Right,4,5,1,72,73,60,72,66,79,75,68,68,78,85,87,88,65,80,72,73,69,57,71,56,37,68,73,59,73,28,41,25,14,7,14,5,11,73,76,74,74,74,76,76,77,71,77,60,57,60,57,50,57,18,69,343,74,368,81,405,68,342,61,366,31,94,10,51,406,1904
David Turnbull,Scotland,Celtic,14,Scottish Premiership,6'1,185 ,165,75,Center Attacking Midfielder (CAM),Right,4,3,1,76,69,48,77,63,74,76,73,77,76,67,69,69,72,74,72,57,78,68,78,42,69,71,80,75,78,62,67,57,5,8,10,15,5,71,73,73,73,73,73,77,76,77,76,72,72,72,70,65,70,17,67,333,75,376,70,351,71,353,69,415,62,186,9,43,419,1979
Cameron Carter-Vickers,United States,Celtic,20,Scottish Premiership,6'0,183 ,203,92,Center Back (CB),Right,3,2,1,37,19,72,73,26,59,24,30,65,65,70,78,67,68,66,48,75,72,90,16,71,73,27,48,38,71,75,76,68,13,6,8,16,10,53,53,52,52,52,53,57,59,62,59,69,73,69,71,76,71,19,45,227,49,243,70,349,60,301,55,328,73,219,11,53,373,1663
Josip Juranović,Croatia,Celtic,88,Scottish Premiership,5'8,173 ,150,68,Right Back (RB),Right,4,2,1,76,57,57,73,57,73,70,67,68,72,85,87,82,71,82,78,59,82,61,62,72,67,69,74,80,72,71,75,68,12,9,10,15,11,70,73,71,71,71,73,74,76,74,76,76,73,76,75,71,75,20,64,320,70,350,81,407,68,342,72,434,71,214,11,57,435,2052
Josip Juranović,Croatia,Celtic,88,Scottish Premiership,5'8,173 ,150,68,Right Back (RB),Right,4,2,1,76,57,57,73,57,73,70,67,68,72,85,87,82,71,82,78,59,82,61,62,72,67,69,74,80,72,71,75,68,12,9,10,15,11,70,73,71,71,71,73,74,76,74,76,76,73,76,75,71,75,20,64,320,70,350,81,407,68,342,72,434,71,214,11,57,435,2052
Joe Hart,England,Celtic,1,Scottish Premiership,6'5,196 ,201,91,Goalkeeper (GK),Right,3,1,2,14,14,10,35,19,23,17,13,38,22,55,56,52,74,32,51,66,40,76,19,34,25,12,55,30,64,16,14,13,72,76,68,75,77,33,32,33,33,33,32,37,36,37,36,32,35,32,31,32,31,76,18,92,23,113,54,269,50,252,37,220,14,43,74,368,423,1288
Kyogo Furuhashi,Japan,Celtic,8,Scottish Premiership,5'7,170 ,139,63,Striker (ST),Right,4,3,1,64,77,68,72,75,69,67,62,64,74,85,89,88,72,82,74,76,83,53,72,77,36,85,69,70,74,40,54,51,8,7,8,13,14,75,75,75,75,75,75,75,75,71,75,65,62,65,64,58,64,19,71,356,67,336,83,416,72,358,69,411,48,145,10,50,416,2000
Aaron Mooy,Australia,Celtic,13,Scottish Premiership,5'9,175 ,150,68,Center Midfielder (CM),Right,3,3,1,77,68,50,80,66,73,73,72,80,77,67,57,68,72,77,76,72,78,74,78,75,70,70,79,73,80,72,72,69,11,8,12,11,12,71,73,72,72,72,73,76,76,76,76,75,76,75,73,72,73,19,68,341,75,375,68,341,76,378,75,447,71,213,11,54,430,2040
Liel Abada,Israel,Celtic,11,Scottish Premiership,5'5,165 ,148,67,Striker (ST),Right,4,3,1,68,74,70,68,66,68,64,62,58,72,84,82,90,67,93,74,71,75,52,71,55,22,75,72,52,67,40,46,41,7,12,10,8,13,74,73,72,72,72,73,74,73,67,73,60,56,60,59,52,59,18,69,346,65,324,83,416,69,343,57,343,42,127,10,50,395,1889
Reo Hatate,Japan,Celtic,41,Scottish Premiership,5'7,171 ,154,70,Center Midfielder (CM),Right,3,2,1,66,59,52,76,59,73,65,55,75,72,74,66,71,69,82,72,68,79,63,73,60,67,71,73,54,67,65,66,64,5,7,8,12,6,69,70,70,70,70,70,74,73,75,73,71,72,71,70,67,70,16,62,312,68,340,72,362,71,355,65,392,65,195,8,38,410,1934
David Turnbull,Scotland,Celtic,14,Scottish Premiership,6'1,185 ,165,75,Center Attacking Midfielder (CAM),Right,4,3,1,76,69,48,77,63,74,76,73,77,76,67,69,69,72,74,72,57,78,68,78,42,69,71,80,75,78,62,67,57,5,8,10,15,5,71,73,73,73,73,73,77,76,77,76,72,72,72,70,65,70,17,67,333,75,376,70,351,71,353,69,415,62,186,9,43,419,1953
Matt O’Riley,Denmark,Celtic,33,Scottish Premiership,6'2,187 ,170,77,Center Attacking Midfielder (CAM),Left,3,3,1,66,68,53,75,52,68,65,52,70,75,65,68,64,65,70,62,57,80,64,64,61,58,74,77,54,73,57,62,56,14,12,5,13,6,69,70,70,70,70,70,73,73,73,73,68,69,68,66,63,66,19,63,314,66,330,66,332,65,327,66,397,58,175,10,50,398,1884
Greg Taylor,Scotland,Celtic,3,Scottish Premiership,5'7,170 ,150,68,Left Wing Back (LWB),Left,3,2,1,70,43,53,73,43,69,66,58,66,70,71,73,76,66,80,60,71,80,64,49,71,70,55,70,59,72,69,72,68,9,14,13,12,9,61,65,63,63,63,65,68,70,70,70,73,72,73,72,70,72,19,56,282,66,329,73,366,65,324,66,397,70,209,11,57,400,1901
Oliver Abildgaard,Denmark,Celtic,28,Scottish Premiership,6'4,192 ,190,86,Center Defensive Midfielder (CDM),Left,2,2,1,59,58,76,74,56,66,56,39,73,73,66,63,64,72,70,74,80,77,83,63,73,67,60,65,45,66,65,76,68,11,9,10,11,10,70,66,67,67,67,66,69,69,72,69,71,74,71,71,74,71,19,65,323,61,307,67,335,75,377,63,376,70,209,10,51,409,1912
Carl Starfelt,Sweden,Celtic,4,Scottish Premiership,6'1,185 ,179,81,Center Back (CB),Right,3,2,1,27,25,73,72,26,68,33,24,64,69,70,75,63,68,66,52,78,75,75,23,77,74,32,52,39,69,73,74,71,8,15,13,7,8,55,55,56,56,56,55,60,61,64,61,69,73,69,70,75,70,18,45,223,52,258,68,342,61,303,57,343,73,218,10,51,374,1669
Georgios Giakoumakis,Greece,Celtic,7,Scottish Premiership,6'1,185 ,185,84,Striker (ST),Right,3,2,1,36,75,77,62,75,62,57,45,37,70,66,73,64,74,64,78,82,69,84,62,70,17,78,52,73,70,27,24,19,9,8,14,7,13,74,65,69,69,69,65,67,65,59,65,48,48,48,47,48,47,19,65,325,54,271,68,341,75,375,60,360,23,70,10,51,364,1727
James Forrest,Scotland,Celtic,49,Scottish Premiership,5'9,175 ,170,77,Right Wing (RW),Right,3,4,1,74,68,54,69,65,76,72,51,58,73,76,80,81,65,86,71,68,68,60,66,44,50,71,72,64,74,54,53,49,12,10,8,9,9,71,72,71,71,71,72,73,73,69,73,66,62,66,64,58,64,18,66,330,66,330,78,388,67,333,63,375,52,156,10,48,400,1886
Sead Hakšabanović,Montenegro,Celtic,9,Scottish Premiership,5'8,173 ,163,74,Center Attacking Midfielder (CAM),Right,4,4,1,68,65,37,69,59,75,69,65,63,75,76,76,79,69,81,67,78,69,61,72,37,28,69,73,66,72,26,29,27,14,6,7,11,15,68,72,71,71,71,72,74,73,68,73,57,53,57,52,43,52,20,60,298,69,347,76,381,69,347,58,345,27,82,11,53,375,1781
Daizen Maeda,Japan,Celtic,38,Scottish Premiership,5'8,173 ,150,68,Striker (ST),Right,3,3,1,59,75,74,66,71,66,61,57,47,71,92,90,89,65,76,73,68,90,58,68,70,36,78,65,70,67,38,49,46,5,9,5,9,12,75,72,72,72,72,72,72,73,66,73,63,58,63,62,56,62,17,69,345,60,302,82,412,71,357,64,386,44,133,8,40,409,1919
Anthony Ralston,Scotland,Celtic,56,Scottish Premiership,6'0,183 ,172,78,Center Back (CB),Right,3,2,1,67,58,72,69,55,65,67,41,69,68,73,78,70,67,74,68,77,78,79,54,74,64,59,65,45,72,59,73,70,11,14,5,7,11,68,66,65,65,65,66,68,69,69,69,71,71,71,71,72,71,19,64,321,62,310,72,362,71,356,63,379,67,202,10,48,412,1907
Alexandro Bernabei,Argentina,Celtic,25,Scottish Premiership,5'7,169 ,143,65,Left Midfielder (LM),Left,3,3,1,73,62,39,67,54,75,76,71,63,70,86,93,88,64,81,71,73,84,59,70,72,59,66,60,60,63,55,64,64,13,9,10,11,5,68,72,69,69,69,72,71,74,69,74,72,67,72,70,63,70,18,59,295,71,355,82,412,71,357,63,380,61,183,10,48,423,1969
Moritz Jenz,Germany,Celtic,6,Scottish Premiership,6'3,190 ,190,86,Center Back (CB),Right,3,2,1,35,27,66,67,28,46,25,22,61,52,62,61,49,54,55,38,74,70,84,27,63,63,25,32,27,64,68,71,70,11,12,11,11,8,48,45,44,44,44,45,48,51,54,51,62,65,62,64,70,64,17,45,223,41,206,56,281,59,293,46,274,70,209,11,53,332,1490
Stephen Welsh,Scotland,Celtic,57,Scottish Premiership,6'3,191 ,172,78,Center Back (CB),Right,3,2,1,37,21,73,72,30,57,30,29,65,66,70,67,67,62,64,45,77,68,74,18,74,68,51,45,34,66,68,68,67,9,9,11,6,14,54,54,54,54,54,54,58,59,62,59,66,69,66,67,71,67,17,47,233,49,247,66,330,56,282,56,338,68,203,10,49,353,1610
Benjamin Siegrist,Switzerland,Celtic,31,Scottish Premiership,6'4,194 ,187,85,Goalkeeper (GK),Right,3,1,1,11,11,12,17,12,12,16,12,22,20,40,33,32,67,30,47,63,40,69,12,38,27,13,50,32,39,20,12,12,69,67,63,70,70,28,23,26,26,26,23,28,27,29,27,27,30,27,27,30,27,69,13,63,16,82,40,202,46,231,33,199,15,44,68,339,376,1120
Scott Bain,Scotland,Celtic,29,Scottish Premiership,6'0,183 ,185,84,Goalkeeper (GK),Right,3,1,1,16,12,16,52,15,13,16,21,45,40,55,52,65,64,53,51,72,30,66,14,32,24,14,62,19,59,17,11,10,68,62,68,61,72,34,34,35,35,35,34,41,38,42,38,32,37,32,31,31,31,67,22,111,27,135,58,289,47,233,35,210,13,38,66,331,385,1288
Yosuke Ideguchi,Japan,Celtic,21,Scottish Premiership,5'7,171 ,157,71,Center Defensive Midfielder (CDM),Right,3,3,1,58,55,38,71,43,63,47,55,67,65,64,72,63,70,75,72,69,82,62,67,71,68,63,63,54,64,64,67,63,13,12,8,10,13,63,64,64,64,64,64,67,67,69,67,69,69,69,68,66,68,20,53,265,59,297,69,344,70,352,64,383,65,194,11,56,390,1812
James McCarthy,Republic of Ireland,Celtic,16,Scottish Premiership,5'11,180 ,159,72,Center Defensive Midfielder (CDM),Right,3,3,2,56,55,63,71,58,67,62,59,67,72,59,51,65,64,68,75,65,47,73,61,72,61,59,61,57,71,69,70,64,12,11,8,10,13,65,63,64,64,64,63,67,64,67,64,64,67,64,64,67,64,19,61,303,65,327,61,307,64,321,64,381,68,203,11,54,381,1811
Scott Robertson,Scotland,Celtic,35,Scottish Premiership,5'8,172 ,141,64,Center Attacking Midfielder (CAM),Left,3,2,1,48,53,39,64,30,64,60,64,61,64,72,70,73,55,83,59,57,68,51,56,72,56,61,58,51,60,57,60,59,11,15,14,7,9,59,61,61,61,61,61,64,63,63,63,62,62,62,61,59,61,18,47,234,63,313,71,353,58,291,60,358,59,176,11,56,365,1721
Dane Murray,Scotland,Celtic,47,Scottish Premiership,6'4,193 ,170,77,Center Back (CB),Right,3,2,1,33,27,64,61,29,58,25,23,59,60,68,71,62,47,66,48,73,65,65,34,62,55,24,46,41,52,59,61,60,12,14,10,6,9,49,49,49,49,49,49,53,54,55,54,59,61,59,60,62,60,16,43,214,45,225,63,314,57,285,47,280,60,180,10,51,334,1497
Josué Durval Chiamulera Vaz,Brazil,Club Athletico Paranaense,6,Campeonato Brasileiro Série A,6'1,185 ,176,80,Center Back (CB),Right,3,2,1,40,38,83,74,44,56,45,49,61,70,80,76,76,85,57,53,73,77,76,41,88,84,38,42,56,71,85,87,82,16,15,13,15,10,62,59,59,59,59,59,62,63,66,63,76,79,76,79,82,79,24,56,279,56,281,75,374,64,320,63,379,85,254,14,69,405,1885
Fred Marcos Aníbal Dias,Brazil,Club Athletico Paranaense,1,Campeonato Brasileiro Série A,6'4,192 ,198,90,Goalkeeper (GK),Right,2,1,1,9,7,8,15,11,8,12,13,18,21,31,33,42,77,23,57,69,23,84,8,41,27,20,61,19,56,14,7,8,71,77,76,72,77,29,24,27,27,27,24,29,26,29,26,24,29,24,24,30,24,76,10,50,14,72,41,206,48,241,37,224,10,29,75,373,405,1139
Rubens Jairo Freitosa Costa,Brazil,Club Athletico Paranaense,28,Campeonato Brasileiro Série A,5'9,174 ,165,75,Center Midfielder (CM),Right,4,2,1,65,63,62,79,48,71,73,65,75,76,60,68,54,77,72,66,64,88,72,69,74,71,73,72,61,71,70,70,59,6,10,6,7,11,71,70,71,71,71,70,74,74,75,74,74,75,74,72,72,72,18,63,317,72,360,66,331,72,359,70,422,66,199,8,40,416,1957
Duirval Hélton Diniz Cabral,Brazil,Club Athletico Paranaense,4,Campeonato Brasileiro Série A,6'2,187 ,181,82,Center Back (CB),Right,3,2,1,45,44,75,66,34,41,36,55,62,59,54,52,60,74,53,54,77,62,80,52,72,72,24,45,61,67,76,82,75,7,16,12,9,11,55,50,50,50,50,50,54,54,60,54,67,71,67,69,75,69,20,53,264,51,253,59,293,65,325,57,341,78,233,11,55,358,1697
Cristian Also Laranjeiro Sá,Brazil,Club Athletico Paranaense,18,Campeonato Brasileiro Série A,6'1,185 ,187,85,Center Back (CB),Right,3,2,1,66,54,78,65,39,61,41,39,67,67,64,74,67,69,58,58,74,76,85,55,79,72,55,56,41,70,72,79,75,15,11,15,9,7,65,63,62,62,62,63,64,66,67,66,73,73,73,74,75,74,19,60,302,55,275,66,332,70,348,62,373,75,226,11,57,405,1843
Alexandre Jonas Santos Fernandes,Brazil,Club Athletico Paranaense,12,Campeonato Brasileiro Série A,5'10,177 ,163,74,Goalkeeper (GK),Right,3,1,1,19,14,16,30,13,17,15,18,21,23,38,35,67,72,62,52,53,31,64,17,39,14,10,69,17,66,11,19,13,74,71,69,75,76,31,29,31,31,31,29,35,32,34,32,28,31,28,27,29,27,75,18,92,19,94,55,274,43,217,36,215,14,43,73,365,402,1234
Cristian Also Laranjeiro Sá,Brazil,Club Athletico Paranaense,18,Campeonato Brasileiro Série A,6'1,185 ,187,85,Center Back (CB),Right,3,2,1,66,54,78,65,39,61,41,39,67,67,64,74,67,69,58,58,74,76,85,55,79,72,55,56,41,70,72,79,75,15,11,15,9,7,65,63,62,62,62,63,64,66,67,66,73,73,73,74,75,74,19,60,302,55,275,66,332,70,348,62,373,75,226,11,57,405,1843
Rubens Jairo Freitosa Costa,Brazil,Club Athletico Paranaense,28,Campeonato Brasileiro Série A,5'9,174 ,165,75,Center Midfielder (CM),Right,4,2,1,65,63,62,79,48,71,73,65,75,76,60,68,54,77,72,66,64,88,72,69,74,71,73,72,61,71,70,70,59,6,10,6,7,11,71,70,71,71,71,70,74,74,75,74,74,75,74,72,72,72,18,63,317,72,360,66,331,72,359,70,422,66,199,8,40,416,1957
Erick Ronaldo Gameira Carvalho,Brazil,Club Athletico Paranaense,9,Campeonato Brasileiro Série A,5'11,180 ,168,76,Striker (ST),Right,3,3,1,61,77,76,61,76,73,55,56,52,71,78,82,78,77,65,73,64,58,70,71,44,44,74,55,72,77,10,25,24,7,7,9,8,10,74,71,72,72,72,71,71,71,63,71,55,50,55,52,47,52,18,70,351,61,307,76,380,67,336,61,366,20,59,8,41,377,1763
Danilo Manuel Aldair Rochela,Brazil,Club Athletico Paranaense,7,Campeonato Brasileiro Série A,5'10,178 ,165,75,Center Attacking Midfielder (CAM),Left,3,4,1,66,64,51,74,61,75,72,73,71,76,81,72,82,74,67,55,51,71,54,62,57,41,77,76,71,78,26,33,32,13,8,10,9,10,69,73,72,72,72,73,74,74,72,74,60,58,60,56,48,56,19,63,316,73,367,75,376,59,293,67,400,30,91,10,50,380,1815
Benjamin Chris Meseira Zonta,Brazil,Club Athletico Paranaense,19,Campeonato Brasileiro Série A,5'11,180 ,165,75,Right Back (RB),Right,3,3,1,74,34,52,65,32,67,61,47,54,71,77,81,70,73,67,70,64,85,71,44,67,70,53,51,51,70,73,70,69,8,9,16,10,9,61,64,61,61,61,64,63,68,65,68,74,70,74,74,70,74,18,51,257,60,300,74,368,67,334,60,362,71,212,10,52,396,1815
Luis David Couprins Acuna,Brazil,Club Athletico Paranaense,33,Campeonato Brasileiro Série A,5'10,177 ,159,72,Center Defensive Midfielder (CDM),Right,3,2,1,43,57,71,77,63,58,63,54,75,60,72,71,79,64,74,80,66,75,62,73,79,77,54,65,62,61,79,71,63,11,13,16,8,10,66,62,64,64,64,62,67,65,70,65,69,73,69,70,73,70,19,62,311,62,310,72,360,71,356,66,398,71,213,12,58,407,1945
Márcio Anderson Tramontino Sá,Brazil,Club Athletico Paranaense,21,Campeonato Brasileiro Série A,5'9,175 ,157,71,Right Back (RB),Right,3,2,1,76,45,69,74,55,61,61,62,71,72,63,68,75,71,76,53,62,64,59,51,54,59,51,61,63,64,74,77,75,14,8,7,8,7,61,64,61,61,61,64,66,68,68,68,72,71,72,72,71,72,18,64,319,65,327,71,353,58,289,59,352,75,226,9,44,384,1846
Jonas Welson Damasto Orsi,Brazil,Club Athletico Paranaense,13,Campeonato Brasileiro Série A,5'10,177 ,152,69,Left Back (LB),Left,2,2,1,72,40,59,68,49,61,64,40,53,57,79,77,69,67,74,55,75,88,54,48,41,67,40,40,38,63,78,68,73,10,15,9,9,12,57,59,56,56,56,59,58,64,60,64,73,67,73,73,67,73,19,58,288,55,275,73,366,64,320,48,289,73,219,11,55,375,1749
Vágner Joshua Corraldo Santoso,Brazil,Club Athletico Paranaense,10,Campeonato Brasileiro Série A,5'9,175 ,154,70,Left Back (LB),Left,3,3,1,71,48,59,67,64,66,58,60,51,69,74,71,79,71,77,75,73,76,56,68,64,73,63,59,55,69,71,73,72,14,11,11,11,11,65,66,65,65,65,66,67,68,67,68,73,70,73,73,70,73,20,62,309,61,304,74,372,70,348,64,383,72,216,12,58,397,1921
Sebastião Erick Couteira Baía,Brazil,Club Athletico Paranaense,26,Campeonato Brasileiro Série A,5'10,178 ,154,70,Right Wing (RW),Right,4,4,1,76,70,54,76,67,74,67,76,59,76,75,74,67,74,72,52,79,37,59,52,46,38,74,73,57,71,32,52,41,15,13,12,10,9,70,72,72,72,72,72,72,72,68,72,60,58,60,58,53,58,21,69,343,70,352,72,362,56,279,60,359,42,125,12,59,376,1808
Heltinho Melo Chaves,Brazil,Club Athletico Paranaense,24,Campeonato Brasileiro Série A,5'9,174 ,150,68,Right Midfielder (RM),Right,3,3,1,76,58,50,68,68,75,73,74,64,71,80,77,76,65,80,46,74,67,51,41,46,58,74,76,71,72,30,58,49,10,8,7,9,7,65,70,68,68,68,70,70,70,69,70,65,61,65,63,55,63,17,64,320,71,357,76,378,56,279,66,397,46,137,8,41,380,1837
Saberto Josué Botelho Rios,Brazil,Club Athletico Paranaense,3,Campeonato Brasileiro Série A,6'0,182 ,170,77,Center Back (CB),Right,3,2,1,39,42,69,68,49,52,37,32,66,62,64,66,63,67,65,70,78,82,72,53,88,66,51,46,46,67,73,75,71,13,12,14,16,14,61,55,57,57,57,55,59,60,64,60,67,70,67,69,70,69,22,53,267,50,249,65,325,71,355,61,364,73,219,14,69,378,1781
Adão Dênis Salvador Vidigal,Brazil,Club Athletico Paranaense,32,Campeonato Brasileiro Série A,5'9,174 ,152,69,Striker (ST),Left,5,3,1,66,77,61,55,65,77,51,52,41,71,73,72,87,65,80,66,70,53,52,71,40,30,69,36,77,58,20,17,23,13,15,15,7,8,71,69,67,67,67,69,66,67,56,67,51,43,51,48,40,48,19,65,324,58,292,75,377,62,312,52,310,20,60,12,58,348,1675
Sandro Nelson Maceira Nascimento,Brazil,Club Athletico Paranaense,17,Campeonato Brasileiro Série A,5'10,178 ,163,74,Right Midfielder (RM),Right,3,3,1,70,65,56,72,63,70,66,62,75,68,69,70,74,69,70,67,76,69,66,59,45,59,70,71,74,73,29,50,46,9,15,8,9,11,69,69,68,68,68,69,69,69,69,69,63,62,63,61,56,61,19,65,326,68,341,70,352,67,337,65,392,42,125,10,52,385,1852
Melvin Luan Regalo Sousa,Brazil,Club Athletico Paranaense,36,Campeonato Brasileiro Série A,6'0,182 ,168,76,Center Attacking Midfielder (CAM),Left,3,3,1,60,60,58,69,63,72,61,59,65,69,70,57,62,66,61,58,64,64,70,60,60,25,70,70,53,57,31,22,29,19,11,11,12,12,66,66,67,67,67,66,68,68,65,68,53,53,53,49,46,49,21,62,310,65,326,63,316,63,316,56,335,27,82,13,65,354,1693
João Rodolfo Botelho Maia,Brazil,Club Athletico Paranaense,2,Campeonato Brasileiro Série A,6'0,183 ,168,76,Right Back (RB),Right,3,2,1,62,41,62,65,47,52,54,54,53,62,65,59,50,58,59,71,67,73,71,56,76,66,48,52,62,61,72,71,63,11,8,19,9,17,58,56,56,56,56,56,58,60,61,60,67,67,67,67,67,67,19,55,277,55,275,58,291,68,338,61,365,69,206,13,64,370,1755
