Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Junior Ogedi-Uzokwe,England,Bohemian FC,9,Rep. Ireland Premier Division,6'1,185 ,168,76,Striker (ST),Right,3,3,1,48,60,53,56,51,62,58,52,46,55,83,82,71,54,67,57,72,61,55,63,57,19,63,54,59,59,34,40,35,11,7,10,14,13,60,60,60,60,60,60,60,60,55,60,51,47,51,50,46,50,18,54,268,55,273,71,357,62,308,52,311,36,109,11,55,348,1622
Jonathan Afolabi,Republic of Ireland,Bohemian FC,20,Rep. Ireland Premier Division,5'11,180 ,159,72,Striker (ST),Left,4,3,1,34,62,55,50,49,52,48,34,35,55,75,77,55,56,74,60,69,55,63,52,41,20,59,57,60,55,23,14,23,6,11,12,8,8,61,56,58,58,58,56,58,57,50,57,43,40,43,42,38,42,16,50,250,45,224,67,337,60,299,49,292,20,60,9,45,315,1452
Rory Feely,Republic of Ireland,Bohemian FC,4,Rep. Ireland Premier Division,6'3,191 ,168,76,Right Back (RB),Right,2,2,1,54,35,62,54,43,54,51,45,51,57,52,70,50,54,45,42,55,75,71,36,58,53,39,50,52,50,51,57,54,10,9,13,8,16,51,51,50,50,50,51,52,55,55,55,59,58,59,59,59,59,18,50,248,52,258,54,271,56,279,50,302,54,162,11,56,330,1526
Jordan Doherty,Republic of Ireland,Bohemian FC,6,Rep. Ireland Premier Division,6'0,183 ,165,75,Center Defensive Midfielder (CDM),Right,3,2,1,35,39,54,58,48,57,42,38,54,59,54,54,55,54,50,61,62,70,60,62,48,58,28,51,38,49,60,59,59,11,9,7,9,6,52,50,51,51,51,50,54,53,57,53,58,60,58,58,60,58,16,47,234,50,250,53,267,63,315,45,272,59,178,8,42,328,1509
Tadhg Ryan,Republic of Ireland,Bohemian FC,25,Rep. Ireland Premier Division,5'11,181 ,163,74,Goalkeeper (GK),Right,2,1,1,12,20,17,32,20,15,12,16,31,25,42,49,33,49,54,41,59,37,57,13,21,26,14,46,29,31,14,14,14,59,56,54,55,58,30,27,28,28,28,27,31,30,32,30,28,30,28,28,28,28,58,20,101,20,99,45,227,41,207,28,167,14,42,56,282,327,1094
Jon McCracken,Scotland,Bohemian FC,40,Rep. Ireland Premier Division,6'1,185 ,170,77,Goalkeeper (GK),Right,2,1,1,11,7,13,22,9,7,10,14,25,11,39,30,44,35,49,43,69,23,45,5,28,10,6,36,19,40,9,12,14,58,58,57,56,60,21,18,18,18,18,18,22,21,22,21,19,21,19,20,22,20,57,12,62,13,67,39,197,37,185,23,139,12,35,58,289,324,934
Ryan Burke,Republic of Ireland,Bohemian FC,19,Rep. Ireland Premier Division,5'10,177 ,161,73,Left Back (LB),Left,2,2,1,56,37,42,53,40,53,56,54,51,50,62,61,64,47,72,60,55,62,57,40,61,51,38,55,31,39,53,54,54,7,7,6,14,7,49,51,49,49,49,51,52,54,53,54,56,55,56,56,55,56,15,46,228,53,264,61,306,55,274,46,275,54,161,8,41,321,1510
Josh Kerr,Scotland,Bohemian FC,2,Rep. Ireland Premier Division,5'10,178 ,154,70,Center Back (CB),Right,3,2,1,45,28,54,42,30,53,32,32,33,49,45,47,57,53,70,32,52,50,58,31,52,59,48,40,43,43,55,62,61,13,7,13,11,10,45,45,44,44,44,45,46,48,47,48,54,53,54,55,58,55,17,40,199,40,199,54,272,45,223,48,285,59,178,11,54,283,1367
James Clarke,Republic of Ireland,Bohemian FC,15,Rep. Ireland Premier Division,5'10,177 ,154,70,Right Midfielder (RM),Right,4,2,1,47,52,48,56,39,57,51,44,51,55,73,67,70,58,69,54,67,68,58,45,53,53,51,51,52,52,52,49,48,6,8,14,6,8,56,56,55,55,55,56,57,58,56,58,58,56,58,57,55,57,15,48,242,52,258,67,337,58,292,52,312,50,149,8,42,341,1580
Jamie Mullins,Republic of Ireland,Bohemian FC,22,Rep. Ireland Premier Division,5'4,162 ,132,60,Center Attacking Midfielder (CAM),Right,3,2,1,42,54,37,54,39,59,43,40,47,58,55,54,62,55,69,50,48,46,32,39,42,21,50,53,40,54,30,28,30,5,13,9,5,6,52,54,54,54,54,54,56,55,52,55,44,43,44,42,37,42,15,45,226,49,247,59,295,43,215,43,260,29,88,8,38,277,1315
Ethon Varian,Republic of Ireland,Bohemian FC,18,Rep. Ireland Premier Division,6'0,183 ,176,80,Striker (ST),Right,2,2,1,41,52,48,50,49,52,39,31,40,59,60,59,59,52,58,54,68,57,64,51,29,17,54,48,63,48,17,17,12,7,12,9,6,9,56,53,54,54,54,53,55,54,49,54,40,38,40,38,35,38,15,48,240,44,221,58,288,59,294,43,259,15,46,9,43,287,1343
Max Murphy,Republic of Ireland,Bohemian FC,12,Rep. Ireland Premier Division,6'0,182 ,159,72,Right Back (RB),Right,3,2,1,45,41,41,42,29,45,44,38,33,45,64,63,53,51,59,37,58,56,49,33,45,51,37,39,40,39,44,54,52,5,13,13,7,14,46,46,44,44,44,46,46,48,45,48,52,49,52,53,51,53,16,40,198,41,205,58,290,47,233,42,251,50,150,10,52,288,1340
James McManus,Republic of Ireland,Bohemian FC,28,Rep. Ireland Premier Division,5'9,175 ,150,68,Center Defensive Midfielder (CDM),Right,3,2,1,37,32,43,51,38,46,38,32,48,50,65,68,53,50,74,52,63,62,54,31,51,48,53,47,36,41,48,54,49,9,13,13,12,6,49,48,49,49,49,48,50,52,51,52,53,53,53,53,53,53,17,40,201,43,214,62,310,52,262,46,276,50,151,11,53,303,1426
Vas Nuñez,Hong Kong,Dalian Professional Football Club,44,Chinese Super League,6'3,190 ,170,77,Center Back (CB),Right,3,2,1,31,23,71,56,33,35,34,35,45,56,57,70,47,61,56,50,78,62,83,38,58,66,30,32,36,53,68,72,65,11,9,11,9,9,50,44,45,45,45,44,46,48,51,48,60,63,60,63,68,63,17,43,214,41,205,58,291,62,311,46,275,68,205,10,49,327,1497
Xiangchuang Yan,China PR,Dalian Professional Football Club,39,Chinese Super League,5'9,174 ,146,66,Striker (ST),Right,3,3,1,68,68,57,31,57,62,62,39,30,66,62,74,72,67,80,69,62,64,56,51,57,23,69,65,56,66,45,26,29,12,7,9,8,13,63,63,62,62,62,63,60,62,52,62,51,44,51,49,45,49,18,56,281,52,259,71,355,60,302,56,336,33,100,10,49,340,1616
Lei Tong,China PR,Dalian Professional Football Club,16,Chinese Super League,5'10,178 ,146,66,Right Wing Back (RWB),Right,3,2,1,60,52,45,55,55,62,45,37,52,64,75,69,73,54,63,48,72,80,64,49,59,59,51,53,51,45,48,63,53,5,8,15,12,12,57,60,57,57,57,60,60,62,60,62,63,60,63,62,59,62,16,53,267,52,260,67,334,63,313,53,318,55,164,10,52,362,1663
Liangming Lin,China PR,Dalian Professional Football Club,7,Chinese Super League,5'11,180 ,161,73,Right Midfielder (RM),Right,4,2,1,62,63,49,66,58,57,50,44,63,55,76,76,86,45,68,65,52,56,56,49,35,15,62,51,50,44,23,22,23,13,9,14,12,7,61,61,59,59,59,61,61,62,55,62,47,44,47,44,37,44,16,60,298,54,269,70,351,56,278,43,257,23,68,11,55,331,1532
Chong Zhang,China PR,Dalian Professional Football Club,1,Chinese Super League,6'3,190 ,179,81,Goalkeeper (GK),Right,1,1,1,8,10,20,10,16,16,18,21,10,22,55,54,58,58,35,47,51,28,26,19,13,12,16,44,16,56,26,20,24,60,59,62,61,60,28,26,27,27,27,26,28,27,25,27,27,23,27,28,25,28,61,13,64,17,87,52,260,34,171,26,157,23,70,60,302,357,1055
Longchang Lin,China PR,Dalian Professional Football Club,2,Chinese Super League,6'2,187 ,181,82,Center Back (CB),Right,2,2,1,29,23,64,34,29,28,34,27,43,42,33,54,73,61,35,41,71,57,89,41,61,53,34,26,38,55,55,66,62,9,9,10,8,6,44,37,37,37,37,37,39,39,43,39,51,54,51,54,61,54,16,36,179,35,174,51,256,60,299,45,267,61,183,8,42,284,1345
Peng Lü,China PR,Dalian Professional Football Club,31,Chinese Super League,6'0,182 ,168,76,Center Back (CB),Right,4,2,1,54,41,58,55,32,56,41,46,55,57,49,66,71,55,65,46,69,71,72,43,65,64,52,53,38,52,60,63,62,10,7,14,12,8,54,54,53,53,53,54,56,57,58,57,61,61,61,61,61,61,17,48,240,51,255,61,306,60,301,54,324,62,185,10,51,343,1610
Yanfeng Dong,China PR,Dalian Professional Football Club,22,Chinese Super League,6'0,182 ,165,75,Center Back (CB),Right,3,2,1,44,23,48,50,24,59,32,33,43,51,70,80,83,57,63,27,70,66,71,29,58,60,49,54,38,50,58,59,56,10,13,14,12,9,48,52,50,50,50,52,54,56,53,56,60,58,60,60,61,60,18,38,189,44,218,71,353,53,263,52,309,58,173,12,58,334,1513
Guowen Sun,China PR,Dalian Professional Football Club,11,Chinese Super League,6'0,182 ,161,73,Left Back (LB),Right,3,2,1,61,45,42,58,41,58,54,46,53,56,78,76,70,54,71,53,56,77,59,42,56,54,56,46,53,42,47,46,48,16,14,7,13,14,56,58,55,55,55,58,57,59,57,59,59,56,59,59,53,59,20,49,247,53,267,70,349,57,287,51,307,47,141,13,64,348,1620
Pengfei Shan,China PR,Dalian Professional Football Club,3,Chinese Super League,6'0,183 ,174,79,Center Back (CB),Right,3,2,1,50,34,58,54,30,48,40,30,39,53,72,68,75,55,63,31,56,77,78,28,47,58,36,36,32,54,56,58,60,15,6,14,8,9,49,50,47,47,47,50,49,53,50,53,59,57,59,59,59,59,17,45,226,42,210,67,333,54,270,44,263,58,174,10,52,329,1474
Ting Zhu,China PR,Dalian Professional Football Club,8,Chinese Super League,5'10,178 ,148,67,Center Midfielder (CM),Right,3,2,1,54,46,54,62,51,62,61,45,56,63,52,34,34,73,52,51,56,56,70,53,58,54,59,51,50,66,54,58,56,8,15,12,9,13,58,56,57,57,57,56,58,58,58,58,58,58,58,58,58,58,20,53,267,57,287,49,245,57,286,56,338,56,168,11,57,326,1582
Yu Fei,China PR,Dalian Professional Football Club,28,Chinese Super League,6'2,187 ,183,83,Center Defensive Midfielder (CDM),Right,2,2,1,46,37,44,67,46,64,38,33,63,62,63,64,56,45,50,52,70,71,74,32,51,57,47,49,36,51,52,57,47,11,9,8,6,13,53,54,54,54,54,54,57,58,58,58,58,58,58,58,58,58,16,48,240,52,260,56,278,60,299,49,291,52,156,9,47,340,1520
Xianjun Wang,China PR,Dalian Professional Football Club,6,Chinese Super League,6'1,185 ,157,71,Center Back (CB),Right,2,2,1,33,34,40,62,34,42,31,32,40,51,62,70,73,62,61,49,59,48,59,32,77,58,37,52,39,38,51,56,47,13,14,6,14,9,49,49,49,49,49,49,52,51,52,51,55,57,55,55,58,55,20,41,203,39,196,66,328,49,247,50,301,51,154,11,56,313,1447
Jiahui Huang,China PR,Dalian Professional Football Club,14,Chinese Super League,6'0,183 ,163,74,Center Defensive Midfielder (CDM),Right,3,2,1,26,31,50,56,22,53,26,26,48,58,67,71,70,49,58,43,76,67,57,38,56,56,38,51,37,41,62,49,52,8,12,13,7,5,49,50,50,50,50,50,53,53,54,53,56,57,56,56,57,56,15,37,185,42,211,63,315,56,281,47,279,54,163,9,45,320,1438
Yaopeng Wang,China PR,Dalian Professional Football Club,13,Chinese Super League,6'2,187 ,176,80,Center Back (CB),Right,2,2,1,24,22,51,47,25,47,20,23,38,48,63,64,56,53,51,40,64,68,72,18,50,59,39,21,36,43,55,57,52,10,13,16,9,8,45,42,42,42,42,42,43,46,45,46,54,54,54,55,58,55,17,34,169,35,176,57,287,52,262,41,248,55,164,11,56,295,1319
Wei Wu,China PR,Dalian Professional Football Club,5,Chinese Super League,6'0,182 ,159,72,Center Defensive Midfielder (CDM),Right,3,2,1,45,41,42,57,40,52,31,36,45,55,63,63,62,50,59,60,78,77,73,52,53,55,44,50,40,48,55,55,51,8,6,10,13,8,53,52,52,52,52,52,54,55,55,55,58,57,58,57,58,57,15,45,225,44,219,59,297,68,340,48,290,54,161,9,45,336,1529
Yin Shang,China PR,Dalian Professional Football Club,23,Chinese Super League,5'10,177 ,161,73,Right Midfielder (RM),Right,3,2,1,45,40,45,56,37,67,32,35,58,59,70,73,56,47,70,49,55,71,60,42,58,44,54,46,43,43,45,45,49,11,10,12,12,14,54,56,55,55,55,56,56,56,56,56,56,54,56,55,52,55,18,45,223,50,251,63,316,55,277,48,288,46,139,12,59,333,1510
Ming’an Cui,China PR,Dalian Professional Football Club,26,Chinese Super League,5'11,180 ,154,70,Center Defensive Midfielder (CDM),Right,3,2,1,46,29,50,62,38,46,53,45,59,52,59,57,68,56,57,60,59,63,70,51,50,53,50,56,41,45,54,52,49,7,10,9,13,11,52,51,51,51,51,51,55,54,56,54,56,56,56,56,56,56,17,45,225,51,255,59,297,61,303,49,295,52,155,10,50,323,1535
Yupeng He,China PR,Dalian Professional Football Club,18,Chinese Super League,6'0,182 ,152,69,Right Midfielder (RM),Right,3,2,1,47,38,46,55,28,53,37,33,46,52,74,68,73,53,50,50,61,58,57,30,49,43,42,43,40,45,45,46,46,10,10,5,15,10,50,51,50,50,50,51,52,54,51,54,54,51,54,53,51,53,18,43,214,44,221,64,318,51,256,44,262,46,137,10,50,313,1413
Zhiwei Song,China PR,Dalian Professional Football Club,33,Chinese Super League,6'1,185 ,176,80,Center Back (CB),Right,3,2,1,47,38,65,59,34,48,39,42,56,55,51,53,54,53,63,46,75,67,75,40,58,55,49,47,48,52,54,54,55,10,11,11,9,10,53,50,50,50,50,50,53,53,53,53,53,53,53,53,53,53,17,49,243,48,240,55,274,61,303,52,309,54,163,10,51,322,1531
Jinshuai Wang,China PR,Dalian Professional Football Club,36,Chinese Super League,6'1,186 ,165,75,Goalkeeper (GK),Right,3,1,1,20,10,15,16,9,12,13,12,16,16,25,23,36,38,34,35,53,29,45,8,23,14,13,29,16,32,13,16,12,58,54,46,52,46,22,19,19,19,19,19,21,21,21,21,21,22,21,21,23,21,53,14,70,14,69,31,156,34,170,21,127,14,41,51,256,280,857
Jianbo Zhao,China PR,Dalian Professional Football Club,15,Chinese Super League,5'11,180 ,159,72,Striker (ST),Left,3,3,1,31,53,52,45,36,53,29,33,32,41,60,61,58,48,70,50,63,57,59,43,33,11,55,45,60,48,15,14,18,13,15,7,14,10,53,49,50,50,50,49,50,50,44,50,37,34,37,35,33,35,19,43,217,38,188,59,297,54,272,42,252,16,47,12,59,272,1284
Jiansheng Zhang,China PR,Dalian Professional Football Club,12,Chinese Super League,5'9,175 ,146,66,Striker (ST),Right,3,2,1,32,53,52,46,35,46,38,37,35,42,60,65,57,50,75,51,72,52,51,52,30,19,51,46,61,45,13,15,16,11,11,11,13,9,53,48,49,49,49,48,50,49,44,49,37,35,37,36,33,36,17,44,218,40,198,61,307,56,278,42,252,15,44,11,55,271,1307
Zhen’ao Wang,China PR,Dalian Professional Football Club,19,Chinese Super League,5'7,170 ,128,58,Right Wing (RW),Right,3,2,1,52,52,34,42,42,54,35,31,31,51,65,67,65,36,72,56,44,45,38,40,34,25,42,46,46,45,26,32,42,14,12,9,8,12,50,51,49,49,49,51,50,51,44,51,45,38,45,43,37,43,16,44,222,40,202,61,305,45,223,40,238,33,100,11,55,280,1300
Kudirat Ablet,China PR,Dalian Professional Football Club,32,Chinese Super League,6'4,192 ,185,84,Goalkeeper (GK),Right,3,1,1,13,10,13,18,7,12,13,14,23,12,24,21,25,33,22,37,36,29,54,9,20,9,13,26,15,32,10,12,14,51,53,49,45,55,21,16,18,18,18,16,20,20,21,20,19,21,19,19,21,19,51,12,61,15,74,25,125,33,165,19,115,12,36,51,253,276,797
Zeyuan Feng,China PR,Dalian Professional Football Club,25,Chinese Super League,5'11,181 ,154,70,Striker (ST),Right,3,2,1,31,53,48,37,38,44,39,30,31,40,57,59,57,51,66,47,63,54,49,48,33,18,49,48,56,42,12,16,16,6,7,12,8,13,50,46,47,47,47,46,47,47,42,47,36,33,36,35,31,35,15,41,207,37,184,58,290,52,261,41,246,15,44,9,46,256,1236
Huanhuan Shan,China PR,Dalian Professional Football Club,9,Chinese Super League,6'2,188 ,143,65,Striker (ST),Right,3,2,1,24,47,50,42,30,50,32,30,33,55,52,53,45,45,43,47,33,36,63,42,32,25,42,36,43,43,28,25,25,14,12,11,5,9,50,45,47,47,47,45,47,46,43,46,38,38,38,37,38,37,16,39,193,40,200,48,238,44,221,37,221,26,78,10,51,260,1159
Hao Ning,China PR,Dalian Professional Football Club,37,Chinese Super League,5'9,175 ,154,70,Center Attacking Midfielder (CAM),Right,3,2,1,44,45,43,64,36,43,43,44,60,48,65,64,51,48,80,43,55,44,47,45,47,23,45,50,49,58,34,40,40,9,14,15,12,13,48,48,48,48,48,48,48,48,48,48,47,47,47,46,43,46,18,46,232,48,238,62,308,47,234,45,272,38,114,13,63,293,1403
Fallou Diagne,Senegal,Chennaiyin FC,3,Indian Super League,6'1,185 ,172,78,Center Back (CB),Right,3,2,1,51,34,69,62,40,61,44,45,62,62,63,61,68,63,58,55,84,65,78,38,78,67,50,50,54,64,63,68,66,11,15,6,12,11,57,56,55,55,55,56,58,60,61,60,65,67,65,65,68,65,20,51,256,55,274,63,313,64,320,61,363,66,197,11,55,362,1714
Rafael Schuler Crivellaro,Brazil,Chennaiyin FC,10,Indian Super League,6'0,184 ,179,81,Center Attacking Midfielder (CAM),Left,3,3,1,64,64,54,71,56,67,69,64,69,68,53,48,66,71,66,75,31,73,77,68,54,51,66,73,66,64,31,54,41,4,4,4,4,4,67,65,66,66,66,65,68,68,68,68,60,62,60,57,55,57,13,62,309,67,337,61,304,65,324,62,374,42,126,4,20,367,1717
Kwame Karikari,Ghana,Chennaiyin FC,20,Indian Super League,6'3,190 ,183,83,Striker (ST),Left,3,2,1,55,65,59,57,65,63,56,47,57,62,68,86,60,62,48,71,63,71,80,61,74,31,58,47,60,70,35,25,23,11,7,9,8,7,65,62,62,62,62,62,62,64,58,64,52,51,52,50,49,50,16,60,301,57,285,65,324,69,346,57,340,28,83,8,42,367,1651
Julius Düker,Germany,Chennaiyin FC,26,Indian Super League,6'2,188 ,176,80,Center Midfielder (CM),Left,3,2,1,64,56,64,65,56,62,54,48,63,66,66,63,62,64,66,60,77,86,82,53,43,59,55,63,53,64,46,56,45,14,14,7,14,9,64,62,61,61,61,62,64,65,65,65,64,63,64,62,60,62,20,61,305,59,293,64,321,72,358,56,337,49,147,12,58,375,1755
Petar Slišković,Croatia,Chennaiyin FC,9,Indian Super League,6'4,193 ,198,90,Striker (ST),Right,3,2,1,39,68,70,50,56,56,55,40,36,60,52,65,44,61,37,63,55,59,89,58,60,24,65,33,63,63,33,28,32,7,11,14,16,12,64,55,58,58,58,55,55,56,50,56,46,46,46,46,49,46,19,57,283,49,247,52,259,65,324,51,308,31,93,12,60,328,1511
Anirudh Thapa,India,Chennaiyin FC,15,Indian Super League,5'7,169 ,132,60,Center Midfielder (CM),Right,4,3,1,60,52,41,64,45,61,60,61,63,64,68,65,80,61,88,54,37,79,60,51,61,60,55,61,45,57,51,56,53,9,13,6,14,11,58,61,59,59,59,61,63,64,64,64,64,63,64,62,57,62,19,52,262,62,309,72,362,56,281,57,339,53,160,11,53,363,1709
Vafa Hakhamaneshi,Iran,Chennaiyin FC,23,Indian Super League,6'6,198 ,203,92,Center Back (CB),Right,3,2,1,37,24,56,50,30,30,30,31,42,45,55,54,34,52,30,46,69,72,87,26,51,62,38,30,40,53,55,65,63,7,7,10,10,10,45,39,40,40,40,39,41,45,47,45,56,57,56,58,61,58,15,39,197,36,178,45,225,60,300,46,274,61,183,9,44,297,1348
Mohammed Rafique,India,Chennaiyin FC,29,Indian Super League,5'8,172 ,143,65,Right Back (RB),Right,2,2,1,52,45,42,56,53,48,39,48,50,51,68,67,75,52,78,52,57,73,52,43,56,48,46,53,46,46,46,54,52,13,13,13,5,7,52,53,51,51,51,53,54,56,54,56,57,55,57,57,53,57,16,50,248,47,236,68,340,55,277,49,295,51,152,10,51,326,1553
Rahim Ali,India,Chennaiyin FC,11,Indian Super League,6'0,184 ,165,75,Striker (ST),Right,3,2,1,40,58,48,49,45,55,42,35,47,54,75,77,71,53,67,49,72,61,65,48,44,13,56,49,50,44,30,20,19,13,11,6,12,14,58,56,55,55,55,56,56,57,50,57,44,41,44,42,39,42,19,48,240,47,233,69,343,59,295,43,256,23,69,11,56,315,1448
Romario Jesuraj,India,Chennaiyin FC,16,Indian Super League,5'7,170 ,148,67,Right Midfielder (RM),Right,3,2,1,54,46,35,52,35,55,46,42,50,53,72,71,75,46,77,50,40,68,64,45,29,32,52,53,44,40,16,30,28,8,10,10,10,13,53,55,53,53,53,55,55,57,52,57,48,44,48,46,38,46,16,44,222,49,246,68,341,53,267,42,250,25,74,10,51,309,1411
Debjit Majumder,India,Chennaiyin FC,24,Indian Super League,5'9,175 ,157,71,Goalkeeper (GK),Right,2,1,1,10,7,9,21,9,7,13,12,22,10,37,44,23,53,41,35,48,28,41,6,30,14,8,33,14,32,11,14,14,54,51,47,56,60,22,19,20,20,20,19,22,22,23,22,23,23,23,23,23,23,56,11,56,13,64,40,198,32,158,22,131,13,39,54,268,308,882
Jobby Justin,India,Chennaiyin FC,22,Indian Super League,5'10,178 ,161,73,Striker (ST),Right,3,2,1,43,55,49,45,51,52,54,40,38,53,63,54,59,56,66,57,91,39,68,51,54,29,63,52,58,56,35,35,38,7,8,7,8,7,56,53,54,54,54,53,55,53,49,53,45,44,45,45,47,45,15,49,243,47,237,60,298,61,306,52,312,36,108,7,37,307,1485
Edwin Sydney Vanspaul,India,Chennaiyin FC,8,Indian Super League,5'7,170 ,150,68,Right Wing Back (RWB),Right,2,2,1,49,31,39,57,35,48,47,37,47,52,73,71,75,54,74,43,73,78,66,28,69,50,49,48,34,45,53,54,52,7,10,10,8,6,49,51,49,49,49,51,53,56,54,56,56,56,56,56,56,56,15,42,211,46,231,69,347,58,288,49,295,53,159,8,41,331,1527
Narayan Das,India,Chennaiyin FC,21,Indian Super League,5'11,180 ,154,70,Center Back (CB),Left,2,2,1,49,23,51,39,25,49,42,41,32,48,74,71,69,49,68,27,63,74,69,24,57,54,46,49,40,57,59,59,55,14,9,12,10,11,45,48,45,45,45,48,47,51,48,51,56,54,56,56,56,56,17,37,187,42,212,66,331,51,257,51,303,58,173,11,56,317,1462
Ajith Kumar,India,Chennaiyin FC,13,Indian Super League,5'9,174 ,143,65,Right Back (RB),Right,4,2,1,49,27,32,42,27,47,44,37,39,49,75,70,60,44,73,41,60,71,59,34,48,47,32,33,30,40,49,53,52,10,8,9,8,13,43,46,43,43,43,46,45,49,45,49,55,50,55,55,51,55,15,35,177,43,216,64,322,53,265,38,230,51,154,10,48,303,1372
Ninthoi Meetei,India,Chennaiyin FC,7,Indian Super League,5'4,163 ,130,59,Right Midfielder (RM),Right,3,3,1,43,44,32,47,39,52,45,40,43,50,90,85,84,50,86,43,65,51,44,38,33,35,52,45,35,48,25,28,27,9,6,6,8,10,51,54,52,52,52,54,54,55,48,55,47,42,47,46,38,46,15,41,205,46,230,79,395,48,241,41,248,27,80,8,39,304,1390
Vincy Barretto,India,Chennaiyin FC,33,Indian Super League,5'7,170 ,126,57,Right Midfielder (RM),Right,3,2,1,49,46,33,52,40,55,47,36,46,53,71,82,75,40,67,47,45,44,52,39,38,17,46,47,50,45,25,25,26,9,15,7,11,9,51,53,51,51,51,53,54,55,47,55,44,39,44,42,35,42,16,44,220,47,237,67,335,45,227,41,243,25,76,10,51,297,1344
Jiteshwor Singh,India,Chennaiyin FC,18,Indian Super League,5'9,174 ,150,68,Center Defensive Midfielder (CDM),Right,3,2,1,21,35,40,57,27,55,35,39,55,56,42,52,51,56,77,47,70,53,39,32,56,52,43,48,44,43,48,52,50,12,10,5,11,12,47,47,49,49,49,47,52,50,54,50,51,55,51,51,52,51,18,36,180,48,240,56,278,48,241,48,286,50,150,10,50,282,1382
Gurmukh Singh,India,Chennaiyin FC,4,Indian Super League,5'11,181 ,168,76,Center Back (CB),Right,4,2,1,22,23,48,30,24,30,25,26,27,40,56,62,46,50,62,38,74,56,72,23,49,54,38,36,30,41,52,58,53,13,12,12,11,13,41,36,37,37,37,36,38,39,40,39,48,48,48,51,56,51,18,29,147,30,148,55,276,53,263,41,248,54,163,12,61,271,1265
Sourav Das,India,Chennaiyin FC,14,Indian Super League,5'8,173 ,159,72,Center Defensive Midfielder (CDM),Right,3,2,1,40,37,48,55,19,48,40,35,54,52,50,46,64,51,72,44,60,69,67,31,73,45,40,52,31,43,51,46,48,7,10,7,12,9,47,47,47,47,47,47,51,51,53,51,52,55,52,52,54,52,16,40,199,46,229,57,283,54,271,47,284,48,145,9,45,302,1413
Aakash Sangwan,India,Chennaiyin FC,25,Indian Super League,5'10,178 ,154,70,Left Back (LB),Left,4,2,1,47,33,35,45,35,46,37,29,41,40,70,66,59,53,68,41,60,63,56,36,50,52,43,43,34,41,49,52,47,15,14,7,8,7,46,47,45,45,45,47,47,50,47,50,53,51,53,53,51,53,17,39,195,39,193,63,316,51,256,44,263,49,148,10,51,300,1381
Mohammed Sajid Dhot,India,Chennaiyin FC,30,Indian Super League,6'0,184 ,157,71,Center Back (CB),Right,3,2,1,38,22,50,37,26,38,34,28,31,42,56,63,42,54,52,40,76,47,76,19,55,52,42,35,31,42,52,51,52,14,15,10,8,7,44,40,40,40,40,40,41,44,41,44,50,49,50,52,56,52,18,35,173,35,173,53,267,52,258,43,257,52,155,11,54,280,1295
Monotosh Chakladar,India,Chennaiyin FC,17,Indian Super League,5'11,180 ,163,74,Center Back (CB),Left,3,2,1,36,26,46,34,28,46,29,25,29,43,63,57,54,51,64,23,57,57,59,27,48,56,37,37,37,38,55,53,51,10,9,12,11,8,41,42,40,40,40,42,42,45,42,45,51,49,51,52,54,52,16,34,170,34,172,58,289,45,223,42,253,53,159,10,50,277,1278
Salam Ranjan Singh,India,Chennaiyin FC,5,Indian Super League,6'1,185 ,185,84,Center Back (CB),Right,2,2,1,33,22,51,35,29,30,26,24,28,31,66,74,50,48,68,38,77,48,81,21,55,49,21,32,27,40,50,43,42,7,12,14,13,11,40,36,35,35,35,36,36,39,36,39,46,45,46,48,53,48,17,34,170,28,139,61,306,53,265,37,224,45,135,11,57,278,1256
Samik Mitra,India,Chennaiyin FC,27,Indian Super League,6'1,185 ,165,75,Goalkeeper (GK),Right,3,1,1,14,9,13,24,7,6,10,13,28,17,30,21,43,47,47,38,61,19,51,7,26,7,4,29,10,25,8,14,12,48,45,50,50,52,21,18,19,19,19,18,22,21,23,21,20,23,20,20,22,20,51,13,67,15,74,38,188,35,176,17,101,11,34,49,245,271,860
