Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Morten Bjørlo,Norway,Hamarkameratene,11,Norwegian Eliteserien,5'9,176 ,141,64,Right Wing Back (RWB),Right,3,2,1,62,55,52,63,37,60,63,60,62,63,64,59,71,63,79,55,62,77,51,54,66,63,60,60,48,59,58,60,59,10,6,6,10,11,60,61,60,60,60,61,63,64,64,64,65,64,65,64,61,64,17,54,269,62,308,67,336,60,299,59,356,59,177,9,43,360,1729
Amin Nouri,Norway,Hamarkameratene,4,Norwegian Eliteserien,5'11,180 ,170,77,Right Wing Back (RWB),Right,4,3,1,57,39,49,59,52,62,57,51,57,61,60,62,62,60,73,66,59,63,64,46,71,61,59,45,47,63,60,58,56,12,7,14,16,11,58,57,56,56,56,57,58,60,59,60,62,62,62,61,61,61,19,51,256,58,288,63,317,60,298,58,346,58,174,12,60,349,1676
Kristian Onsrud,Norway,Hamarkameratene,7,Norwegian Eliteserien,6'1,186 ,176,80,Center Midfielder (CM),Left,3,2,1,40,55,55,64,40,61,51,50,62,63,52,54,48,62,54,60,59,75,74,62,56,61,58,62,35,55,56,55,50,7,9,8,9,14,61,58,60,60,60,58,62,61,62,61,60,62,60,59,61,59,17,51,254,57,287,54,270,66,330,55,327,54,161,9,47,352,1621
Halvor Rødølen Opsahl,Norway,Hamarkameratene,14,Norwegian Eliteserien,6'2,188 ,176,80,Center Back (CB),Right,3,2,1,30,22,58,54,22,40,30,20,46,54,56,59,47,58,64,35,77,56,68,18,55,60,26,30,39,41,61,62,60,10,6,12,5,7,44,42,41,41,41,42,44,46,48,46,56,58,56,58,63,58,15,37,186,38,190,57,284,51,254,42,251,61,183,8,40,294,1347
Vetle Skjærvik,Norway,Hamarkameratene,8,Norwegian Eliteserien,6'0,184 ,161,73,Center Back (CB),Right,3,2,1,29,20,58,54,22,41,20,29,44,52,55,60,55,58,55,35,80,56,69,17,57,60,27,30,31,41,60,61,60,6,14,7,13,10,43,41,41,41,41,41,44,46,48,46,56,58,56,58,63,58,18,37,183,37,186,57,283,51,257,41,246,60,181,10,50,292,1345
Vegard Kongsro,Norway,Hamarkameratene,2,Norwegian Eliteserien,6'0,183 ,161,73,Left Wing Back (LWB),Left,2,2,1,56,36,50,56,29,54,46,31,51,56,75,74,75,55,71,35,56,73,61,32,47,55,43,41,38,41,52,58,57,5,11,12,10,9,50,54,50,50,50,54,53,57,54,57,61,57,61,61,57,61,16,45,227,48,238,70,350,51,257,44,265,56,167,9,47,333,1510
Yuriy Yakovenko,Ukraine,Hamarkameratene,77,Norwegian Eliteserien,6'4,192 ,190,86,Striker (ST),Left,3,2,1,28,61,65,55,47,56,31,31,45,58,55,61,61,63,53,63,63,61,79,52,78,24,63,50,58,60,28,28,28,13,8,9,5,6,61,55,58,58,58,55,58,56,54,56,45,48,45,44,48,44,16,51,256,44,221,59,293,64,318,56,333,28,84,8,41,325,1486
Julian Dunn,Canada,Hamarkameratene,5,Norwegian Eliteserien,6'1,185 ,168,76,Center Back (CB),Right,3,2,1,20,21,56,45,26,27,21,23,33,45,50,50,50,53,74,37,86,60,92,24,66,55,23,33,38,46,54,59,56,13,9,7,14,6,41,35,36,36,36,35,39,39,43,39,50,54,50,53,62,53,17,34,168,30,149,55,277,60,299,44,261,56,169,10,49,284,1326
Emil Sildnes,Norway,Hamarkameratene,10,Norwegian Eliteserien,5'11,181 ,165,75,Right Midfielder (RM),Right,3,3,1,56,57,41,60,46,63,41,38,57,63,72,70,66,53,63,58,40,57,63,47,30,24,57,58,49,47,15,29,24,7,7,5,6,15,59,60,59,59,59,60,60,60,57,60,48,45,48,45,38,45,15,52,260,52,262,65,324,53,265,44,265,23,68,8,40,322,1437
Fernán Faerron,Costa Rica,Hamarkameratene,3,Norwegian Eliteserien,6'2,188 ,172,78,Center Back (CB),Right,3,2,1,51,38,57,53,27,56,43,29,44,58,66,64,57,55,56,41,67,60,71,36,56,57,48,48,36,47,56,58,58,10,13,8,7,8,53,53,52,52,52,53,54,56,54,56,59,58,59,59,61,59,16,45,226,46,230,60,298,55,275,49,292,57,172,9,46,330,1492
Clément Bayiha,Canada,Hamarkameratene,12,Norwegian Eliteserien,5'8,173 ,154,70,Right Wing Back (RWB),Right,2,3,1,54,43,43,56,32,63,56,34,48,59,78,75,79,44,69,55,64,64,63,55,58,52,49,49,34,50,52,58,55,14,10,6,13,6,55,58,55,55,55,58,58,59,56,59,59,57,59,59,57,59,16,46,228,52,260,69,345,60,301,49,292,55,165,10,49,352,1590
Lars Larsson Jendal,Norway,Hamarkameratene,1,Norwegian Eliteserien,6'4,193 ,187,85,Goalkeeper (GK),Right,3,1,1,13,5,14,23,5,9,14,13,24,18,27,31,37,47,25,42,31,23,56,8,18,14,8,24,11,24,7,13,13,56,55,56,55,56,23,18,19,19,19,18,22,22,23,22,21,23,21,21,22,21,57,12,60,16,78,33,167,32,160,17,99,11,33,56,278,307,851
Eduards Daškevičs,Latvia,Hamarkameratene,73,Norwegian Eliteserien,5'7,171 ,152,69,Center Attacking Midfielder (CAM),Left,3,3,1,41,44,35,54,42,62,50,38,50,61,78,76,82,40,81,47,64,51,40,38,38,27,48,49,43,55,38,31,32,10,9,6,5,14,52,55,54,54,54,55,57,57,51,57,48,45,48,46,40,46,15,43,216,52,261,71,357,48,240,43,260,34,101,9,44,309,1424
Benjamin Faraas,Norway,Hamarkameratene,21,Norwegian Eliteserien,5'11,180 ,154,70,Center Attacking Midfielder (CAM),Right,2,2,1,43,47,42,58,40,53,42,38,56,55,66,67,68,41,65,45,52,51,34,43,36,40,47,46,38,45,35,43,41,13,10,7,8,11,50,52,51,51,51,52,54,54,52,54,50,48,50,49,44,49,16,46,230,49,244,61,307,45,225,42,252,40,119,10,49,298,1381
Thorbjørn Kristiansen,Norway,Hamarkameratene,15,Norwegian Eliteserien,5'9,175 ,154,70,Center Back (CB),Left,3,2,1,40,30,43,50,29,38,38,24,45,35,53,55,59,38,59,35,79,33,58,26,46,50,27,35,33,47,52,51,51,13,15,15,7,11,40,39,37,37,37,39,41,42,42,42,47,48,47,48,52,48,17,38,192,36,180,53,264,46,231,40,238,51,154,12,61,267,1273
Viljar Myhra,Norway,Strømsgodset IF,1,Norwegian Eliteserien,6'4,194 ,207,94,Goalkeeper (GK),Right,3,1,1,21,14,15,30,17,17,20,13,23,25,48,40,30,62,51,47,51,33,65,20,38,25,17,50,24,43,15,19,14,69,66,62,68,72,31,29,30,30,30,29,33,32,33,32,30,32,30,29,31,29,70,19,97,20,98,46,231,43,216,33,197,16,48,67,337,382,1183
Johan Hove,Norway,Strømsgodset IF,8,Norwegian Eliteserien,5'10,177 ,159,72,Center Attacking Midfielder (CAM),Right,3,3,1,60,68,49,70,54,65,64,52,66,69,69,74,84,62,84,64,70,84,63,66,63,58,69,66,49,69,61,60,60,9,10,12,14,13,67,68,67,67,67,68,70,70,69,70,68,67,68,66,63,66,19,60,301,63,316,75,373,69,347,62,374,60,181,12,58,399,1881
Gustav Valsvik,Norway,Strømsgodset IF,71,Norwegian Eliteserien,6'5,196 ,201,91,Center Back (CB),Left,2,2,1,47,38,69,57,18,35,27,53,55,44,35,35,33,64,33,67,57,71,91,59,75,68,44,43,33,54,69,67,66,15,12,11,8,10,53,44,46,46,46,44,48,48,55,48,60,65,60,61,69,61,19,46,229,43,214,40,200,69,345,53,317,67,202,11,56,321,1509
Herman Stengel,Norway,Strømsgodset IF,10,Norwegian Eliteserien,5'11,180 ,163,74,Center Midfielder (CM),Right,4,3,1,67,57,47,69,51,65,70,69,64,68,68,54,71,66,76,68,57,84,72,64,80,65,62,65,65,68,64,64,55,15,9,10,13,13,64,65,64,64,64,65,67,68,68,68,68,68,68,66,66,66,20,58,291,67,336,67,335,69,345,68,405,61,183,12,60,393,1887
Ipalibo Jack,Nigeria,Strømsgodset IF,6,Norwegian Eliteserien,6'2,187 ,170,77,Center Defensive Midfielder (CDM),Right,2,2,1,49,39,58,64,46,56,57,46,60,65,54,54,68,62,67,55,72,76,71,48,66,66,53,59,44,67,63,64,62,13,7,7,11,15,57,56,56,56,56,56,60,60,63,60,64,67,64,64,66,64,19,51,256,57,284,61,305,64,322,59,355,63,189,11,53,352,1732
Fred Friday,Nigeria,Strømsgodset IF,9,Norwegian Eliteserien,6'2,187 ,198,90,Striker (ST),Right,4,3,1,44,67,60,58,55,69,51,45,40,65,71,80,60,57,66,68,74,61,86,63,56,23,62,50,61,57,34,14,15,15,15,9,13,11,67,63,64,64,64,63,63,63,55,63,47,45,47,45,44,45,20,57,284,54,270,67,334,70,352,52,309,21,63,13,63,357,1618
Lars Vilsvik,Norway,Strømsgodset IF,26,Norwegian Eliteserien,5'11,180 ,161,73,Right Back (RB),Right,4,3,1,68,54,59,62,59,62,66,63,59,65,65,69,72,67,71,69,77,71,71,58,62,62,63,64,56,65,63,63,60,13,10,10,15,8,65,63,63,63,63,63,65,66,65,66,66,65,66,66,66,66,20,60,302,63,315,69,344,69,346,62,372,62,186,11,56,386,1855
Niklas Gunnarsson,Norway,Strømsgodset IF,5,Norwegian Eliteserien,6'2,188 ,176,80,Center Back (CB),Right,3,2,1,55,46,62,62,44,54,40,35,57,59,59,58,48,58,62,63,59,73,80,42,70,61,56,52,40,57,65,64,64,9,16,9,11,11,59,55,56,56,56,55,57,59,60,59,63,65,63,64,65,64,19,54,269,49,245,57,285,63,317,56,336,64,193,11,56,357,1643
Halldor Stenevik,Norway,Strømsgodset IF,7,Norwegian Eliteserien,6'1,185 ,154,70,Right Midfielder (RM),Right,3,4,1,63,55,49,61,48,64,59,41,48,65,79,76,76,59,69,54,56,76,59,50,65,44,60,60,49,54,46,49,46,6,12,8,5,9,61,64,62,62,62,64,64,66,61,66,61,57,61,59,54,59,16,55,276,55,277,72,359,59,295,55,332,47,141,8,40,364,1666
Ari Leifsson,Iceland,Strømsgodset IF,2,Norwegian Eliteserien,6'4,193 ,176,80,Center Back (CB),Right,4,2,1,48,27,64,58,31,48,54,22,56,53,56,64,51,58,38,38,72,70,76,23,57,64,30,35,35,49,60,66,63,13,15,11,6,9,48,46,45,45,45,46,48,52,53,52,62,62,62,63,66,63,18,46,228,47,233,53,267,56,279,45,270,63,189,11,54,322,1471
Thomas Grøgaard,Norway,Strømsgodset IF,4,Norwegian Eliteserien,5'11,180 ,161,73,Left Back (LB),Left,2,3,1,62,35,50,60,58,61,59,41,54,60,76,71,77,61,77,53,50,66,66,35,58,60,60,61,60,64,59,62,60,15,9,12,16,9,57,59,57,57,57,59,61,63,60,63,64,62,64,64,62,64,20,53,265,55,275,72,362,54,270,61,363,60,181,12,61,360,1713
Tobias Gulliksen,Norway,Strømsgodset IF,17,Norwegian Eliteserien,5'10,177 ,132,60,Center Attacking Midfielder (CAM),Right,3,4,1,53,57,46,64,41,64,41,41,62,64,71,70,85,59,81,55,61,72,43,52,70,50,62,60,45,49,45,52,53,9,9,8,10,10,60,63,62,62,62,63,65,65,63,65,61,60,61,59,55,59,17,52,261,54,272,73,366,57,283,56,336,50,150,9,46,354,1665
Kristoffer Tokstad,Norway,Strømsgodset IF,11,Norwegian Eliteserien,6'1,185 ,185,84,Right Midfielder (RM),Right,2,3,1,61,57,58,60,54,62,61,58,54,64,78,79,71,58,69,66,58,86,74,61,66,56,60,61,55,65,33,50,46,14,9,12,7,11,63,63,63,63,63,63,63,63,63,63,62,59,62,61,57,61,18,58,290,60,299,71,355,69,345,61,363,43,129,11,53,384,1769
Jonatan Braut-Brunes,Norway,Strømsgodset IF,19,Norwegian Eliteserien,6'2,188 ,172,78,Striker (ST),Left,3,3,1,44,63,62,62,50,63,43,44,54,63,71,72,67,52,55,61,67,56,78,57,52,40,60,52,55,60,34,41,48,10,6,10,14,9,64,60,61,61,61,60,62,62,58,62,54,53,54,53,53,53,16,56,281,53,267,63,317,64,319,53,319,41,123,10,49,356,1615
Morten Sætra,Norway,Strømsgodset IF,40,Norwegian Eliteserien,6'6,198 ,198,90,Goalkeeper (GK),Right,3,1,1,14,14,13,27,20,13,19,13,20,24,43,46,35,53,59,44,55,30,62,12,25,25,20,30,15,29,8,19,15,63,61,58,60,63,30,25,27,27,27,25,28,28,28,28,27,28,27,27,28,27,63,18,88,18,89,47,236,41,203,24,144,14,42,61,305,349,1078
Ole Enersen,Norway,Strømsgodset IF,84,Norwegian Eliteserien,5'11,181 ,148,67,Right Midfielder (RM),Right,2,2,1,50,45,46,59,37,62,47,42,55,60,78,82,83,47,80,47,58,66,49,42,52,48,62,58,38,51,41,50,47,10,14,5,12,9,56,60,58,58,58,60,61,62,58,62,57,55,57,56,51,56,17,47,237,53,266,74,370,52,262,52,309,46,138,10,50,343,1581
Sondre Fosnæss Hanssen,Norway,Strømsgodset IF,3,Norwegian Eliteserien,6'1,186 ,170,77,Center Back (CB),Right,3,2,1,35,27,53,57,30,41,26,28,50,52,53,58,49,56,58,42,76,54,70,21,53,59,32,36,36,54,58,64,60,6,14,10,15,13,46,43,43,43,43,43,46,48,50,48,56,58,56,58,62,58,19,40,202,39,197,55,274,53,263,45,270,61,182,12,58,300,1392
Ernest Boahene,Ghana,Strømsgodset IF,18,Norwegian Eliteserien,5'8,172 ,161,73,Right Wing Back (RWB),Right,2,2,1,58,39,43,52,42,59,54,48,45,55,72,75,70,55,79,55,71,65,56,44,60,58,50,52,40,55,56,57,55,6,11,11,6,11,54,56,54,54,54,56,56,58,55,58,61,57,61,60,58,60,16,47,234,52,261,70,351,58,291,53,315,56,168,9,45,345,1610
Kreshnik Krasniqi,Kosovo,Strømsgodset IF,92,Norwegian Eliteserien,6'0,183 ,157,71,Center Attacking Midfielder (CAM),Right,3,3,1,47,50,48,64,42,59,47,40,60,59,61,65,66,58,73,62,59,67,59,55,58,55,56,57,44,50,48,55,49,14,14,6,9,11,58,58,58,58,58,58,61,60,61,60,59,60,59,58,56,58,19,50,251,53,265,65,323,60,302,53,320,51,152,11,54,346,1617
Emmanuel Danso,Ghana,Strømsgodset IF,20,Norwegian Eliteserien,5'7,170 ,139,63,Center Attacking Midfielder (CAM),Right,4,3,1,48,36,40,63,26,60,48,40,62,62,71,73,82,48,81,42,45,57,34,34,34,49,46,58,32,50,44,48,46,8,13,9,8,14,50,56,54,54,54,56,59,59,58,59,56,54,56,55,48,55,17,43,213,54,272,71,355,42,212,45,269,46,138,10,52,315,1461
Fabian Holst-Larsen,Norway,Strømsgodset IF,30,Norwegian Eliteserien,5'11,181 ,154,70,Right Back (RB),Right,3,2,1,50,28,39,51,24,52,36,32,38,52,71,66,66,46,66,26,64,58,51,31,43,52,42,34,34,40,47,53,50,14,9,6,10,10,44,49,45,45,45,49,48,52,48,52,55,51,55,55,52,55,16,38,192,42,210,63,315,46,230,41,245,50,150,10,49,295,1351
Eirik Blikstad,Norway,Strømsgodset IF,82,Norwegian Eliteserien,6'0,183 ,165,75,Center Back (CB),Right,3,2,1,25,23,55,50,28,48,42,26,46,50,55,62,52,43,61,38,84,35,58,22,51,55,32,33,38,45,53,55,51,14,15,14,7,12,43,42,42,42,42,42,44,45,45,45,49,52,49,51,56,51,18,36,181,42,212,55,273,47,237,42,254,53,159,12,62,280,1333
Albert Palmberg Thorsen,Norway,Strømsgodset IF,66,Norwegian Eliteserien,5'10,179 ,150,68,Striker (ST),Right,3,2,1,30,55,57,45,39,45,36,28,31,49,70,68,59,55,70,55,74,51,45,52,35,17,56,42,50,46,13,15,20,12,12,12,8,15,56,51,52,52,52,51,51,51,45,51,39,35,39,38,34,38,19,45,226,38,189,64,322,55,277,41,246,16,48,12,59,275,1321
Aleksander B. Stenseth,Norway,Strømsgodset IF,23,Norwegian Eliteserien,6'1,186 ,170,77,Striker (ST),Right,3,3,1,45,53,42,50,42,54,45,39,44,54,73,75,59,43,55,52,44,34,66,47,34,25,50,50,40,52,22,22,23,12,12,8,9,14,55,54,53,53,53,54,54,54,48,54,42,39,42,40,37,40,17,46,232,47,236,61,305,49,243,42,251,22,67,11,55,301,1337
Andreas Skjold,Norway,Strømsgodset IF,47,Norwegian Eliteserien,5'6,168 ,143,65,Center Attacking Midfielder (CAM),Left,2,3,1,48,44,35,53,41,54,53,42,53,58,65,63,84,35,81,56,50,48,34,43,42,25,48,51,46,61,34,28,38,8,7,8,6,13,50,53,51,51,51,53,54,54,50,54,46,43,46,44,38,44,13,44,221,52,260,66,328,46,231,46,273,33,100,8,42,291,1394
Ulises Dávila,Mexico,Macarthur FC,10,Australian A-League,5'8,172 ,143,65,Right Wing (RW),Left,4,4,1,66,72,62,72,71,76,73,71,66,74,77,72,83,68,86,75,70,75,56,74,61,51,71,71,76,72,48,49,42,6,10,7,10,12,73,73,73,73,73,73,73,73,71,73,64,63,64,62,57,62,18,69,343,72,360,77,386,70,350,67,402,46,139,9,45,405,1953
Craig Noone,England,Macarthur FC,17,Australian A-League,5'10,177 ,152,69,Right Midfielder (RM),Left,4,3,1,73,62,52,65,66,68,74,63,67,70,71,69,72,63,76,65,66,78,64,66,61,58,63,69,61,67,50,56,52,9,11,6,16,13,66,67,66,66,66,67,69,69,68,69,66,64,66,64,60,64,20,64,318,68,342,70,351,68,339,63,379,53,158,11,55,392,1873
Daniel De Silva,Australia,Macarthur FC,7,Australian A-League,5'7,170 ,132,60,Center Attacking Midfielder (CAM),Right,3,3,1,60,58,39,69,59,70,64,59,61,70,83,76,85,60,86,60,74,75,48,60,57,50,59,67,52,64,43,54,49,7,9,8,15,10,63,67,65,65,65,67,69,69,67,69,63,61,63,61,54,61,18,57,285,65,324,78,390,63,317,58,349,49,146,10,49,381,1796
Kearyn Baccus,Australia,Macarthur FC,11,Australian A-League,5'11,180 ,165,75,Center Defensive Midfielder (CDM),Right,4,2,1,46,45,49,72,53,59,51,54,68,64,67,70,75,65,70,40,75,64,69,56,57,68,63,67,50,63,65,66,61,9,13,6,16,14,59,61,61,61,61,61,66,64,67,64,65,67,65,65,66,65,20,53,265,59,296,69,347,61,304,61,368,64,192,12,58,373,1774
Daniel Arzani,Australia,Macarthur FC,99,Australian A-League,5'7,171 ,161,73,Center Attacking Midfielder (CAM),Right,3,4,1,63,62,23,62,51,70,66,40,58,66,80,76,77,55,76,58,31,55,33,56,35,23,57,60,64,56,34,33,35,8,8,14,10,14,59,65,63,63,63,65,66,66,59,66,53,48,53,50,38,50,17,52,261,60,300,73,364,47,233,49,295,34,102,11,54,335,1553
Aleksandar Šušnjar,Australia,Macarthur FC,15,Australian A-League,6'3,191 ,179,81,Center Back (CB),Left,3,2,1,48,38,63,59,32,54,39,35,58,58,64,66,56,62,54,62,73,73,84,46,76,64,37,50,44,61,60,63,60,13,11,14,8,8,56,53,53,53,53,53,55,57,58,57,63,65,63,63,65,63,18,48,240,49,244,60,302,68,338,55,332,61,183,11,54,359,1632
Filip Kurto,Poland,Macarthur FC,12,Australian A-League,6'3,191 ,181,82,Goalkeeper (GK),Right,3,1,1,12,13,11,26,12,14,11,12,24,27,47,52,52,61,43,44,51,42,67,13,38,20,13,22,15,51,12,11,11,66,63,58,65,67,30,26,27,27,27,26,28,29,28,29,28,29,28,28,28,28,65,15,74,18,88,51,255,43,217,27,159,11,34,64,319,368,1102
Matt Millar,Australia,Macarthur FC,44,Australian A-League,6'1,186 ,176,80,Right Wing Back (RWB),Right,3,3,1,59,57,58,58,44,62,53,30,49,58,80,80,88,58,79,52,76,90,71,35,69,59,60,60,42,58,58,56,55,14,9,15,7,6,61,62,60,60,60,62,62,65,60,65,65,62,65,65,63,65,17,55,276,50,252,77,385,65,324,58,348,56,169,10,51,383,1756
Tomislav Uskok,Australia,Macarthur FC,6,Australian A-League,6'5,196 ,183,83,Center Back (CB),Right,3,2,1,34,30,63,58,28,41,31,33,52,45,54,64,48,60,47,47,69,65,86,33,74,61,36,45,36,60,58,62,61,7,11,13,12,8,49,45,46,46,46,45,48,49,53,49,57,61,57,59,64,59,17,43,213,40,202,55,273,60,300,52,312,60,181,10,51,326,1482
Jonathan Aspropotamitis,Australia,Macarthur FC,5,Australian A-League,6'2,188 ,168,76,Center Back (CB),Right,4,2,1,34,27,60,62,24,43,33,29,57,54,59,63,56,62,45,40,70,72,79,22,63,60,29,47,38,62,60,59,58,11,15,14,10,10,48,46,46,46,46,46,50,52,55,52,59,62,59,60,64,60,19,41,207,43,216,57,285,57,283,50,299,59,177,12,60,324,1465
Jake McGing,Australia,Macarthur FC,2,Australian A-League,6'0,184 ,163,74,Right Wing Back (RWB),Right,3,2,1,50,34,58,59,30,53,43,35,53,56,63,66,60,56,57,48,69,70,73,35,60,58,53,51,36,59,58,60,59,9,11,10,9,14,53,53,52,52,52,53,55,57,57,57,61,61,61,61,61,61,18,46,231,48,240,60,302,59,295,53,317,59,177,11,53,339,1556
Al Hassan Toure,Australia,Macarthur FC,35,Australian A-League,6'1,185 ,181,82,Striker (ST),Right,3,4,1,51,58,50,54,51,61,55,43,49,58,82,86,77,54,74,59,66,60,78,55,50,23,56,52,56,58,26,28,28,12,10,10,13,14,62,60,59,59,59,60,60,61,54,61,49,46,49,48,44,48,19,53,264,53,266,75,373,64,318,49,295,27,82,12,59,351,1599
Charles M’Mombwa,Australia,Macarthur FC,24,Australian A-League,5'5,164 ,148,67,Right Midfielder (RM),Right,3,3,1,48,46,40,62,42,60,49,44,58,61,78,72,84,60,82,58,79,77,47,50,63,57,57,57,50,61,51,57,57,7,5,15,15,13,57,60,59,59,59,60,62,62,62,62,62,61,62,62,57,62,18,48,238,54,272,75,376,62,311,58,345,55,165,11,55,358,1701
Ivan Vujica,Australia,Macarthur FC,13,Australian A-League,5'11,180 ,183,83,Center Back (CB),Left,3,2,1,59,32,50,55,32,59,48,37,51,58,64,65,70,53,80,33,84,57,76,31,53,52,42,44,33,54,57,60,57,7,13,8,9,14,50,53,50,50,50,53,53,56,54,56,59,58,59,59,60,59,17,46,228,51,253,66,332,56,281,46,278,58,174,10,51,333,1543
Jerry Skotadis,Australia,Macarthur FC,27,Australian A-League,5'10,178 ,161,73,Center Attacking Midfielder (CAM),Right,3,2,1,38,54,29,67,36,59,43,47,60,52,74,72,66,60,81,56,34,68,61,37,64,62,56,58,56,63,52,55,48,12,11,9,7,10,56,57,58,58,58,57,61,61,61,61,59,61,59,58,56,58,17,45,224,52,261,71,353,51,256,60,359,52,155,10,49,352,1594
Lachlan Rose,Australia,Macarthur FC,31,Australian A-League,5'9,176 ,143,65,Striker (ST),Right,3,3,1,54,55,57,54,51,56,55,46,47,57,78,74,76,61,70,58,79,75,55,57,60,49,59,54,50,55,41,48,44,12,8,9,14,7,61,59,59,59,59,59,60,61,57,61,58,55,58,57,54,57,18,54,271,52,261,72,359,65,324,55,327,44,133,10,50,353,1670
Moudi Najjar,Australia,Macarthur FC,14,Australian A-League,6'0,182 ,159,72,Striker (ST),Left,3,3,1,50,55,55,54,48,54,48,39,48,54,66,70,66,55,63,60,75,68,65,50,60,53,60,53,56,49,46,55,51,12,7,13,6,9,59,56,56,56,56,56,57,58,56,58,58,56,58,58,57,58,16,52,262,49,243,64,320,64,318,55,331,51,152,9,47,346,1624
Jake Hollman,Australia,Macarthur FC,8,Australian A-League,5'9,176 ,154,70,Center Attacking Midfielder (CAM),Right,3,3,1,48,52,44,58,40,58,47,43,52,57,71,67,76,49,76,53,64,61,52,46,58,42,57,55,45,53,34,42,39,14,6,9,14,8,56,57,56,56,56,57,59,59,56,59,52,51,52,51,48,51,17,48,242,51,257,68,339,55,276,52,310,38,115,10,51,328,1537
Nick Suman,Australia,Macarthur FC,1,Australian A-League,6'6,197 ,192,87,Goalkeeper (GK),Left,3,1,1,11,7,12,28,8,10,11,12,21,10,23,19,31,48,29,41,33,29,37,7,24,13,7,32,15,34,12,10,11,57,57,54,55,54,20,17,19,19,19,17,22,21,23,21,21,23,21,20,20,20,57,13,66,13,64,30,150,29,147,21,125,11,33,55,277,298,828
Bachana Arabuli,Georgia,Macarthur FC,9,Australian A-League,6'2,188 ,159,72,Center Forward (CF),Left,3,2,1,32,57,54,55,41,56,34,32,35,51,57,53,57,65,67,56,70,67,56,53,43,44,54,56,70,54,34,34,34,14,6,11,5,12,55,53,55,55,55,53,55,55,54,55,49,49,49,48,47,48,17,48,239,42,208,60,299,60,302,54,321,34,102,10,48,307,1465
Anthony Carter,Australia,Macarthur FC,94,Australian A-League,6'3,191 ,176,80,Striker (ST),Right,3,2,1,29,64,61,45,45,44,43,32,35,47,62,56,56,55,61,55,65,53,37,51,30,19,54,43,57,43,17,19,18,15,9,13,11,6,54,49,52,52,52,49,51,50,45,50,38,36,38,37,34,37,17,49,244,40,201,58,290,52,261,41,246,18,54,11,54,267,1307
Mario Williams,Barbados,Macarthur FC,18,Australian A-League,6'1,185 ,174,79,Center Defensive Midfielder (CDM),Right,3,2,1,46,55,54,62,31,47,32,34,58,55,54,61,34,45,56,47,68,55,56,45,53,54,45,45,43,45,42,46,55,8,9,10,13,9,53,51,51,51,51,51,53,54,54,54,54,54,54,54,54,54,16,50,248,45,226,50,250,54,271,48,285,48,143,10,49,311,1427
Edward Caspers,Australia,Macarthur FC,22,Australian A-League,5'9,176 ,150,68,Center Attacking Midfielder (CAM),Left,2,2,1,44,40,30,54,36,47,43,39,56,50,64,62,69,42,60,43,50,54,42,39,43,43,46,54,38,47,38,42,38,10,8,14,12,8,46,49,48,48,48,49,52,52,52,52,49,49,49,48,44,48,15,41,204,47,235,59,297,46,228,45,271,39,118,10,52,290,1358
Franco Mussis,Argentina,FC Botoşani,22,Romanian Liga I,5'9,174 ,165,75,Center Defensive Midfielder (CDM),Right,3,2,1,62,51,59,68,57,62,63,66,66,67,69,66,72,65,75,77,75,69,72,75,78,68,61,69,51,72,67,70,69,11,14,14,8,14,65,64,65,65,65,64,68,67,69,67,69,69,69,69,69,69,20,59,297,65,324,69,347,74,368,67,399,69,206,12,61,402,1895
Kévin Boli,Ivory Coast,FC Botoşani,21,Romanian Liga I,6'1,185 ,176,80,Center Back (CB),Right,3,2,1,54,31,66,52,28,34,30,41,48,54,69,64,65,65,59,41,78,72,76,40,66,67,24,40,40,58,67,68,65,10,11,10,7,13,49,47,45,45,45,47,48,51,52,51,64,63,64,66,67,66,18,46,231,41,207,64,322,61,307,49,295,67,200,10,51,336,1562
Eduard Pap,Romania,FC Botoşani,1,Romanian Liga I,6'0,182 ,181,82,Goalkeeper (GK),Right,2,1,1,14,6,10,25,5,11,12,14,22,13,41,30,33,57,38,45,45,26,32,7,26,6,7,46,17,32,5,11,11,68,70,60,65,72,22,21,22,22,22,21,26,25,25,25,21,22,21,21,19,21,69,12,60,14,72,40,199,31,155,22,134,9,27,67,335,372,958
