Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Djamel Benlamri,Algeria,Al Khaleej,4,Saudi Professional League,6'3,190 ,183,83,Center Back (CB),Right,2,2,1,45,24,75,67,23,42,25,27,63,52,48,57,51,64,52,69,84,73,90,27,76,65,36,33,34,64,71,72,67,7,12,9,8,14,53,46,47,47,47,46,49,52,56,52,64,68,64,66,71,66,18,47,234,42,209,54,272,69,343,51,308,70,210,10,50,341,1558
Douglas Alan Schuck Friedrich,Brazil,Al Khaleej,1,Saudi Professional League,6'4,194 ,194,88,Goalkeeper (GK),Right,2,1,1,12,7,14,24,6,11,12,14,24,11,15,31,31,59,25,43,34,26,68,5,24,6,7,30,15,21,10,10,13,71,70,57,69,76,23,18,20,20,20,18,22,22,23,22,21,23,21,20,23,20,70,13,63,14,72,32,161,35,176,17,103,11,33,69,343,364,930
Brayan Riascos,Colombia,Al Khaleej,94,Saudi Professional League,6'0,183 ,176,80,Striker (ST),Right,3,3,1,65,70,55,67,63,65,62,46,58,67,85,87,77,67,69,78,70,76,87,71,72,37,68,63,49,71,31,34,28,8,10,5,13,13,70,70,69,69,69,70,70,70,65,70,58,56,58,56,52,56,19,64,320,60,298,77,385,76,382,60,360,31,93,10,49,401,1806
André Poko,Gabon,Al Khaleej,15,Saudi Professional League,5'8,173 ,159,72,Center Defensive Midfielder (CDM),Right,3,3,1,60,53,60,66,47,71,41,50,63,66,75,73,73,65,79,69,70,84,71,51,85,70,67,62,53,64,63,71,64,14,14,13,15,11,66,65,65,65,65,65,67,69,68,69,69,69,69,69,69,69,21,57,286,58,291,73,365,69,345,67,401,66,198,13,67,405,1889
Andrew Erik Feitosa,Brazil,Al Khaleej,10,Saudi Professional League,5'7,170 ,150,68,Right Midfielder (RM),Left,3,3,1,62,67,57,63,60,72,55,63,59,66,84,79,77,67,84,65,69,67,45,66,56,44,63,59,63,61,35,25,23,9,8,14,14,7,67,68,67,67,67,68,68,68,63,68,56,52,56,53,46,53,18,62,309,63,315,78,391,62,312,58,346,28,83,10,52,368,1747
Sokol Çikalleshi,Albania,Al Khaleej,9,Saudi Professional League,6'1,185 ,176,80,Striker (ST),Right,3,2,1,57,66,72,62,65,64,56,47,55,67,62,57,36,64,36,71,53,69,80,69,47,30,69,55,58,50,32,32,23,11,7,7,9,9,67,63,65,65,65,63,64,65,61,65,52,51,52,50,48,50,17,64,322,58,289,51,255,68,342,52,309,29,87,9,43,348,1598
Izuchukwu Anthony,Nigeria,Al Khaleej,25,Saudi Professional League,6'2,187 ,198,90,Center Back (CB),Right,3,2,1,31,23,61,55,23,54,23,30,53,56,82,84,72,58,74,40,83,64,76,22,64,62,26,52,34,59,63,64,65,9,6,13,6,8,49,50,49,49,49,50,53,54,54,54,61,62,61,63,66,63,15,39,193,43,216,74,370,57,285,50,297,64,192,8,42,348,1536
Mohammed Khubrani,Saudi Arabia,Al Khaleej,3,Saudi Professional League,5'11,181 ,150,68,Center Back (CB),Right,3,2,1,28,24,64,51,21,34,21,21,44,52,53,51,47,58,63,31,79,64,75,16,67,65,25,29,33,48,61,65,59,9,9,11,12,13,43,39,39,39,39,39,42,44,47,44,56,59,56,58,64,58,18,38,188,34,172,54,272,53,265,45,267,62,185,11,54,292,1355
Riyadh Al Ibrahim,Saudi Arabia,Al Khaleej,7,Saudi Professional League,5'10,178 ,154,70,Center Attacking Midfielder (CAM),Right,3,2,1,57,57,55,60,52,63,48,52,58,64,67,64,62,53,72,59,58,59,57,58,47,38,60,60,50,58,35,37,32,9,15,10,15,16,61,61,60,60,60,61,61,61,60,61,53,51,53,51,47,51,20,56,281,57,285,64,318,58,291,52,313,35,104,13,65,337,1599
Khaled Al Samiri,Saudi Arabia,Al Khaleej,6,Saudi Professional League,5'6,168 ,128,58,Center Attacking Midfielder (CAM),Right,3,3,1,58,40,54,65,50,64,42,46,62,64,65,51,74,56,90,50,56,62,50,53,61,58,55,60,45,55,61,56,57,8,7,13,9,12,56,59,57,57,57,59,62,62,62,62,61,62,61,61,59,61,16,53,267,56,278,67,336,54,271,56,334,58,174,10,49,342,1654
Mohammed Al Sahli,Saudi Arabia,Al Khaleej,11,Saudi Professional League,5'10,178 ,139,63,Left Midfielder (LM),Right,3,3,1,53,56,55,57,52,62,46,58,53,58,77,76,78,55,68,54,72,58,49,50,52,38,60,51,45,53,34,37,45,11,7,12,15,12,60,60,59,59,59,60,60,60,56,60,54,50,54,53,48,53,18,55,273,55,277,71,354,57,283,50,299,39,116,11,57,338,1606
Omar Al Owdah,Saudi Arabia,Al Khaleej,2,Saudi Professional League,5'9,175 ,143,65,Right Wing Back (RWB),Right,3,2,1,55,24,48,54,19,62,30,29,48,56,75,77,69,50,67,27,66,62,58,23,50,55,50,49,35,45,52,55,54,9,6,8,12,13,48,54,50,50,50,54,54,58,54,58,59,56,59,59,56,59,16,40,200,45,225,68,338,47,236,47,284,54,161,10,48,323,1447
Saleh Al Abbas,Saudi Arabia,Al Khaleej,14,Saudi Professional League,5'9,174 ,143,65,Striker (ST),Right,3,2,1,32,64,55,47,49,58,35,30,29,60,77,75,70,54,69,57,81,65,63,51,34,10,56,42,60,53,13,14,14,9,13,9,8,13,59,57,57,57,57,57,56,57,48,57,41,36,41,39,34,39,17,49,247,42,212,69,345,63,317,43,255,14,41,10,52,310,1416
Abdullah Al Harbi,Saudi Arabia,Al Khaleej,20,Saudi Professional League,5'10,177 ,159,72,Center Back (CB),Left,3,2,1,46,30,60,54,34,40,44,44,50,46,53,54,57,52,53,41,67,66,67,49,60,60,34,50,47,46,59,61,58,7,12,15,15,9,46,45,44,44,44,45,48,49,52,49,57,58,57,58,59,58,18,45,224,45,224,54,269,58,290,50,297,59,178,12,58,311,1494
Hani Al Sibyani,Saudi Arabia,Al Khaleej,24,Saudi Professional League,5'9,175 ,154,70,Left Wing Back (LWB),Left,2,2,1,52,21,42,47,20,53,32,30,41,54,72,79,75,50,74,21,66,61,64,23,80,53,49,33,35,41,52,54,56,13,8,15,8,15,45,50,46,46,46,50,49,53,48,53,58,54,58,58,58,58,17,36,182,42,210,70,350,47,235,49,291,54,162,12,59,317,1448
Ayman Al Hejaili,Saudi Arabia,Al Khaleej,58,Saudi Professional League,5'5,165 ,121,55,Left Midfielder (LM),Left,4,3,1,52,51,39,57,42,61,53,52,54,60,78,77,76,57,87,48,56,56,47,44,46,37,54,55,49,48,39,40,39,11,13,13,13,13,56,59,58,58,58,59,60,61,56,61,54,51,54,52,46,52,19,48,241,56,280,75,375,50,251,48,289,39,118,13,63,333,1569
Hussain Al Nowaiqi,Saudi Arabia,Al Khaleej,27,Saudi Professional League,5'7,170 ,132,60,Right Wing Back (RWB),Right,3,2,1,53,38,48,54,25,54,30,36,50,52,72,73,63,52,72,40,60,63,50,42,45,55,49,47,38,42,54,56,51,12,8,12,11,6,51,53,51,51,51,53,54,56,54,56,58,55,58,58,55,58,16,44,218,44,222,66,332,51,255,46,276,54,161,10,49,324,1471
Hassan Al Majhad,Saudi Arabia,Al Khaleej,17,Saudi Professional League,5'7,169 ,132,60,Center Midfielder (CM),Right,3,2,1,47,47,43,60,35,62,42,44,57,61,61,58,57,55,60,46,62,60,56,50,50,57,53,55,43,45,56,58,51,6,14,15,8,7,54,56,56,56,56,56,58,58,58,58,58,58,58,58,57,58,16,46,232,53,266,58,291,55,274,51,303,55,165,10,50,331,1536
Marwan Al Haidari,Saudi Arabia,Al Khaleej,96,Saudi Professional League,6'2,188 ,168,76,Goalkeeper (GK),Right,3,1,1,15,16,15,17,18,15,11,12,16,14,30,32,24,50,39,41,41,25,59,18,21,15,16,32,16,43,30,11,12,58,55,55,58,55,27,21,23,23,23,21,24,23,23,23,23,24,23,23,26,23,58,16,81,14,68,35,175,37,184,24,143,18,53,56,281,312,942
Abdullah Al Samtai,Saudi Arabia,Al Khaleej,48,Saudi Professional League,5'8,172 ,154,70,Center Defensive Midfielder (CDM),Right,2,2,1,45,33,46,55,43,45,43,33,56,47,60,64,58,46,71,51,67,79,63,48,68,58,45,44,38,51,49,55,57,13,6,14,8,7,49,48,47,47,47,48,50,52,53,52,57,58,57,57,57,57,15,44,222,45,224,60,299,62,308,51,304,54,161,10,48,322,1515
Hisham Al Dubais,Saudi Arabia,Al Khaleej,77,Saudi Professional League,5'10,178 ,132,60,Striker (ST),Right,3,2,1,39,56,53,48,44,52,38,37,44,53,68,69,58,52,63,52,63,60,57,51,42,20,50,42,53,49,17,19,16,7,12,10,5,14,56,53,53,53,53,53,53,54,48,54,42,39,42,40,36,40,16,48,240,45,224,62,310,57,283,43,256,17,52,10,48,295,1364
Hamad Al Abdan,Saudi Arabia,Al Khaleej,12,Saudi Professional League,5'5,165 ,135,61,Center Attacking Midfielder (CAM),Right,3,2,1,55,38,39,52,35,57,51,49,58,51,69,67,75,44,86,49,57,41,30,35,45,24,45,59,31,49,26,29,30,14,5,6,7,12,48,53,50,50,50,53,55,55,51,55,45,42,45,43,37,43,15,44,219,53,266,68,341,42,212,42,253,28,85,9,44,284,1371
Abdullah Al Shanqeeti,Saudi Arabia,Al Khaleej,13,Saudi Professional League,5'10,179 ,159,72,Center Back (CB),Right,4,2,1,39,26,50,45,46,46,36,25,39,43,61,65,65,49,61,44,71,65,72,39,51,50,26,32,31,43,50,54,55,11,10,8,14,13,45,43,41,41,41,43,44,46,45,46,53,51,53,54,56,54,18,41,206,38,189,60,301,58,291,39,233,53,159,11,56,301,1392
Malek Al Darwish,Saudi Arabia,Al Khaleej,22,Saudi Professional League,5'10,179 ,152,69,Left Midfielder (LM),Left,2,2,1,50,48,30,50,39,54,46,44,48,51,68,70,53,49,71,45,48,49,49,49,35,37,47,48,45,48,35,39,32,8,10,14,8,14,50,53,51,51,51,53,53,54,50,54,49,46,49,47,42,47,16,43,217,49,243,62,311,48,240,43,260,35,106,11,54,300,1383
Taher Al Hajji,Saudi Arabia,Al Khaleej,71,Saudi Professional League,5'10,178 ,150,68,Goalkeeper (GK),Left,3,1,1,14,8,15,33,9,11,15,12,30,15,38,33,39,40,46,41,60,20,36,10,24,10,7,36,17,33,8,9,8,56,53,55,51,55,23,21,21,21,21,21,25,24,25,24,21,23,21,20,20,20,54,16,79,17,83,39,196,33,167,21,127,8,25,54,270,306,914
Hazim Al Zahrani,Saudi Arabia,Al Khaleej,16,Saudi Professional League,5'7,171 ,143,65,Left Wing Back (LWB),Left,3,2,1,53,25,42,43,27,55,47,36,39,47,69,66,70,49,68,36,43,44,58,29,46,51,50,36,33,42,46,53,52,7,11,7,15,11,46,49,46,46,46,49,48,51,46,51,53,49,53,53,52,53,17,38,190,45,224,64,322,42,210,43,258,50,151,10,51,294,1364
Mohammed Al Mosabbah,Saudi Arabia,Al Khaleej,18,Saudi Professional League,5'7,170 ,143,65,Center Attacking Midfielder (CAM),Right,3,2,1,41,37,45,53,27,51,33,49,50,54,59,57,54,49,66,48,57,48,58,43,50,51,48,51,42,45,49,50,47,13,13,12,12,8,50,50,50,50,50,50,53,52,52,52,52,53,52,52,53,52,18,41,203,47,237,57,285,51,254,48,287,49,146,12,58,304,1425
Hussain Furayj,Saudi Arabia,Al Khaleej,33,Saudi Professional League,5'10,178 ,154,70,Center Back (CB),Right,3,2,1,30,18,53,48,25,23,27,23,42,30,60,55,47,44,60,38,62,57,66,24,45,52,24,30,32,38,53,54,51,12,5,12,10,11,38,34,33,33,33,34,36,38,40,38,49,50,49,51,54,51,15,35,174,29,145,53,266,49,247,37,221,53,158,10,50,263,1223
Mohammed Al Abdullah,Saudi Arabia,Al Khaleej,19,Saudi Professional League,5'7,170 ,143,65,Center Attacking Midfielder (CAM),Left,3,2,1,41,39,39,52,26,50,44,45,50,52,60,62,54,51,62,45,52,48,48,43,49,42,51,50,51,45,40,45,41,6,6,7,7,9,49,50,50,50,50,50,53,52,51,52,49,49,49,49,47,49,14,39,197,48,241,58,289,47,236,48,288,42,126,7,35,292,1367
Samuel Adegbenro,Nigeria,Beijing Guoan FC,11,Chinese Super League,5'10,178 ,165,75,Striker (ST),Right,4,4,1,61,70,69,62,62,74,61,63,55,73,91,90,91,65,91,69,88,77,75,68,64,26,72,66,60,71,39,44,23,15,6,15,7,12,72,72,72,72,72,72,72,72,65,72,58,55,58,56,53,56,18,65,324,65,326,86,428,75,377,60,359,35,106,11,55,410,1906
Sang Woo Kang,South Korea,Beijing Guoan FC,17,Chinese Super League,5'9,176 ,137,62,Left Back (LB),Right,3,3,1,74,59,50,68,53,67,69,72,62,64,82,81,84,67,78,75,41,87,64,61,33,66,70,71,63,61,65,67,64,12,16,15,12,9,67,69,68,68,68,69,70,71,70,71,71,67,71,71,63,71,20,61,304,67,334,78,392,66,328,61,364,65,196,13,64,407,1921
Samir Memišević,Bosnia and Herzegovina,Beijing Guoan FC,5,Chinese Super League,6'1,186 ,168,76,Center Back (CB),Right,3,3,1,40,43,75,66,21,64,30,47,62,64,51,65,43,66,64,72,90,88,86,54,82,76,36,54,60,64,69,65,61,14,13,8,14,8,60,55,57,57,57,55,59,60,65,60,67,71,67,67,72,67,20,49,245,53,267,58,289,78,390,62,372,65,195,11,57,381,1776
Marko Dabro,Croatia,Beijing Guoan FC,30,Chinese Super League,5'10,178 ,154,70,Striker (ST),Left,3,3,1,36,73,63,51,66,68,55,44,33,60,77,85,81,68,73,73,73,74,71,66,53,13,72,45,68,59,12,15,12,9,13,9,14,11,71,64,66,66,66,64,63,63,54,63,45,40,45,43,38,43,20,58,289,52,260,77,384,71,357,52,310,13,39,11,56,349,1672
Yuning Zhang,China PR,Beijing Guoan FC,9,Chinese Super League,6'1,185 ,176,80,Striker (ST),Right,4,3,1,53,70,67,67,61,61,65,51,54,64,65,69,64,60,71,76,83,73,81,70,63,23,64,62,64,60,20,32,28,14,12,6,12,9,69,64,65,65,65,64,66,65,62,65,51,51,51,49,48,49,19,64,318,59,295,66,329,77,383,56,336,27,80,11,53,366,1734
Xizhe Zhang,China PR,Beijing Guoan FC,10,Chinese Super League,5'11,180 ,152,69,Center Attacking Midfielder (CAM),Right,4,3,1,62,61,58,70,57,67,70,72,67,74,75,75,76,69,71,66,52,76,57,63,59,50,66,70,72,66,44,49,39,14,9,15,14,15,67,67,67,67,67,67,67,67,67,67,63,62,63,61,55,61,21,62,308,70,350,73,366,63,314,64,383,44,132,13,67,386,1854
Chengdong Zhang,China PR,Beijing Guoan FC,28,Chinese Super League,6'1,185 ,168,76,Striker (ST),Right,3,2,1,67,65,71,65,51,65,68,69,53,68,75,47,75,70,79,73,82,84,80,65,67,60,73,68,67,62,55,68,67,7,14,6,8,7,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,18,64,319,65,323,69,346,77,384,66,397,63,190,8,42,401,1939
Gang Wang,China PR,Beijing Guoan FC,27,Chinese Super League,6'2,188 ,179,81,Right Back (RB),Right,3,3,1,57,52,65,54,35,63,61,58,53,59,81,81,58,63,65,70,77,85,82,55,71,58,63,53,36,57,60,60,56,15,16,16,8,11,65,61,61,61,61,61,61,64,61,64,65,63,65,65,65,65,20,53,263,59,294,70,348,74,369,56,338,59,176,13,66,392,1797
Yang Yu,China PR,Beijing Guoan FC,3,Chinese Super League,6'1,186 ,176,80,Center Back (CB),Right,2,2,1,19,17,69,64,13,36,33,30,58,57,55,64,61,60,72,43,75,69,77,23,63,61,45,35,33,54,62,65,64,12,7,16,7,10,49,44,46,46,46,44,49,49,55,49,58,64,58,61,65,61,17,36,182,43,214,62,312,57,287,49,291,64,191,10,52,315,1475
Cheng Piao,China PR,Beijing Guoan FC,8,Chinese Super League,5'9,176 ,154,70,Center Midfielder (CM),Right,3,3,1,57,57,54,68,57,60,69,61,68,65,70,73,74,60,74,62,55,74,62,64,65,59,66,66,58,68,62,61,56,9,7,9,11,16,64,64,64,64,64,64,65,65,65,65,65,65,65,65,63,65,18,59,293,65,323,70,351,63,317,64,382,60,179,10,52,386,1829
Zhongguo Chi,China PR,Beijing Guoan FC,6,Chinese Super League,5'9,174 ,143,65,Center Midfielder (CM),Right,4,3,1,57,52,60,69,52,61,56,57,67,62,72,74,73,64,77,65,71,83,58,59,63,67,60,62,53,63,68,71,67,14,15,8,8,12,63,63,62,62,62,63,65,65,65,65,65,65,65,65,65,65,20,58,290,61,303,72,360,67,336,61,368,69,206,11,57,391,1857
Dabao Yu,China PR,Beijing Guoan FC,22,Chinese Super League,6'1,185 ,174,79,Center Back (CB),Right,3,3,2,50,51,67,62,60,54,55,56,57,63,64,63,60,61,71,68,80,71,80,56,66,60,66,63,55,68,55,63,58,10,8,9,6,13,64,59,61,61,61,59,62,62,63,62,62,64,62,63,64,63,17,58,290,57,285,64,319,71,355,63,378,59,176,9,46,372,1781
Taiyan Jin,China PR,Beijing Guoan FC,18,Chinese Super League,5'8,173 ,137,62,Left Back (LB),Right,4,3,1,54,27,49,63,25,57,42,35,64,62,74,69,72,63,72,55,56,70,62,44,67,60,54,52,34,58,64,62,61,16,7,7,11,12,54,57,55,55,55,57,59,61,61,61,64,64,64,64,63,64,19,44,218,52,260,70,350,57,287,54,325,62,187,11,53,353,1622
Yongyong Hou,China PR,Beijing Guoan FC,7,Chinese Super League,6'0,183 ,163,74,Right Midfielder (RM),Right,3,3,1,56,51,54,61,42,62,59,59,56,61,76,74,73,61,64,54,67,65,65,52,44,42,60,61,49,58,52,39,39,11,13,14,12,15,61,61,60,60,60,61,63,64,60,64,57,55,57,56,52,56,20,53,264,59,297,70,348,61,303,52,314,43,130,13,65,355,1663
Quanbo Guo,China PR,Beijing Guoan FC,25,Chinese Super League,6'0,184 ,176,80,Goalkeeper (GK),Right,1,1,1,33,16,28,44,13,22,41,26,52,37,45,59,47,68,60,42,73,31,62,18,40,21,18,66,25,62,16,17,15,61,58,56,61,63,36,36,37,37,37,36,42,41,43,41,35,38,35,34,34,34,63,27,134,36,178,56,279,45,226,39,232,16,48,60,299,350,1334
Sen Hou,China PR,Beijing Guoan FC,1,Chinese Super League,6'2,188 ,179,81,Goalkeeper (GK),Right,1,1,1,20,12,24,26,15,28,25,24,42,33,37,51,58,60,56,42,65,28,57,12,29,25,14,50,15,49,16,12,13,62,60,56,62,63,31,31,31,31,31,31,35,34,35,34,29,32,29,29,30,29,62,19,97,30,152,52,262,41,204,30,182,14,41,61,303,346,1192
Dehai Zou,China PR,Beijing Guoan FC,14,Chinese Super League,6'2,187 ,161,73,Goalkeeper (GK),Right,3,1,1,18,16,19,30,14,14,13,11,23,24,49,42,30,63,53,44,65,30,64,14,19,20,17,24,21,23,25,14,12,59,61,58,62,64,31,26,28,28,28,26,28,29,28,29,29,29,29,29,30,29,62,19,97,17,85,47,237,43,217,21,124,17,51,61,304,350,1092
Ziming Wang,China PR,Beijing Guoan FC,20,Chinese Super League,6'2,187 ,168,76,Striker (ST),Right,2,3,1,44,60,60,55,53,60,51,42,41,58,79,82,69,56,74,58,72,66,82,56,45,20,57,55,63,54,30,34,26,13,9,10,14,10,63,60,60,60,60,60,60,61,54,61,49,46,49,48,46,48,18,54,272,50,252,72,360,67,334,49,294,30,90,11,56,352,1604
Yongjing Cao,China PR,Beijing Guoan FC,37,Chinese Super League,5'11,180 ,161,73,Right Midfielder (RM),Right,3,3,1,46,52,52,53,49,61,68,65,50,57,80,81,74,64,62,54,60,79,74,55,59,55,62,55,58,50,59,55,53,15,8,13,10,12,61,60,60,60,60,60,61,62,59,62,62,60,62,62,60,62,19,50,252,60,301,72,361,64,322,57,339,56,167,12,58,377,1750
Pengxiang Jin,China PR,Beijing Guoan FC,16,Chinese Super League,6'2,187 ,170,77,Center Back (CB),Right,3,2,1,59,32,57,59,38,59,45,35,54,50,65,61,70,51,65,36,79,67,78,34,62,59,46,43,40,60,54,64,60,9,8,14,8,14,51,52,49,49,49,52,53,56,55,56,61,60,61,61,61,61,16,49,245,49,243,62,312,59,294,52,310,59,178,11,53,339,1575
Tianyi Gao,China PR,Beijing Guoan FC,15,Chinese Super League,6'1,185 ,179,81,Center Defensive Midfielder (CDM),Right,3,2,1,56,43,41,62,30,56,65,62,57,57,67,73,80,56,59,53,58,61,76,47,59,57,57,60,40,51,58,62,54,8,12,13,7,14,56,58,56,56,56,58,60,60,60,60,61,61,61,61,61,61,17,46,232,59,297,67,335,59,295,54,324,58,174,11,54,360,1660
Huan Liu,China PR,Beijing Guoan FC,19,Chinese Super League,6'0,184 ,159,72,Left Back (LB),Left,2,2,1,57,27,53,50,25,50,40,42,51,53,59,63,58,56,60,50,56,54,62,35,49,56,50,35,45,50,55,59,59,13,13,11,14,14,50,49,48,48,48,49,49,53,51,53,58,56,58,58,58,58,20,42,212,47,236,59,296,51,257,48,285,58,173,13,65,311,1474
Shaowen Liang,China PR,Beijing Guoan FC,36,Chinese Super League,6'2,187 ,172,78,Center Back (CB),Left,3,2,1,26,48,55,41,44,42,42,58,36,50,72,70,71,49,45,59,51,59,73,49,47,52,43,48,56,46,50,51,50,6,9,9,5,12,54,48,49,49,49,48,50,49,48,49,51,51,51,53,55,53,15,43,214,46,228,61,307,58,291,49,292,50,151,8,41,323,1478
Guobo Liu,China PR,Beijing Guoan FC,32,Chinese Super League,6'2,189 ,146,66,Striker (ST),Right,2,2,1,34,47,59,53,40,48,45,33,41,47,68,72,67,51,57,52,67,61,63,42,57,39,54,48,51,43,38,35,43,9,13,8,9,8,55,51,52,52,52,51,53,53,50,53,49,48,49,49,49,49,16,47,233,43,214,63,315,57,285,49,292,39,116,9,47,314,1459
Yang Bai,China PR,Beijing Guoan FC,26,Chinese Super League,6'4,192 ,165,75,Center Back (CB),Left,3,2,1,25,20,47,34,30,25,26,29,33,35,54,61,45,46,48,38,60,53,71,24,51,50,26,30,31,33,53,52,51,6,11,14,13,5,38,33,33,33,33,33,35,37,38,37,46,47,46,49,54,49,15,31,156,30,148,51,254,49,246,37,221,52,156,10,49,261,1197
Qilong Ruan,China PR,Beijing Guoan FC,38,Chinese Super League,6'0,183 ,159,72,Center Back (CB),Right,3,2,1,26,24,46,33,30,23,25,26,28,33,60,60,49,47,61,34,70,64,56,20,44,51,28,34,33,36,52,56,53,13,9,12,13,8,38,34,34,34,34,34,35,38,38,38,48,47,48,51,53,51,17,32,159,27,135,55,277,49,244,38,226,54,161,11,55,257,1221
Kunyue Ma,China PR,Beijing Guoan FC,33,Chinese Super League,6'3,190 ,179,81,Goalkeeper (GK),Right,3,1,1,14,9,13,19,8,9,13,12,26,11,27,15,22,47,28,35,41,22,49,6,22,13,8,43,17,25,6,14,13,48,48,46,49,49,21,17,19,19,19,17,22,21,24,21,19,22,19,19,21,19,50,13,63,14,71,28,139,31,153,21,128,11,33,48,240,262,802
Yanpu Chen,China PR,Beijing Guoan FC,35,Chinese Super League,5'6,167 ,139,63,Right Midfielder (RM),Right,3,2,1,51,33,32,45,39,51,45,31,45,44,62,62,55,42,70,52,42,43,38,32,33,23,45,46,52,46,25,26,33,8,9,15,8,10,45,47,45,45,45,47,48,50,44,50,42,38,42,41,34,41,15,40,200,43,216,58,291,41,207,41,245,28,84,10,50,260,1247
Frank Acheampong,Ghana,Shenzhen FC,7,Chinese Super League,5'7,169 ,132,60,Left Midfielder (LM),Left,3,4,1,61,78,55,73,67,83,73,53,67,74,92,94,93,76,92,78,79,91,72,72,66,42,75,68,63,67,40,59,52,14,9,10,16,13,76,76,76,76,76,76,76,76,74,76,69,65,69,67,60,67,22,67,334,70,350,89,447,78,392,64,381,50,151,12,62,442,2040
Romain Alessandrini,France,Shenzhen FC,10,Chinese Super League,5'8,173 ,174,79,Striker (ST),Left,4,4,2,71,75,53,72,75,77,77,76,67,78,84,86,83,76,81,83,71,73,63,80,75,33,77,74,73,76,43,55,34,11,12,9,16,9,75,75,75,75,75,75,75,75,73,75,64,62,64,61,56,61,21,69,346,75,375,82,410,74,370,68,408,44,132,11,57,426,1989
Chai Min Lim,South Korea,Shenzhen FC,5,Chinese Super League,6'1,185 ,159,72,Center Back (CB),Right,3,2,1,22,26,69,56,30,33,35,33,52,55,68,72,56,63,49,44,58,73,84,25,72,68,30,34,36,57,68,69,68,6,13,11,7,6,49,44,45,45,45,44,47,49,52,49,61,65,61,65,69,65,16,41,203,42,208,62,308,57,284,50,297,68,205,9,43,333,1502
Morteza Pouraliganji,Iran,Shenzhen FC,Unprovided,Chinese Super League,6'1,185 ,183,83,Center Back (CB),Unprovided,3,3,1,53,58,69,65,64,68,58,48,67,72,69,70,62,66,61,61,73,76,73,48,71,67,64,61,49,60,69,71,67,11,10,12,16,14,67,64,65,65,65,64,67,68,68,68,69,69,69,69,69,69,21,62,309,63,313,66,328,66,331,62,372,69,207,13,63,398,1863
Weijun Dai,China PR,Shenzhen FC,8,Chinese Super League,5'9,175 ,165,75,Right Midfielder (RM),Right,4,3,1,61,62,48,67,53,68,46,55,64,65,75,78,89,64,76,68,62,75,60,63,41,53,50,64,46,51,45,52,51,7,7,7,5,6,64,66,64,64,64,66,67,68,66,68,64,61,64,62,55,62,15,58,291,60,298,76,382,66,328,51,305,49,148,6,32,381,1780
Zhipeng Jiang,China PR,Shenzhen FC,21,Chinese Super League,5'10,178 ,159,72,Left Back (LB),Left,2,3,1,70,55,49,65,51,67,78,66,63,63,78,75,73,67,72,66,54,78,63,64,66,62,66,68,42,62,63,67,62,16,8,8,14,13,65,67,65,65,65,67,68,69,68,69,69,67,69,69,65,69,20,58,290,67,337,73,365,65,325,61,366,64,192,12,59,398,1812
Haolun Mi,China PR,Shenzhen FC,25,Chinese Super League,5'9,175 ,132,60,Left Back (LB),Left,3,2,1,55,59,54,59,47,61,45,38,60,56,83,83,88,58,72,52,84,71,62,53,64,64,58,62,46,60,60,62,61,7,7,7,11,16,61,62,61,61,61,62,63,64,62,64,65,63,65,65,64,65,17,55,274,52,260,77,384,64,322,59,354,61,183,10,48,385,1740
Yongpo Wang,China PR,Shenzhen FC,39,Chinese Super League,5'9,176 ,172,78,Center Attacking Midfielder (CAM),Right,4,3,1,67,59,57,65,64,64,67,67,61,64,71,68,71,55,77,75,55,71,66,69,66,46,63,69,62,65,60,53,52,13,7,16,7,8,63,63,63,63,63,63,63,63,63,63,62,61,62,61,59,61,16,62,312,65,323,68,342,67,336,62,371,55,165,10,51,386,1796
Chunyu Dong,China PR,Shenzhen FC,24,Chinese Super League,6'2,187 ,179,81,Goalkeeper (GK),Left,1,1,1,19,12,13,30,11,13,17,18,43,23,42,49,43,60,65,50,53,40,30,16,33,16,20,64,21,22,25,11,14,65,64,66,65,65,29,29,30,30,30,29,35,33,36,33,29,31,29,29,25,29,65,17,85,23,114,52,259,38,189,29,176,17,50,65,325,370,1127
